2026-02-26 07:30:05 [INFO] 🚀 START: Smart Selector (Target: 10, ONLY FOREIGN)
2026-02-26 07:30:05 [INFO] 🌐 Загрузка источников (VLESS + VMess)...
2026-02-26 07:30:06 [INFO] 🔍 Уникальных конфигов собрано: 410
2026-02-26 07:30:06 [INFO] ⚡ ЭТАП 1: Замер Пинга и Геолокации. Workers: 40...
2026-02-26 07:30:12 [INFO]    [PING OK] DE | VLESS | 4515ms
2026-02-26 07:30:12 [INFO]    [PING OK] NL | VLESS | 4427ms
2026-02-26 07:30:12 [INFO]    [PING OK] NL | VLESS | 4551ms
2026-02-26 07:30:12 [INFO]    [PING OK] FR | VLESS | 4576ms
2026-02-26 07:30:12 [INFO]    [PING OK] NL | VLESS | 4616ms
2026-02-26 07:30:12 [INFO]    [PING OK] DE | VLESS | 4934ms
2026-02-26 07:30:13 [INFO]    [PING OK] NL | VLESS | 4527ms
2026-02-26 07:30:13 [INFO]    [PING OK] DE | VLESS | 5269ms
2026-02-26 07:30:13 [INFO]    [PING OK] ES | VLESS | 4645ms
2026-02-26 07:30:13 [INFO]    [PING OK] PL | VLESS | 4634ms
2026-02-26 07:30:13 [INFO]    [PING OK] PL | VLESS | 4206ms
2026-02-26 07:30:13 [INFO]    [PING OK] DE | VLESS | 4894ms
2026-02-26 07:30:13 [INFO]    [PING OK] DE | VLESS | 4140ms
2026-02-26 07:30:13 [INFO]    [PING OK] ES | VLESS | 4160ms
2026-02-26 07:30:13 [INFO]    [PING OK] DE | VLESS | 4624ms
2026-02-26 07:30:13 [INFO]    [PING OK] DE | VLESS | 5521ms
2026-02-26 07:30:13 [INFO]    [PING OK] NL | VLESS | 4598ms
2026-02-26 07:30:13 [INFO]    [PING OK] DE | VLESS | 4114ms
2026-02-26 07:30:14 [INFO]    [PING OK] NL | VLESS | 4332ms
2026-02-26 07:30:14 [INFO]    [PING OK] PL | VLESS | 4287ms
2026-02-26 07:30:15 [INFO]    [PING OK] CH | VLESS | 4392ms
2026-02-26 07:30:16 [INFO]    [PING OK] LT | VLESS | 3958ms
2026-02-26 07:30:16 [INFO]    [PING OK] TR | VLESS | 4280ms
2026-02-26 07:30:17 [INFO]    [PING OK] DE | VLESS | 3787ms
2026-02-26 07:30:17 [INFO]    [PING OK] PL | VLESS | 3746ms
2026-02-26 07:30:17 [INFO]    [PING OK] DE | VLESS | 9164ms
2026-02-26 07:30:17 [INFO]    [PING OK] LT | VLESS | 3943ms
2026-02-26 07:30:17 [INFO]    [PING OK] DE | VLESS | 3780ms
2026-02-26 07:30:17 [INFO]    [PING OK] PL | VLESS | 3571ms
2026-02-26 07:30:17 [INFO]    [PING OK] DE | VLESS | 9518ms
2026-02-26 07:30:18 [INFO]    [PING OK] DE | VLESS | 3710ms
2026-02-26 07:30:18 [INFO]    [PING OK] NL | VLESS | 3545ms
2026-02-26 07:30:18 [INFO]    [PING OK] NL | VLESS | 4567ms
2026-02-26 07:30:18 [INFO]    [PING OK] PL | VLESS | 3574ms
2026-02-26 07:30:18 [INFO]    [PING OK] PL | VLESS | 3542ms
2026-02-26 07:30:18 [INFO]    [PING OK] NL | VLESS | 3287ms
2026-02-26 07:30:18 [INFO]    [PING OK] SE | VLESS | 3297ms
2026-02-26 07:30:19 [INFO]    [PING OK] NO | VLESS | 3722ms
2026-02-26 07:30:19 [INFO]    [PING OK] NL | VLESS | 3628ms
2026-02-26 07:30:19 [INFO]    [PING OK] PL | VLESS | 3590ms
2026-02-26 07:30:20 [INFO]    [PING OK] DE | VLESS | 3893ms
2026-02-26 07:30:21 [INFO]    [PING OK] EE | VLESS | 4288ms
2026-02-26 07:30:21 [INFO]    [PING OK] NL | VLESS | 6410ms
2026-02-26 07:30:21 [INFO]    [PING OK] DE | VLESS | 4177ms
2026-02-26 07:30:22 [INFO]    [PING OK] LV | VLESS | 3972ms
2026-02-26 07:30:22 [INFO]    [PING OK] PL | VLESS | 4099ms
2026-02-26 07:30:22 [INFO]    [PING OK] PL | VLESS | 3500ms
2026-02-26 07:30:23 [INFO]    [PING OK] NL | VLESS | 5130ms
2026-02-26 07:30:23 [INFO]    [PING OK] DE | VLESS | 7953ms
2026-02-26 07:30:23 [INFO]    [PING OK] PL | VLESS | 3606ms
2026-02-26 07:30:23 [INFO]    [PING OK] NL | VLESS | 4014ms
2026-02-26 07:30:23 [INFO]    [PING OK] NL | VLESS | 3738ms
2026-02-26 07:30:23 [INFO]    [PING OK] PL | VLESS | 4217ms
2026-02-26 07:30:23 [INFO]    [PING OK] FI | VLESS | 4016ms
2026-02-26 07:30:23 [INFO]    [PING OK] NL | VLESS | 4210ms
2026-02-26 07:30:23 [INFO]    [PING OK] FI | VLESS | 4194ms
2026-02-26 07:30:23 [INFO]    [PING OK] FR | VLESS | 3936ms
2026-02-26 07:30:23 [INFO]    [PING OK] FI | VLESS | 4774ms
2026-02-26 07:30:23 [INFO]    [PING OK] NG | VLESS | 4530ms
2026-02-26 07:30:23 [INFO]    [PING OK] HU | VLESS | 3805ms
2026-02-26 07:30:23 [INFO]    [PING OK] DE | VLESS | 6391ms
2026-02-26 07:30:23 [INFO]    [PING OK] IT | VLESS | 3535ms
2026-02-26 07:30:23 [INFO]    [PING OK] NL | VLESS | 3545ms
2026-02-26 07:30:24 [INFO]    [PING OK] PL | VLESS | 4106ms
2026-02-26 07:30:25 [INFO]    [PING OK] ES | VLESS | 4028ms
2026-02-26 07:30:25 [INFO]    [PING OK] FI | VLESS | 4205ms
2026-02-26 07:30:26 [INFO]    [PING OK] PL | VLESS | 3981ms
2026-02-26 07:30:26 [INFO]    [PING OK] NL | VLESS | 3784ms
2026-02-26 07:30:26 [INFO]    [PING OK] US | VLESS | 4947ms
2026-02-26 07:30:27 [INFO]    [PING OK] IT | VLESS | 3950ms
2026-02-26 07:30:27 [INFO]    [PING OK] FI | VLESS | 4474ms
2026-02-26 07:30:27 [INFO]    [PING OK] US | VLESS | 3706ms
2026-02-26 07:30:27 [INFO]    [PING OK] TR | VLESS | 3718ms
2026-02-26 07:30:27 [INFO]    [PING OK] PL | VLESS | 3710ms
2026-02-26 07:30:27 [INFO]    [PING OK] US | VLESS | 4262ms
2026-02-26 07:30:28 [INFO]    [PING OK] PL | VLESS | 3463ms
2026-02-26 07:30:28 [INFO]    [PING OK] DE | VLESS | 7903ms
2026-02-26 07:30:28 [INFO]    [PING OK] NL | VLESS | 3771ms
2026-02-26 07:30:28 [INFO]    [PING OK] CA | VLESS | 3260ms
