2026-02-26 05:40:06 [INFO] 🚀 START: Smart Selector (Target: 10, ONLY FOREIGN)
2026-02-26 05:40:06 [INFO] 🌐 Загрузка источников (VLESS + VMess)...
2026-02-26 05:40:08 [INFO] 🔍 Уникальных конфигов собрано: 617
2026-02-26 05:40:08 [INFO] ⚡ ЭТАП 1: Замер Пинга и Геолокации. Workers: 40...
2026-02-26 05:40:14 [INFO]    [PING OK] NL | VLESS | 4456ms
2026-02-26 05:40:14 [INFO]    [PING OK] FI | VLESS | 4788ms
2026-02-26 05:40:14 [INFO]    [PING OK] DE | VLESS | 4743ms
2026-02-26 05:40:14 [INFO]    [PING OK] NL | VLESS | 4935ms
2026-02-26 05:40:14 [INFO]    [PING OK] NL | VLESS | 4609ms
2026-02-26 05:40:14 [INFO]    [PING OK] NL | VLESS | 4709ms
2026-02-26 05:40:15 [INFO]    [PING OK] JP | VLESS | 5030ms
2026-02-26 05:40:15 [INFO]    [PING OK] DE | VLESS | 3989ms
2026-02-26 05:40:15 [INFO]    [PING OK] PL | VLESS | 4431ms
2026-02-26 05:40:15 [INFO]    [PING OK] HU | VLESS | 4967ms
2026-02-26 05:40:15 [INFO]    [PING OK] DE | VLESS | 4128ms
2026-02-26 05:40:15 [INFO]    [PING OK] PL | VLESS | 5259ms
2026-02-26 05:40:16 [INFO]    [PING OK] NL | VLESS | 4253ms
2026-02-26 05:40:16 [INFO]    [PING OK] TR | VLESS | 5846ms
2026-02-26 05:40:17 [INFO]    [PING OK] FI | VLESS | 4179ms
2026-02-26 05:40:19 [INFO]    [PING OK] NL | VLESS | 4415ms
2026-02-26 05:40:21 [INFO]    [PING OK] FI | VLESS | 5171ms
2026-02-26 05:40:21 [INFO]    [PING OK] FI | VLESS | 5366ms
2026-02-26 05:40:21 [INFO]    [PING OK] NL | VLESS | 5174ms
2026-02-26 05:40:21 [INFO]    [PING OK] DE | VLESS | 5049ms
2026-02-26 05:40:22 [INFO]    [PING OK] NL | VLESS | 5040ms
2026-02-26 05:40:23 [INFO]    [PING OK] US | VLESS | 5568ms
2026-02-26 05:40:23 [INFO]    [PING OK] DE | VLESS | 5925ms
2026-02-26 05:40:24 [INFO]    [PING OK] EE | VLESS | 5693ms
2026-02-26 05:40:25 [INFO]    [PING OK] NL | VLESS | 5497ms
2026-02-26 05:40:26 [INFO]    [PING OK] PL | VLESS | 5638ms
2026-02-26 05:40:26 [INFO]    [PING OK] DE | VLESS | 5552ms
2026-02-26 05:40:27 [INFO]    [PING OK] LT | VLESS | 5257ms
2026-02-26 05:40:27 [INFO]    [PING OK] DE | VLESS | 4975ms
2026-02-26 05:40:28 [INFO]    [PING OK] US | VLESS | 5453ms
2026-02-26 05:40:28 [INFO]    [PING OK] NG | VLESS | 6113ms
2026-02-26 05:40:28 [INFO]    [PING OK] DE | VLESS | 5712ms
2026-02-26 05:40:28 [INFO]    [PING OK] NL | VLESS | 5519ms
2026-02-26 05:40:28 [INFO]    [PING OK] PL | VLESS | 5718ms
2026-02-26 05:40:28 [INFO]    [PING OK] NL | VLESS | 5665ms
2026-02-26 05:40:29 [INFO]    [PING OK] DE | VLESS | 5619ms
2026-02-26 05:40:30 [INFO]    [PING OK] NL | VLESS | 5275ms
2026-02-26 05:40:31 [INFO]    [PING OK] NL | VLESS | 5439ms
2026-02-26 05:40:31 [INFO]    [PING OK] FI | VLESS | 5449ms
2026-02-26 05:40:31 [INFO]    [PING OK] JP | VLESS | 5756ms
2026-02-26 05:40:32 [INFO]    [PING OK] PL | VLESS | 6062ms
2026-02-26 05:40:33 [INFO]    [PING OK] US | VLESS | 6214ms
2026-02-26 05:40:33 [INFO]    [PING OK] PL | VLESS | 5228ms
2026-02-26 05:40:34 [INFO]    [PING OK] CA | VLESS | 4561ms
2026-02-26 05:40:35 [INFO]    [PING OK] DE | VLESS | 4510ms
2026-02-26 05:40:35 [INFO]    [PING OK] NL | VLESS | 4485ms
2026-02-26 05:40:35 [INFO]    [PING OK] NO | VLESS | 4646ms
2026-02-26 05:40:35 [INFO]    [PING OK] NL | VLESS | 4945ms
2026-02-26 05:40:36 [INFO]    [PING OK] TR | VLESS | 4866ms
2026-02-26 05:40:36 [INFO]    [PING OK] TR | VLESS | 5621ms
2026-02-26 05:40:36 [INFO]    [PING OK] JP | VLESS | 5127ms
2026-02-26 05:40:37 [INFO]    [PING OK] US | VLESS | 4857ms
2026-02-26 05:40:38 [INFO]    [PING OK] US | VLESS | 4880ms
2026-02-26 05:40:39 [INFO]    [PING OK] LT | VLESS | 5973ms
2026-02-26 05:40:39 [INFO]    [PING OK] NL | VLESS | 4645ms
2026-02-26 05:40:40 [INFO]    [PING OK] LT | VLESS | 5265ms
2026-02-26 05:40:40 [INFO]    [PING OK] US | VLESS | 4883ms
2026-02-26 05:40:40 [INFO]    [PING OK] NL | VLESS | 4666ms
2026-02-26 05:40:40 [INFO]    [PING OK] HK | VLESS | 5327ms
2026-02-26 05:40:41 [INFO]    [PING OK] DE | VLESS | 4972ms
2026-02-26 05:40:41 [INFO]    [PING OK] IT | VLESS | 5018ms
2026-02-26 05:40:41 [INFO]    [PING OK] PL | VLESS | 4969ms
2026-02-26 05:40:43 [INFO]    [PING OK] HU | VLESS | 6690ms
2026-02-26 05:40:43 [INFO]    [PING OK] LT | VLESS | 5258ms
2026-02-26 05:40:43 [INFO]    [PING OK] PL | VLESS | 5864ms
2026-02-26 05:40:43 [INFO]    [PING OK] ES | VLESS | 5603ms
2026-02-26 05:40:44 [INFO]    [PING OK] PL | VLESS | 6163ms
2026-02-26 05:40:45 [INFO]    [PING OK] ES | VLESS | 5963ms
2026-02-26 05:40:45 [INFO]    [PING OK] IT | VLESS | 6019ms
2026-02-26 05:40:46 [INFO]    [PING OK] DE | VLESS | 6662ms
2026-02-26 05:40:47 [INFO]    [PING OK] JP | VLESS | 6654ms
2026-02-26 05:40:47 [INFO]    [PING OK] DE | VLESS | 5970ms
2026-02-26 05:40:48 [INFO]    [PING OK] FR | VLESS | 7593ms
2026-02-26 05:40:49 [INFO]    [PING OK] PL | VLESS | 7024ms
2026-02-26 05:40:49 [INFO]    [PING OK] CA | VLESS | 7744ms
2026-02-26 05:40:49 [INFO]    [PING OK] DE | VLESS | 4416ms
2026-02-26 05:40:49 [INFO]    [PING OK] PL | VLESS | 7026ms
2026-02-26 05:40:49 [INFO]    [PING OK] KZ | VLESS | 5424ms
2026-02-26 05:40:49 [INFO]    [PING OK] DE | VLESS | 4457ms
2026-02-26 05:40:49 [INFO]    [PING OK] TR | VLESS | 5650ms
2026-02-26 05:40:50 [INFO]    [PING OK] CH | VLESS | 4458ms
2026-02-26 05:40:50 [INFO]    [PING OK] IT | VLESS | 4604ms
2026-02-26 05:40:50 [INFO]    [PING OK] JP | VLESS | 4760ms
