2026-02-26 09:30:06 [INFO] 🚀 START: Smart Selector (Target: 10, ONLY FOREIGN)
2026-02-26 09:30:06 [INFO] 🌐 Загрузка источников (VLESS + VMess)...
2026-02-26 09:30:07 [INFO] 🔍 Уникальных конфигов собрано: 415
2026-02-26 09:30:07 [INFO] ⚡ ЭТАП 1: Замер Пинга и Геолокации. Workers: 40...
2026-02-26 09:30:13 [INFO]    [PING OK] PL | VLESS | 4638ms
2026-02-26 09:30:13 [INFO]    [PING OK] KZ | VLESS | 4674ms
2026-02-26 09:30:13 [INFO]    [PING OK] DE | VLESS | 4541ms
2026-02-26 09:30:13 [INFO]    [PING OK] DE | VLESS | 4845ms
2026-02-26 09:30:13 [INFO]    [PING OK] DE | VLESS | 4799ms
2026-02-26 09:30:13 [INFO]    [PING OK] PL | VLESS | 4660ms
2026-02-26 09:30:13 [INFO]    [PING OK] PL | VLESS | 4849ms
2026-02-26 09:30:13 [INFO]    [PING OK] FR | VLESS | 4827ms
2026-02-26 09:30:13 [INFO]    [PING OK] NL | VLESS | 5147ms
2026-02-26 09:30:13 [INFO]    [PING OK] DE | VLESS | 4708ms
2026-02-26 09:30:14 [INFO]    [PING OK] NL | VLESS | 4290ms
2026-02-26 09:30:14 [INFO]    [PING OK] NL | VLESS | 4340ms
2026-02-26 09:30:14 [INFO]    [PING OK] DE | VLESS | 4368ms
2026-02-26 09:30:14 [INFO]    [PING OK] NL | VLESS | 4611ms
2026-02-26 09:30:14 [INFO]    [PING OK] NL | VLESS | 4314ms
2026-02-26 09:30:14 [INFO]    [PING OK] PL | VLESS | 4209ms
2026-02-26 09:30:14 [INFO]    [PING OK] PL | VLESS | 4129ms
2026-02-26 09:30:15 [INFO]    [PING OK] DE | VLESS | 4279ms
2026-02-26 09:30:17 [INFO]    [PING OK] NL | VLESS | 5266ms
2026-02-26 09:30:18 [INFO]    [PING OK] NL | VLESS | 3791ms
2026-02-26 09:30:18 [INFO]    [PING OK] NO | VLESS | 3982ms
2026-02-26 09:30:18 [INFO]    [PING OK] PL | VLESS | 3696ms
2026-02-26 09:30:18 [INFO]    [PING OK] US | VLESS | 3944ms
2026-02-26 09:30:18 [INFO]    [PING OK] ES | VLESS | 3974ms
2026-02-26 09:30:18 [INFO]    [PING OK] NL | VLESS | 4666ms
2026-02-26 09:30:18 [INFO]    [PING OK] PL | VLESS | 3327ms
2026-02-26 09:30:19 [INFO]    [PING OK] ES | VLESS | 4723ms
2026-02-26 09:30:19 [INFO]    [PING OK] LT | VLESS | 4085ms
2026-02-26 09:30:19 [INFO]    [PING OK] US | VLESS | 3928ms
2026-02-26 09:30:19 [INFO]    [PING OK] NL | VLESS | 3385ms
2026-02-26 09:30:19 [INFO]    [PING OK] EE | VLESS | 5703ms
2026-02-26 09:30:20 [INFO]    [PING OK] PL | VLESS | 3530ms
2026-02-26 09:30:20 [INFO]    [PING OK] AE | VLESS | 4050ms
2026-02-26 09:30:21 [INFO]    [PING OK] SE | VLESS | 3602ms
2026-02-26 09:30:21 [INFO]    [PING OK] FI | VLESS | 5119ms
2026-02-26 09:30:21 [INFO]    [PING OK] ES | VLESS | 3836ms
2026-02-26 09:30:22 [INFO]    [PING OK] PL | VLESS | 3937ms
2026-02-26 09:30:22 [INFO]    [PING OK] ES | VLESS | 3875ms
2026-02-26 09:30:22 [INFO]    [PING OK] NL | VLESS | 4050ms
2026-02-26 09:30:22 [INFO]    [PING OK] NL | VLESS | 4229ms
2026-02-26 09:30:23 [INFO]    [PING OK] NL | VLESS | 4287ms
2026-02-26 09:30:23 [INFO]    [PING OK] NL | VLESS | 3931ms
2026-02-26 09:30:23 [INFO]    [PING OK] IT | VLESS | 4260ms
2026-02-26 09:30:23 [INFO]    [PING OK] CH | VLESS | 4296ms
2026-02-26 09:30:23 [INFO]    [PING OK] FI | VLESS | 4273ms
2026-02-26 09:30:24 [INFO]    [PING OK] LT | VLESS | 4593ms
2026-02-26 09:30:24 [INFO]    [PING OK] PL | VLESS | 4145ms
2026-02-26 09:30:24 [INFO]    [PING OK] TR | VLESS | 4024ms
2026-02-26 09:30:24 [INFO]    [PING OK] DE | VLESS | 4035ms
2026-02-26 09:30:24 [INFO]    [PING OK] CA | VLESS | 4266ms
2026-02-26 09:30:24 [INFO]    [PING OK] DE | VLESS | 3788ms
2026-02-26 09:30:24 [INFO]    [PING OK] NL | VLESS | 4316ms
2026-02-26 09:30:25 [INFO]    [PING OK] LT | VLESS | 3917ms
2026-02-26 09:30:25 [INFO]    [PING OK] HU | VLESS | 3951ms
2026-02-26 09:30:25 [INFO]    [PING OK] NL | VLESS | 3696ms
2026-02-26 09:30:25 [INFO]    [PING OK] HU | VLESS | 4442ms
2026-02-26 09:30:26 [INFO]    [PING OK] US | VLESS | 3930ms
2026-02-26 09:30:26 [INFO]    [PING OK] NL | VLESS | 3952ms
2026-02-26 09:30:26 [INFO]    [PING OK] TR | VLESS | 3835ms
2026-02-26 09:30:26 [INFO]    [PING OK] NL | VLESS | 7031ms
2026-02-26 09:30:27 [INFO]    [PING OK] PL | VLESS | 3866ms
2026-02-26 09:30:27 [INFO]    [PING OK] DE | VLESS | 4011ms
2026-02-26 09:30:27 [INFO]    [PING OK] US | VLESS | 3907ms
2026-02-26 09:30:27 [INFO]    [PING OK] DE | VLESS | 4664ms
2026-02-26 09:30:28 [INFO]    [PING OK] DE | VLESS | 4013ms
2026-02-26 09:30:28 [INFO]    [PING OK] PL | VLESS | 4190ms
2026-02-26 09:30:28 [INFO]    [PING OK] DE | VLESS | 4138ms
2026-02-26 09:30:28 [INFO]    [PING OK] DE | VLESS | 3961ms
2026-02-26 09:30:28 [INFO]    [PING OK] PL | VLESS | 3945ms
2026-02-26 09:30:28 [INFO]    [PING OK] FR | VLESS | 3862ms
2026-02-26 09:30:28 [INFO]    [PING OK] PL | VLESS | 3599ms
2026-02-26 09:30:28 [INFO]    [PING OK] FR | VLESS | 3610ms
2026-02-26 09:30:29 [INFO]    [PING OK] FI | VLESS | 4469ms
2026-02-26 09:30:29 [INFO]    [PING OK] US | VLESS | 5229ms
2026-02-26 09:30:29 [INFO]    [PING OK] HU | VLESS | 4044ms
2026-02-26 09:30:29 [INFO]    [PING OK] FI | VLESS | 4559ms
2026-02-26 09:30:29 [INFO]    [PING OK] US | VLESS | 4164ms
2026-02-26 09:30:30 [INFO]    [PING OK] HK | VLESS | 4813ms
2026-02-26 09:30:31 [INFO]    [PING OK] FI | VLESS | 6770ms
2026-02-26 09:30:31 [INFO]    [PING OK] US | VLESS | 5436ms
2026-02-26 09:30:32 [INFO]    [PING OK] ES | VLESS | 5248ms
2026-02-26 09:30:32 [INFO]    [PING OK] FI | VLESS | 4916ms
2026-02-26 09:30:32 [INFO]    [PING OK] IT | VLESS | 5088ms
2026-02-26 09:30:32 [INFO]    [PING OK] US | VLESS | 5046ms
2026-02-26 09:30:32 [INFO]    [PING OK] DE | VLESS | 5802ms
2026-02-26 09:30:32 [INFO]    [PING OK] ES | VLESS | 5413ms
2026-02-26 09:30:33 [INFO]    [PING OK] DE | VLESS | 5105ms
2026-02-26 09:30:33 [INFO]    [PING OK] DE | VLESS | 5758ms
2026-02-26 09:30:33 [INFO]    [PING OK] EE | VLESS | 5290ms
2026-02-26 09:30:34 [INFO]    [PING OK] LT | VLESS | 5829ms
2026-02-26 09:30:34 [INFO]    [PING OK] IT | VLESS | 5242ms
2026-02-26 09:30:34 [INFO]    [PING OK] LV | VLESS | 5535ms
2026-02-26 09:30:35 [INFO]    [PING OK] TR | VLESS | 4890ms
2026-02-26 09:30:35 [INFO]    [PING OK] FI | VLESS | 5310ms
2026-02-26 09:30:36 [INFO]    [PING OK] NL | VLESS | 6532ms
2026-02-26 09:30:36 [INFO]    [PING OK] CH | VLESS | 5446ms
2026-02-26 09:30:36 [INFO]    [PING OK] HU | VLESS | 4757ms
2026-02-26 09:30:36 [INFO]    [PING OK] DE | VLESS | 4915ms
2026-02-26 09:30:36 [INFO]    [PING OK] FR | VLESS | 4801ms
2026-02-26 09:30:37 [INFO]    [PING OK] NL | VLESS | 5315ms
2026-02-26 09:30:37 [INFO]    [PING OK] FI | VLESS | 4388ms
2026-02-26 09:30:37 [INFO]    [PING OK] NL | VLESS | 4471ms
2026-02-26 09:30:37 [INFO]    [PING OK] HU | VLESS | 4390ms
2026-02-26 09:30:37 [INFO]    [PING OK] PL | VLESS | 4570ms
2026-02-26 09:30:37 [INFO]    [PING OK] TR | VLESS | 4512ms
2026-02-26 09:30:38 [INFO]    [PING OK] IT | VLESS | 4224ms
2026-02-26 09:30:38 [INFO]    [PING OK] PL | VLESS | 4225ms
2026-02-26 09:30:38 [INFO]    [PING OK] SE | VLESS | 3834ms
2026-02-26 09:30:39 [INFO]    [PING OK] IT | VLESS | 4405ms
2026-02-26 09:30:39 [INFO]    [PING OK] FI | VLESS | 4235ms
2026-02-26 09:30:39 [INFO]    [PING OK] PL | VLESS | 4870ms
2026-02-26 09:30:39 [INFO]    [PING OK] HK | VLESS | 4514ms
2026-02-26 09:30:39 [INFO]    [PING OK] FI | VLESS | 3996ms
2026-02-26 09:30:40 [INFO]    [PING OK] NL | VLESS | 4198ms
2026-02-26 09:30:40 [INFO]    [PING OK] NL | VLESS | 3864ms
2026-02-26 09:30:40 [INFO]    [PING OK] CA | VLESS | 4323ms
2026-02-26 09:30:40 [INFO]    [PING OK] NL | VLESS | 3966ms
2026-02-26 09:30:40 [INFO]    [PING OK] US | VLESS | 4020ms
2026-02-26 09:30:41 [INFO]    [PING OK] PL | VLESS | 4040ms
2026-02-26 09:30:41 [INFO]    [PING OK] NG | VLESS | 4864ms
2026-02-26 09:30:41 [INFO]    [PING OK] PL | VLESS | 4236ms
2026-02-26 09:30:41 [INFO]    [PING OK] DE | VLESS | 3892ms
2026-02-26 09:30:42 [INFO]    [PING OK] NL | VLESS | 4216ms
2026-02-26 09:30:42 [INFO]    [PING OK] DE | VLESS | 4579ms
2026-02-26 09:30:42 [INFO]    [PING OK] CA | VLESS | 3905ms
2026-02-26 09:30:42 [INFO]    [PING OK] TR | VLESS | 4142ms
2026-02-26 09:30:42 [INFO]    [PING OK] DE | VLESS | 3852ms
2026-02-26 09:30:43 [INFO]    [PING OK] NL | VLESS | 4115ms
2026-02-26 09:30:43 [INFO]    [PING OK] LT | VLESS | 4275ms
2026-02-26 09:30:43 [INFO]    [PING OK] NL | VLESS | 4371ms
2026-02-26 09:30:44 [INFO]    [PING OK] FI | VLESS | 6691ms
2026-02-26 09:30:44 [INFO]    [PING OK] ES | VLESS | 4527ms
2026-02-26 09:30:45 [INFO]    [PING OK] FI | VLESS | 4865ms
2026-02-26 09:30:45 [INFO]    [PING OK] DE | VLESS | 4471ms
2026-02-26 09:30:45 [INFO]    [PING OK] FI | VLESS | 4964ms
2026-02-26 09:30:45 [INFO]    [PING OK] HU | VLESS | 4647ms
2026-02-26 09:30:46 [INFO]    [PING OK] DE | VLESS | 4807ms
2026-02-26 09:30:46 [INFO]    [PING OK] LV | VLESS | 4664ms
2026-02-26 09:30:46 [INFO]    [PING OK] TR | VLESS | 4902ms
2026-02-26 09:30:47 [INFO]    [PING OK] TR | VLESS | 4800ms
2026-02-26 09:30:47 [INFO]    [PING OK] DE | VLESS | 5164ms
2026-02-26 09:30:47 [INFO]    [PING OK] PL | VLESS | 4485ms
2026-02-26 09:30:47 [INFO]    [PING OK] TR | VLESS | 4619ms
2026-02-26 09:30:48 [INFO]    [PING OK] ES | VLESS | 5020ms
2026-02-26 09:30:48 [INFO]    [PING OK] SE | VLESS | 4668ms
2026-02-26 09:30:48 [INFO]    [PING OK] US | VLESS | 4563ms
2026-02-26 09:30:48 [INFO]    [PING OK] PL | VLESS | 4751ms
2026-02-26 09:30:48 [INFO]    [PING OK] DE | VLESS | 4562ms
2026-02-26 09:30:50 [INFO]    [PING OK] CA | VLESS | 4987ms
2026-02-26 09:30:50 [INFO]    [PING OK] CA | VLESS | 5679ms
2026-02-26 09:30:50 [INFO]    [PING OK] CA | VLESS | 5658ms
2026-02-26 09:30:52 [INFO]    [PING OK] DE | VLESS | 4407ms
2026-02-26 09:30:52 [INFO]    [PING OK] US | VLESS | 4008ms
2026-02-26 09:30:52 [INFO]    [PING OK] LV | VLESS | 3874ms
2026-02-26 09:30:52 [INFO]    [PING OK] DE | VLESS | 3615ms
2026-02-26 09:30:53 [INFO]    [PING OK] CA | VLESS | 4456ms
2026-02-26 09:30:53 [INFO]    [PING OK] US | VLESS | 1334ms
2026-02-26 09:30:53 [INFO]    [PING OK] CA | VLESS | 3762ms
2026-02-26 09:30:53 [INFO]    [PING OK] CA | VLESS | 3611ms
2026-02-26 09:30:54 [INFO]    [PING OK] CA | VLESS | 5810ms
2026-02-26 09:30:58 [INFO] 🏎️ ЭТАП 2: Глубокий замер скорости для 40 иностранных кандидатов...
2026-02-26 09:31:02 [INFO]    🏆 PL | VLESS | Пинг: 3696ms | Скорость: 6.51 Mbps ⚡⚡
2026-02-26 09:31:02 [INFO]    🏆 PL | VLESS | Пинг: 3530ms | Скорость: 6.29 Mbps ⚡⚡
2026-02-26 09:31:02 [INFO]    🏆 NL | VLESS | Пинг: 3385ms | Скорость: 6.18 Mbps ⚡⚡
2026-02-26 09:31:02 [INFO]    🏆 FR | VLESS | Пинг: 3610ms | Скорость: 6.26 Mbps ⚡⚡
2026-02-26 09:31:02 [INFO]    🏆 PL | VLESS | Пинг: 3327ms | Скорость: 6.1 Mbps ⚡⚡
2026-02-26 09:31:02 [INFO]    🏆 PL | VLESS | Пинг: 3599ms | Скорость: 6.1 Mbps ⚡⚡
2026-02-26 09:31:02 [INFO]    🏆 DE | VLESS | Пинг: 3615ms | Скорость: 6.32 Mbps ⚡⚡
2026-02-26 09:31:02 [INFO]    🏆 DE | VLESS | Пинг: 3788ms | Скорость: 6.35 Mbps ⚡⚡
2026-02-26 09:31:02 [INFO]    🏆 SE | VLESS | Пинг: 3602ms | Скорость: 5.89 Mbps ⚡⚡
2026-02-26 09:31:02 [INFO]    🏆 NL | VLESS | Пинг: 3696ms | Скорость: 5.98 Mbps ⚡⚡
2026-02-26 09:31:02 [INFO]    🏆 NL | VLESS | Пинг: 3791ms | Скорость: 5.73 Mbps ⚡⚡
2026-02-26 09:31:05 [INFO]    🏆 DE | VLESS | Пинг: 3852ms | Скорость: 6.78 Mbps ⚡⚡
2026-02-26 09:31:05 [INFO]    🏆 FR | VLESS | Пинг: 3862ms | Скорость: 6.8 Mbps ⚡⚡
2026-02-26 09:31:05 [INFO]    🏆 NL | VLESS | Пинг: 3931ms | Скорость: 7.48 Mbps ⚡⚡
2026-02-26 09:31:06 [INFO]    🏆 DE | VLESS | Пинг: 3892ms | Скорость: 6.82 Mbps ⚡⚡
2026-02-26 09:31:06 [INFO]    🏆 US | VLESS | Пинг: 3907ms | Скорость: 6.68 Mbps ⚡⚡
2026-02-26 09:31:06 [INFO]    🏆 PL | VLESS | Пинг: 3866ms | Скорость: 6.11 Mbps ⚡⚡
2026-02-26 09:31:07 [INFO]    🏆 CA | VLESS | Пинг: 3905ms | Скорость: 4.91 Mbps ⚡⚡
2026-02-26 09:31:07 [INFO]    🏆 ES | VLESS | Пинг: 3836ms | Скорость: 4.28 Mbps ⚡⚡
2026-02-26 09:31:07 [INFO]    🏆 NL | VLESS | Пинг: 3864ms | Скорость: 4.09 Mbps ⚡⚡
2026-02-26 09:31:08 [INFO]    🏆 US | VLESS | Пинг: 3930ms | Скорость: 3.9 Mbps ⚡⚡
2026-02-26 09:31:08 [INFO]    🏆 ES | VLESS | Пинг: 3875ms | Скорость: 3.61 Mbps ⚡⚡
2026-02-26 09:31:08 [INFO]    🏆 TR | VLESS | Пинг: 3835ms | Скорость: 1.96 Mbps ⚡
2026-02-26 09:31:08 [INFO]    🏆 LT | VLESS | Пинг: 3917ms | Скорость: 3.47 Mbps ⚡⚡
2026-02-26 09:31:09 [INFO]    🏆 PL | VLESS | Пинг: 3945ms | Скорость: 8.38 Mbps ⚡⚡
2026-02-26 09:31:09 [INFO]    🏆 PL | VLESS | Пинг: 3937ms | Скорость: 8.03 Mbps ⚡⚡
2026-02-26 09:31:09 [INFO]    🏆 NL | VLESS | Пинг: 3952ms | Скорость: 8.73 Mbps ⚡⚡
2026-02-26 09:31:09 [INFO]    🏆 US | VLESS | Пинг: 3928ms | Скорость: 1.64 Mbps ⚡
2026-02-26 09:31:09 [INFO]    🏆 HU | VLESS | Пинг: 3951ms | Скорость: 6.63 Mbps ⚡⚡
2026-02-26 09:31:09 [INFO]    🏆 ES | VLESS | Пинг: 3974ms | Скорость: 10.06 Mbps ⚡⚡
2026-02-26 09:31:10 [INFO]    🏆 NO | VLESS | Пинг: 3982ms | Скорость: 9.07 Mbps ⚡⚡
2026-02-26 09:31:11 [INFO]    🏆 FI | VLESS | Пинг: 3996ms | Скорость: 7.31 Mbps ⚡⚡
2026-02-26 09:31:12 [INFO]    🏆 US | VLESS | Пинг: 3944ms | Скорость: 0.89 Mbps 
2026-02-26 09:31:13 [INFO]    🏆 NL | VLESS | Пинг: 3966ms | Скорость: 1.87 Mbps ⚡
2026-02-26 09:31:13 [INFO] 📊 Итого в подписке сохранено иностранных серверов: 10
2026-02-26 09:31:13 [INFO] 💾 Файл успешно сохранен: FL1PVPN
