2026-02-15 18:58:12 [INFO] 🚀 START: Smart VLESS Selector (Target: 10, Strict Mode)
2026-02-15 18:58:12 [INFO] 🌐 Загрузка источников...
2026-02-15 18:58:14 [INFO] 🔍 Уникальных конфигов собрано: 398
2026-02-15 18:58:14 [INFO] ⚡ ЭТАП 1: Быстрый замер Пинга (Workers: 25)...
2026-02-15 18:58:15 [INFO]    [PING OK] DE | 211ms
2026-02-15 18:58:16 [INFO]    [PING OK] NL | 650ms
2026-02-15 18:58:16 [INFO]    [PING OK] NL | 249ms
2026-02-15 18:58:17 [INFO]    [PING OK] NL | 146ms
2026-02-15 18:58:17 [INFO]    [PING OK] CH | 183ms
2026-02-15 18:58:17 [INFO]    [PING OK] FR | 1267ms
2026-02-15 18:58:18 [INFO]    [PING OK] ES | 694ms
2026-02-15 18:58:19 [INFO]    [PING OK] US | 2354ms
2026-02-15 18:58:19 [INFO]    [PING OK] US | 467ms
2026-02-15 18:58:19 [INFO]    [PING OK] DE | 200ms
2026-02-15 18:58:20 [INFO]    [PING OK] FI | 204ms
2026-02-15 18:58:21 [INFO]    [PING OK] SG | 518ms
2026-02-15 18:58:21 [INFO]    [PING OK] EE | 359ms
2026-02-15 18:58:22 [INFO]    [PING OK] US | 1101ms
2026-02-15 18:58:22 [INFO]    [PING OK] TR | 286ms
2026-02-15 18:58:23 [INFO]    [PING OK] ES | 970ms
2026-02-15 18:58:23 [INFO]    [PING OK] RU | 1369ms
2026-02-15 18:58:26 [INFO]    [PING OK] RU | 92ms
2026-02-15 18:58:27 [INFO]    [PING OK] PL | 950ms
2026-02-15 18:58:27 [INFO]    [PING OK] RU | 47ms
2026-02-15 18:58:27 [INFO]    [PING OK] RU | 273ms
2026-02-15 18:58:27 [INFO]    [PING OK] RU | 1282ms
2026-02-15 18:58:27 [INFO]    [PING OK] RU | 220ms
2026-02-15 18:58:28 [INFO]    [PING OK] RU | 205ms
2026-02-15 18:58:29 [INFO]    [PING OK] RU | 369ms
2026-02-15 18:58:29 [INFO]    [PING OK] RU | 306ms
2026-02-15 18:58:29 [INFO]    [PING OK] RU | 270ms
2026-02-15 18:58:29 [INFO]    [PING OK] RU | 399ms
2026-02-15 18:58:29 [INFO]    [PING OK] RU | 155ms
2026-02-15 18:58:30 [INFO]    [PING OK] RU | 197ms
2026-02-15 18:58:30 [INFO]    [PING OK] RU | 315ms
2026-02-15 18:58:30 [INFO]    [PING OK] RU | 2473ms
2026-02-15 18:58:30 [INFO]    [PING OK] PL | 187ms
2026-02-15 18:58:30 [INFO]    [PING OK] RU | 218ms
2026-02-15 18:58:31 [INFO]    [PING OK] RU | 968ms
2026-02-15 18:58:31 [INFO]    [PING OK] RU | 2729ms
2026-02-15 18:58:31 [INFO]    [PING OK] PL | 214ms
2026-02-15 18:58:32 [INFO]    [PING OK] RU | 131ms
2026-02-15 18:58:32 [INFO]    [PING OK] RU | 309ms
2026-02-15 18:58:32 [INFO]    [PING OK] FI | 731ms
2026-02-15 18:58:32 [INFO]    [PING OK] RU | 214ms
2026-02-15 18:58:32 [INFO]    [PING OK] RU | 421ms
2026-02-15 18:58:32 [INFO]    [PING OK] RU | 150ms
2026-02-15 18:58:33 [INFO]    [PING OK] RU | 264ms
2026-02-15 18:58:33 [INFO]    [PING OK] RU | 170ms
2026-02-15 18:58:33 [INFO]    [PING OK] RU | 101ms
2026-02-15 18:58:34 [INFO]    [PING OK] RU | 1392ms
2026-02-15 18:58:34 [INFO]    [PING OK] RU | 4008ms
2026-02-15 18:58:34 [INFO]    [PING OK] RU | 251ms
2026-02-15 18:58:34 [INFO]    [PING OK] RU | 145ms
2026-02-15 18:58:34 [INFO]    [PING OK] RU | 101ms
2026-02-15 18:58:34 [INFO]    [PING OK] RU | 1343ms
2026-02-15 18:58:34 [INFO]    [PING OK] RU | 70ms
