2026-02-18 23:30:06 [INFO] 🚀 START: Smart VLESS Selector (Target: 10, Strict Mode)
2026-02-18 23:30:06 [INFO] 🌐 Загрузка источников...
2026-02-18 23:30:09 [INFO] 🔍 Уникальных конфигов собрано: 705
2026-02-18 23:30:09 [INFO] ⚡ ЭТАП 1: Быстрый замер Пинга (Workers: 25)...
2026-02-18 23:30:10 [INFO]    [PING OK] DE | 179ms
2026-02-18 23:30:11 [INFO]    [PING OK] RU | 125ms
2026-02-18 23:30:11 [INFO]    [PING OK] IT | 566ms
2026-02-18 23:30:11 [INFO]    [PING OK] RU | 150ms
2026-02-18 23:30:12 [INFO]    [PING OK] DE | 426ms
2026-02-18 23:30:12 [INFO]    [PING OK] US | 557ms
2026-02-18 23:30:14 [INFO]    [PING OK] AT | 778ms
2026-02-18 23:30:15 [INFO]    [PING OK] DE | 278ms
2026-02-18 23:30:15 [INFO]    [PING OK] RU | 226ms
2026-02-18 23:30:16 [INFO]    [PING OK] DE | 777ms
2026-02-18 23:30:16 [INFO]    [PING OK] CZ | 644ms
2026-02-18 23:30:17 [INFO]    [PING OK] RU | 288ms
2026-02-18 23:30:17 [INFO]    [PING OK] US | 817ms
2026-02-18 23:30:18 [INFO]    [PING OK] RU | 167ms
2026-02-18 23:30:18 [INFO]    [PING OK] DE | 132ms
2026-02-18 23:30:18 [INFO]    [PING OK] DE | 197ms
2026-02-18 23:30:19 [INFO]    [PING OK] US | 1229ms
2026-02-18 23:30:19 [INFO]    [PING OK] RU | 144ms
2026-02-18 23:30:21 [INFO]    [PING OK] RU | 44ms
2026-02-18 23:30:21 [INFO]    [PING OK] DE | 662ms
2026-02-18 23:30:22 [INFO]    [PING OK] TR | 141ms
2026-02-18 23:30:23 [INFO]    [PING OK] RU | 53ms
2026-02-18 23:30:23 [INFO]    [PING OK] RU | 203ms
2026-02-18 23:30:23 [INFO]    [PING OK] RU | 181ms
2026-02-18 23:30:23 [INFO]    [PING OK] RU | 218ms
2026-02-18 23:30:23 [INFO]    [PING OK] RU | 273ms
2026-02-18 23:30:23 [INFO]    [PING OK] RU | 214ms
2026-02-18 23:30:24 [INFO]    [PING OK] RU | 212ms
2026-02-18 23:30:24 [INFO]    [PING OK] RU | 182ms
2026-02-18 23:30:24 [INFO]    [PING OK] RU | 229ms
2026-02-18 23:30:24 [INFO]    [PING OK] RU | 197ms
2026-02-18 23:30:24 [INFO]    [PING OK] RU | 224ms
2026-02-18 23:30:24 [INFO]    [PING OK] RU | 432ms
2026-02-18 23:30:25 [INFO]    [PING OK] RU | 294ms
2026-02-18 23:30:25 [INFO]    [PING OK] RU | 299ms
2026-02-18 23:30:25 [INFO]    [PING OK] RU | 211ms
2026-02-18 23:30:25 [INFO]    [PING OK] RU | 217ms
2026-02-18 23:30:25 [INFO]    [PING OK] RU | 333ms
2026-02-18 23:30:25 [INFO]    [PING OK] RU | 536ms
2026-02-18 23:30:25 [INFO]    [PING OK] RU | 274ms
2026-02-18 23:30:25 [INFO]    [PING OK] RU | 211ms
2026-02-18 23:30:25 [INFO]    [PING OK] RU | 270ms
2026-02-18 23:30:25 [INFO]    [PING OK] RU | 194ms
2026-02-18 23:30:25 [INFO]    [PING OK] RU | 256ms
2026-02-18 23:30:26 [INFO]    [PING OK] RU | 258ms
2026-02-18 23:30:26 [INFO]    [PING OK] RU | 295ms
2026-02-18 23:30:26 [INFO]    [PING OK] RU | 230ms
2026-02-18 23:30:26 [INFO]    [PING OK] RU | 183ms
2026-02-18 23:30:26 [INFO]    [PING OK] RU | 60ms
2026-02-18 23:30:26 [INFO]    [PING OK] RU | 259ms
2026-02-18 23:30:26 [INFO]    [PING OK] RU | 248ms
2026-02-18 23:30:26 [INFO]    [PING OK] RU | 174ms
2026-02-18 23:30:26 [INFO]    [PING OK] RU | 1446ms
2026-02-18 23:30:26 [INFO]    [PING OK] RU | 366ms
2026-02-18 23:30:26 [INFO]    [PING OK] RU | 224ms
2026-02-18 23:30:26 [INFO]    [PING OK] RU | 99ms
2026-02-18 23:30:27 [INFO]    [PING OK] RU | 209ms
2026-02-18 23:30:27 [INFO]    [PING OK] RU | 249ms
2026-02-18 23:30:27 [INFO]    [PING OK] RU | 263ms
2026-02-18 23:30:27 [INFO]    [PING OK] RU | 322ms
2026-02-18 23:30:27 [INFO]    [PING OK] RU | 731ms
2026-02-18 23:30:27 [INFO]    [PING OK] RU | 203ms
2026-02-18 23:30:27 [INFO]    [PING OK] RU | 174ms
2026-02-18 23:30:28 [INFO]    [PING OK] RU | 326ms
2026-02-18 23:30:28 [INFO]    [PING OK] RU | 201ms
2026-02-18 23:30:28 [INFO]    [PING OK] RU | 248ms
2026-02-18 23:30:28 [INFO]    [PING OK] RU | 152ms
2026-02-18 23:30:28 [INFO]    [PING OK] HU | 339ms
2026-02-18 23:30:28 [INFO]    [PING OK] RU | 318ms
2026-02-18 23:30:28 [INFO]    [PING OK] RU | 466ms
2026-02-18 23:30:28 [INFO]    [PING OK] RU | 266ms
2026-02-18 23:30:28 [INFO]    [PING OK] RU | 199ms
2026-02-18 23:30:28 [INFO]    [PING OK] RU | 474ms
2026-02-18 23:30:28 [INFO]    [PING OK] RU | 229ms
2026-02-18 23:30:28 [INFO]    [PING OK] RU | 251ms
2026-02-18 23:30:29 [INFO]    [PING OK] RU | 211ms
2026-02-18 23:30:29 [INFO]    [PING OK] RU | 98ms
2026-02-18 23:30:29 [INFO]    [PING OK] RU | 153ms
2026-02-18 23:30:29 [INFO]    [PING OK] RU | 259ms
2026-02-18 23:30:29 [INFO]    [PING OK] RU | 281ms
2026-02-18 23:30:29 [INFO]    [PING OK] RU | 292ms
2026-02-18 23:30:29 [INFO]    [PING OK] FI | 119ms
2026-02-18 23:30:30 [INFO]    [PING OK] RU | 2459ms
2026-02-18 23:30:30 [INFO]    [PING OK] IQ | 185ms
2026-02-18 23:30:31 [INFO]    [PING OK] FR | 838ms
2026-02-18 23:30:31 [INFO]    [PING OK] IR | 407ms
2026-02-18 23:30:31 [INFO]    [PING OK] IT | 521ms
2026-02-18 23:30:31 [INFO]    [PING OK] NL | 187ms
2026-02-18 23:30:34 [INFO]    [PING OK] HU | 337ms
2026-02-18 23:30:35 [INFO]    [PING OK] MD | 190ms
2026-02-18 23:30:36 [INFO]    [PING OK] IN | 802ms
2026-02-18 23:30:37 [INFO]    [PING OK] MD | 365ms
2026-02-18 23:30:38 [INFO]    [PING OK] US | 629ms
2026-02-18 23:30:40 [INFO]    [PING OK] CY | 394ms
2026-02-18 23:30:40 [INFO]    [PING OK] DE | 156ms
2026-02-18 23:30:40 [INFO]    [PING OK] JP | 2296ms
2026-02-18 23:30:40 [INFO]    [PING OK] UZ | 303ms
2026-02-18 23:30:42 [INFO]    [PING OK] PL | 104ms
2026-02-18 23:30:42 [INFO]    [PING OK] RU | 39ms
2026-02-18 23:30:43 [INFO]    [PING OK] NL | 185ms
2026-02-18 23:30:43 [INFO]    [PING OK] US | 1005ms
2026-02-18 23:31:14 [INFO] 🏎️ ЭТАП 2: Глубокий замер скорости для ТОП-10 серверов...
2026-02-18 23:31:18 [INFO]    🏆 PL | Пинг: 104ms | Скорость: 8.83 Mbps ⚡⚡
2026-02-18 23:31:18 [INFO]    🏆 FI | Пинг: 119ms | Скорость: 8.7 Mbps ⚡⚡
2026-02-18 23:31:18 [INFO]    🏆 DE | Пинг: 132ms | Скорость: 8.78 Mbps ⚡⚡
2026-02-18 23:31:18 [INFO]    🏆 TR | Пинг: 141ms | Скорость: 8.96 Mbps ⚡⚡
2026-02-18 23:31:18 [INFO]    🏆 DE | Пинг: 156ms | Скорость: 8.78 Mbps ⚡⚡
