2026-02-26 06:30:06 [INFO] 🚀 START: Smart Selector (Target: 10, ONLY FOREIGN)
2026-02-26 06:30:06 [INFO] 🌐 Загрузка источников (VLESS + VMess)...
2026-02-26 06:30:08 [INFO] 🔍 Уникальных конфигов собрано: 619
2026-02-26 06:30:08 [INFO] ⚡ ЭТАП 1: Замер Пинга и Геолокации. Workers: 40...
2026-02-26 06:30:13 [INFO]    [PING OK] PL | VLESS | 4059ms
2026-02-26 06:30:13 [INFO]    [PING OK] FI | VLESS | 4689ms
2026-02-26 06:30:13 [INFO]    [PING OK] DE | VLESS | 4772ms
2026-02-26 06:30:14 [INFO]    [PING OK] DE | VLESS | 4726ms
2026-02-26 06:30:14 [INFO]    [PING OK] US | VLESS | 4605ms
2026-02-26 06:30:14 [INFO]    [PING OK] NL | VLESS | 3818ms
2026-02-26 06:30:14 [INFO]    [PING OK] DE | VLESS | 3800ms
2026-02-26 06:30:14 [INFO]    [PING OK] PL | VLESS | 3781ms
2026-02-26 06:30:14 [INFO]    [PING OK] TR | VLESS | 3651ms
2026-02-26 06:30:15 [INFO]    [PING OK] NL | VLESS | 4011ms
2026-02-26 06:30:15 [INFO]    [PING OK] HK | VLESS | 4874ms
2026-02-26 06:30:15 [INFO]    [PING OK] CH | VLESS | 4024ms
2026-02-26 06:30:16 [INFO]    [PING OK] DE | VLESS | 4287ms
2026-02-26 06:30:16 [INFO]    [PING OK] IT | VLESS | 4393ms
2026-02-26 06:30:18 [INFO]    [PING OK] US | VLESS | 6302ms
2026-02-26 06:30:18 [INFO]    [PING OK] DE | VLESS | 4899ms
2026-02-26 06:30:19 [INFO]    [PING OK] DE | VLESS | 4692ms
2026-02-26 06:30:19 [INFO]    [PING OK] HU | VLESS | 4603ms
2026-02-26 06:30:19 [INFO]    [PING OK] FR | VLESS | 4676ms
2026-02-26 06:30:19 [INFO]    [PING OK] LV | VLESS | 4626ms
2026-02-26 06:30:19 [INFO]    [PING OK] DE | VLESS | 4926ms
2026-02-26 06:30:20 [INFO]    [PING OK] US | VLESS | 5633ms
2026-02-26 06:30:22 [INFO]    [PING OK] PL | VLESS | 3635ms
2026-02-26 06:30:22 [INFO]    [PING OK] IT | VLESS | 3801ms
2026-02-26 06:30:23 [INFO]    [PING OK] DE | VLESS | 9090ms
2026-02-26 06:30:23 [INFO]    [PING OK] DE | VLESS | 3755ms
2026-02-26 06:30:23 [INFO]    [PING OK] DE | VLESS | 9038ms
2026-02-26 06:30:23 [INFO]    [PING OK] ES | VLESS | 3785ms
2026-02-26 06:30:24 [INFO]    [PING OK] DE | VLESS | 3363ms
2026-02-26 06:30:24 [INFO]    [PING OK] DE | VLESS | 3370ms
2026-02-26 06:30:24 [INFO]    [PING OK] PL | VLESS | 3214ms
2026-02-26 06:30:24 [INFO]    [PING OK] DE | VLESS | 3115ms
2026-02-26 06:30:28 [INFO]    [PING OK] SE | VLESS | 4361ms
2026-02-26 06:30:28 [INFO]    [PING OK] FI | VLESS | 4596ms
2026-02-26 06:30:28 [INFO]    [PING OK] DE | VLESS | 4371ms
2026-02-26 06:30:28 [INFO]    [PING OK] ES | VLESS | 4357ms
2026-02-26 06:30:28 [INFO]    [PING OK] IT | VLESS | 4493ms
2026-02-26 06:30:29 [INFO]    [PING OK] DE | VLESS | 4343ms
2026-02-26 06:30:29 [INFO]    [PING OK] FI | VLESS | 4283ms
2026-02-26 06:30:29 [INFO]    [PING OK] IT | VLESS | 4218ms
2026-02-26 06:30:29 [INFO]    [PING OK] DE | VLESS | 4990ms
2026-02-26 06:30:29 [INFO]    [PING OK] HU | VLESS | 4887ms
2026-02-26 06:30:30 [INFO]    [PING OK] NL | VLESS | 4028ms
2026-02-26 06:30:30 [INFO]    [PING OK] DE | VLESS | 4063ms
2026-02-26 06:30:33 [INFO]    [PING OK] TR | VLESS | 4227ms
2026-02-26 06:30:33 [INFO]    [PING OK] FI | VLESS | 4326ms
2026-02-26 06:30:34 [INFO]    [PING OK] DE | VLESS | 4154ms
2026-02-26 06:30:34 [INFO]    [PING OK] LT | VLESS | 4109ms
2026-02-26 06:30:34 [INFO]    [PING OK] NL | VLESS | 4044ms
2026-02-26 06:30:34 [INFO]    [PING OK] DE | VLESS | 4039ms
2026-02-26 06:30:34 [INFO]    [PING OK] NG | VLESS | 4867ms
2026-02-26 06:30:34 [INFO]    [PING OK] FI | VLESS | 3758ms
2026-02-26 06:30:35 [INFO]    [PING OK] PL | VLESS | 3851ms
2026-02-26 06:30:35 [INFO]    [PING OK] DE | VLESS | 3898ms
2026-02-26 06:30:35 [INFO]    [PING OK] PL | VLESS | 3777ms
2026-02-26 06:30:35 [INFO]    [PING OK] NL | VLESS | 6401ms
2026-02-26 06:30:36 [INFO]    [PING OK] FI | VLESS | 5470ms
2026-02-26 06:30:37 [INFO]    [PING OK] DE | VLESS | 7620ms
2026-02-26 06:30:38 [INFO]    [PING OK] FI | VLESS | 5114ms
2026-02-26 06:30:38 [INFO]    [PING OK] NL | VLESS | 4128ms
2026-02-26 06:30:38 [INFO]    [PING OK] NL | VLESS | 4300ms
2026-02-26 06:30:39 [INFO]    [PING OK] NL | VLESS | 3912ms
2026-02-26 06:30:39 [INFO]    [PING OK] TR | VLESS | 3931ms
2026-02-26 06:30:40 [INFO]    [PING OK] US | VLESS | 3896ms
2026-02-26 06:30:40 [INFO]    [PING OK] IT | VLESS | 3915ms
2026-02-26 06:30:40 [INFO]    [PING OK] PL | VLESS | 4062ms
2026-02-26 06:30:41 [INFO]    [PING OK] US | VLESS | 4248ms
2026-02-26 06:30:42 [INFO]    [PING OK] NL | VLESS | 4322ms
2026-02-26 06:30:43 [INFO]    [PING OK] FI | VLESS | 4786ms
2026-02-26 06:30:43 [INFO]    [PING OK] NL | VLESS | 4907ms
2026-02-26 06:30:44 [INFO]    [PING OK] PL | VLESS | 4830ms
2026-02-26 06:30:44 [INFO]    [PING OK] PL | VLESS | 4975ms
2026-02-26 06:30:44 [INFO]    [PING OK] PL | VLESS | 5018ms
2026-02-26 06:30:44 [INFO]    [PING OK] NL | VLESS | 5174ms
2026-02-26 06:30:45 [INFO]    [PING OK] PL | VLESS | 4538ms
2026-02-26 06:30:45 [INFO]    [PING OK] NL | VLESS | 4331ms
2026-02-26 06:30:45 [INFO]    [PING OK] HU | VLESS | 4719ms
2026-02-26 06:30:45 [INFO]    [PING OK] HU | VLESS | 4733ms
2026-02-26 06:30:46 [INFO]    [PING OK] NL | VLESS | 4029ms
2026-02-26 06:30:47 [INFO]    [PING OK] IT | VLESS | 4190ms
2026-02-26 06:30:47 [INFO]    [PING OK] DE | VLESS | 4216ms
2026-02-26 06:30:48 [INFO]    [PING OK] ES | VLESS | 4879ms
