2026-02-19 03:50:07 [INFO] 🚀 START: Smart VLESS Selector (Target: 10, Strict Mode)
2026-02-19 03:50:07 [INFO] 🌐 Загрузка источников...
2026-02-19 03:50:10 [INFO] 🔍 Уникальных конфигов собрано: 694
2026-02-19 03:50:10 [INFO] ⚡ ЭТАП 1: Быстрый замер Пинга (Workers: 25)...
2026-02-19 03:50:11 [INFO]    [PING OK] DE | 140ms
2026-02-19 03:50:12 [INFO]    [PING OK] DE | 992ms
2026-02-19 03:50:12 [INFO]    [PING OK] DE | 1012ms
2026-02-19 03:50:13 [INFO]    [PING OK] DE | 783ms
2026-02-19 03:50:14 [INFO]    [PING OK] DE | 691ms
2026-02-19 03:50:15 [INFO]    [PING OK] US | 3652ms
2026-02-19 03:50:17 [INFO]    [PING OK] RU | 249ms
2026-02-19 03:50:17 [INFO]    [PING OK] DE | 163ms
2026-02-19 03:50:17 [INFO]    [PING OK] CA | 486ms
2026-02-19 03:50:18 [INFO]    [PING OK] AT | 806ms
2026-02-19 03:50:18 [INFO]    [PING OK] IT | 595ms
2026-02-19 03:50:19 [INFO]    [PING OK] RU | 169ms
2026-02-19 03:50:24 [INFO]    [PING OK] FR | 3610ms
2026-02-19 03:50:24 [INFO]    [PING OK] TR | 168ms
2026-02-19 03:50:26 [INFO]    [PING OK] RU | 297ms
2026-02-19 03:50:26 [INFO]    [PING OK] RU | 293ms
2026-02-19 03:50:26 [INFO]    [PING OK] RU | 189ms
2026-02-19 03:50:26 [INFO]    [PING OK] RU | 800ms
2026-02-19 03:50:26 [INFO]    [PING OK] RU | 224ms
2026-02-19 03:50:26 [INFO]    [PING OK] RU | 234ms
2026-02-19 03:50:27 [INFO]    [PING OK] RU | 272ms
2026-02-19 03:50:27 [INFO]    [PING OK] RU | 303ms
2026-02-19 03:50:27 [INFO]    [PING OK] RU | 302ms
2026-02-19 03:50:28 [INFO]    [PING OK] RU | 290ms
2026-02-19 03:50:29 [INFO]    [PING OK] RU | 265ms
2026-02-19 03:50:29 [INFO]    [PING OK] RU | 263ms
2026-02-19 03:50:29 [INFO]    [PING OK] RU | 277ms
2026-02-19 03:50:29 [INFO]    [PING OK] RU | 270ms
2026-02-19 03:50:29 [INFO]    [PING OK] RU | 227ms
2026-02-19 03:50:29 [INFO]    [PING OK] RU | 343ms
2026-02-19 03:50:29 [INFO]    [PING OK] RU | 219ms
2026-02-19 03:50:29 [INFO]    [PING OK] RU | 220ms
2026-02-19 03:50:29 [INFO]    [PING OK] RU | 202ms
2026-02-19 03:50:29 [INFO]    [PING OK] RU | 3487ms
2026-02-19 03:50:29 [INFO]    [PING OK] RU | 86ms
2026-02-19 03:50:30 [INFO]    [PING OK] RU | 265ms
2026-02-19 03:50:30 [INFO]    [PING OK] RU | 271ms
2026-02-19 03:50:30 [INFO]    [PING OK] RU | 213ms
2026-02-19 03:50:30 [INFO]    [PING OK] RU | 238ms
2026-02-19 03:50:30 [INFO]    [PING OK] RU | 300ms
2026-02-19 03:50:30 [INFO]    [PING OK] RU | 225ms
2026-02-19 03:50:30 [INFO]    [PING OK] RU | 3205ms
2026-02-19 03:50:31 [INFO]    [PING OK] DE | 1149ms
2026-02-19 03:50:31 [INFO]    [PING OK] RU | 333ms
2026-02-19 03:50:31 [INFO]    [PING OK] RU | 201ms
2026-02-19 03:50:31 [INFO]    [PING OK] RU | 114ms
2026-02-19 03:50:31 [INFO]    [PING OK] RU | 355ms
2026-02-19 03:50:31 [INFO]    [PING OK] RU | 852ms
2026-02-19 03:50:31 [INFO]    [PING OK] RU | 315ms
2026-02-19 03:50:31 [INFO]    [PING OK] DE | 320ms
2026-02-19 03:50:32 [INFO]    [PING OK] RU | 202ms
2026-02-19 03:50:32 [INFO]    [PING OK] RU | 707ms
2026-02-19 03:50:32 [INFO]    [PING OK] RU | 197ms
2026-02-19 03:50:32 [INFO]    [PING OK] RU | 859ms
