2026-02-26 04:10:06 [INFO] 🚀 START: Smart Selector (Target: 10, ONLY FOREIGN)
2026-02-26 04:10:06 [INFO] 🌐 Загрузка источников (VLESS + VMess)...
2026-02-26 04:10:09 [INFO] 🔍 Уникальных конфигов собрано: 616
2026-02-26 04:10:09 [INFO] ⚡ ЭТАП 1: Замер Пинга и Геолокации. Workers: 40...
2026-02-26 04:10:15 [INFO]    [PING OK] DE | VLESS | 5216ms
2026-02-26 04:10:15 [INFO]    [PING OK] NL | VLESS | 4889ms
2026-02-26 04:10:15 [INFO]    [PING OK] NL | VLESS | 5399ms
2026-02-26 04:10:15 [INFO]    [PING OK] SE | VLESS | 4929ms
2026-02-26 04:10:15 [INFO]    [PING OK] US | VLESS | 4754ms
2026-02-26 04:10:15 [INFO]    [PING OK] LT | VLESS | 4902ms
2026-02-26 04:10:16 [INFO]    [PING OK] DE | VLESS | 5134ms
2026-02-26 04:10:17 [INFO]    [PING OK] DE | VLESS | 5121ms
2026-02-26 04:10:18 [INFO]    [PING OK] DE | VLESS | 5358ms
2026-02-26 04:10:20 [INFO]    [PING OK] DE | VLESS | 4786ms
2026-02-26 04:10:20 [INFO]    [PING OK] NL | VLESS | 4671ms
2026-02-26 04:10:21 [INFO]    [PING OK] NL | VLESS | 4972ms
2026-02-26 04:10:21 [INFO]    [PING OK] US | VLESS | 5421ms
2026-02-26 04:10:21 [INFO]    [PING OK] JP | VLESS | 4977ms
2026-02-26 04:10:21 [INFO]    [PING OK] NL | VLESS | 4276ms
2026-02-26 04:10:22 [INFO]    [PING OK] PL | VLESS | 4319ms
2026-02-26 04:10:22 [INFO]    [PING OK] JP | VLESS | 3904ms
2026-02-26 04:10:22 [INFO]    [PING OK] US | VLESS | 4274ms
2026-02-26 04:10:22 [INFO]    [PING OK] DE | VLESS | 4657ms
2026-02-26 04:10:22 [INFO]    [PING OK] FR | VLESS | 4354ms
2026-02-26 04:10:22 [INFO]    [PING OK] NL | VLESS | 4358ms
2026-02-26 04:10:23 [INFO]    [PING OK] NL | VLESS | 4242ms
2026-02-26 04:10:23 [INFO]    [PING OK] PL | VLESS | 5361ms
2026-02-26 04:10:23 [INFO]    [PING OK] PL | VLESS | 10176ms
2026-02-26 04:10:23 [INFO]    [PING OK] CA | VLESS | 4618ms
2026-02-26 04:10:24 [INFO]    [PING OK] PL | VLESS | 4427ms
2026-02-26 04:10:24 [INFO]    [PING OK] PL | VLESS | 6418ms
2026-02-26 04:10:24 [INFO]    [PING OK] PL | VLESS | 4256ms
2026-02-26 04:10:24 [INFO]    [PING OK] LT | VLESS | 4584ms
2026-02-26 04:10:25 [INFO]    [PING OK] PL | VLESS | 4665ms
2026-02-26 04:10:25 [INFO]    [PING OK] NL | VLESS | 4837ms
2026-02-26 04:10:25 [INFO]    [PING OK] JP | VLESS | 4703ms
2026-02-26 04:10:26 [INFO]    [PING OK] IT | VLESS | 4661ms
2026-02-26 04:10:26 [INFO]    [PING OK] FI | VLESS | 4379ms
2026-02-26 04:10:26 [INFO]    [PING OK] NL | VLESS | 4474ms
2026-02-26 04:10:26 [INFO]    [PING OK] FI | VLESS | 4467ms
2026-02-26 04:10:26 [INFO]    [PING OK] PL | VLESS | 4026ms
2026-02-26 04:10:26 [INFO]    [PING OK] NL | VLESS | 4324ms
2026-02-26 04:10:27 [INFO]    [PING OK] NL | VLESS | 4573ms
2026-02-26 04:10:27 [INFO]    [PING OK] NL | VLESS | 4477ms
2026-02-26 04:10:27 [INFO]    [PING OK] DE | VLESS | 3879ms
2026-02-26 04:10:27 [INFO]    [PING OK] PL | VLESS | 4463ms
2026-02-26 04:10:27 [INFO]    [PING OK] NL | VLESS | 3748ms
2026-02-26 04:10:27 [INFO]    [PING OK] DE | VLESS | 4119ms
2026-02-26 04:10:27 [INFO]    [PING OK] NL | VLESS | 4152ms
2026-02-26 04:10:27 [INFO]    [PING OK] PL | VLESS | 3986ms
2026-02-26 04:10:28 [INFO]    [PING OK] NL | VLESS | 4068ms
2026-02-26 04:10:28 [INFO]    [PING OK] LT | VLESS | 3926ms
2026-02-26 04:10:28 [INFO]    [PING OK] DE | VLESS | 3953ms
2026-02-26 04:10:28 [INFO]    [PING OK] NO | VLESS | 3777ms
2026-02-26 04:10:28 [INFO]    [PING OK] CA | VLESS | 3981ms
2026-02-26 04:10:28 [INFO]    [PING OK] FI | VLESS | 3863ms
2026-02-26 04:10:28 [INFO]    [PING OK] FI | VLESS | 3709ms
2026-02-26 04:10:29 [INFO]    [PING OK] PL | VLESS | 3821ms
2026-02-26 04:10:29 [INFO]    [PING OK] PL | VLESS | 4020ms
2026-02-26 04:10:29 [INFO]    [PING OK] NL | VLESS | 4026ms
2026-02-26 04:10:30 [INFO]    [PING OK] IN | VLESS | 4123ms
2026-02-26 04:10:31 [INFO]    [PING OK] NL | VLESS | 3831ms
2026-02-26 04:10:31 [INFO]    [PING OK] NL | VLESS | 4471ms
2026-02-26 04:10:31 [INFO]    [PING OK] NL | VLESS | 4100ms
2026-02-26 04:10:31 [INFO]    [PING OK] DE | VLESS | 3965ms
2026-02-26 04:10:31 [INFO]    [PING OK] US | VLESS | 4386ms
2026-02-26 04:10:31 [INFO]    [PING OK] PL | VLESS | 3982ms
2026-02-26 04:10:32 [INFO]    [PING OK] PL | VLESS | 3905ms
2026-02-26 04:10:32 [INFO]    [PING OK] TR | VLESS | 4108ms
2026-02-26 04:10:33 [INFO]    [PING OK] FI | VLESS | 4059ms
2026-02-26 04:10:33 [INFO]    [PING OK] EE | VLESS | 3964ms
2026-02-26 04:10:33 [INFO]    [PING OK] BE | VLESS | 4013ms
2026-02-26 04:10:33 [INFO]    [PING OK] TR | VLESS | 4086ms
2026-02-26 04:10:33 [INFO]    [PING OK] LT | VLESS | 4946ms
2026-02-26 04:10:33 [INFO]    [PING OK] JP | VLESS | 3818ms
2026-02-26 04:10:34 [INFO]    [PING OK] FI | VLESS | 4042ms
2026-02-26 04:10:34 [INFO]    [PING OK] US | VLESS | 4138ms
2026-02-26 04:10:35 [INFO]    [PING OK] NL | VLESS | 4235ms
2026-02-26 04:10:35 [INFO]    [PING OK] HU | VLESS | 4214ms
2026-02-26 04:10:35 [INFO]    [PING OK] TR | VLESS | 4149ms
2026-02-26 04:10:36 [INFO]    [PING OK] ES | VLESS | 4320ms
2026-02-26 04:10:36 [INFO]    [PING OK] FI | VLESS | 4323ms
2026-02-26 04:10:36 [INFO]    [PING OK] JP | VLESS | 4686ms
2026-02-26 04:10:36 [INFO]    [PING OK] DE | VLESS | 4373ms
2026-02-26 04:10:36 [INFO]    [PING OK] DE | VLESS | 4603ms
2026-02-26 04:10:37 [INFO]    [PING OK] NL | VLESS | 4475ms
2026-02-26 04:10:37 [INFO]    [PING OK] CZ | VLESS | 4720ms
2026-02-26 04:10:37 [INFO]    [PING OK] HU | VLESS | 4306ms
2026-02-26 04:10:37 [INFO]    [PING OK] HU | VLESS | 4520ms
2026-02-26 04:10:37 [INFO]    [PING OK] FI | VLESS | 4276ms
2026-02-26 04:10:37 [INFO]    [PING OK] NL | VLESS | 4279ms
2026-02-26 04:10:37 [INFO]    [PING OK] US | VLESS | 4667ms
2026-02-26 04:10:38 [INFO]    [PING OK] DE | VLESS | 4576ms
2026-02-26 04:10:38 [INFO]    [PING OK] NL | VLESS | 4485ms
2026-02-26 04:10:39 [INFO]    [PING OK] CA | VLESS | 4372ms
2026-02-26 04:10:39 [INFO]    [PING OK] ES | VLESS | 4536ms
2026-02-26 04:10:39 [INFO]    [PING OK] US | VLESS | 4376ms
2026-02-26 04:10:39 [INFO]    [PING OK] DE | VLESS | 4139ms
2026-02-26 04:10:39 [INFO]    [PING OK] NL | VLESS | 4272ms
2026-02-26 04:10:40 [INFO]    [PING OK] NG | VLESS | 5281ms
2026-02-26 04:10:40 [INFO]    [PING OK] DE | VLESS | 4198ms
2026-02-26 04:10:40 [INFO]    [PING OK] CH | VLESS | 4134ms
2026-02-26 04:10:41 [INFO]    [PING OK] TR | VLESS | 4176ms
2026-02-26 04:10:41 [INFO]    [PING OK] EE | VLESS | 4081ms
2026-02-26 04:10:41 [INFO]    [PING OK] NL | VLESS | 4455ms
2026-02-26 04:10:42 [INFO]    [PING OK] PL | VLESS | 4443ms
2026-02-26 04:10:42 [INFO]    [PING OK] NL | VLESS | 4313ms
2026-02-26 04:10:42 [INFO]    [PING OK] FI | VLESS | 4096ms
2026-02-26 04:10:42 [INFO]    [PING OK] PL | VLESS | 4336ms
2026-02-26 04:10:42 [INFO]    [PING OK] DE | VLESS | 4208ms
2026-02-26 04:10:42 [INFO]    [PING OK] NL | VLESS | 4147ms
2026-02-26 04:10:42 [INFO]    [PING OK] NL | VLESS | 4175ms
2026-02-26 04:10:42 [INFO]    [PING OK] NL | VLESS | 4339ms
2026-02-26 04:10:43 [INFO]    [PING OK] IT | VLESS | 4054ms
2026-02-26 04:10:43 [INFO]    [PING OK] FI | VLESS | 3967ms
2026-02-26 04:10:43 [INFO]    [PING OK] FI | VLESS | 4085ms
2026-02-26 04:10:43 [INFO]    [PING OK] PL | VLESS | 3675ms
2026-02-26 04:10:43 [INFO]    [PING OK] DE | VLESS | 4012ms
2026-02-26 04:10:43 [INFO]    [PING OK] FI | VLESS | 4095ms
2026-02-26 04:10:44 [INFO]    [PING OK] DE | VLESS | 4159ms
2026-02-26 04:10:45 [INFO]    [PING OK] HU | VLESS | 3909ms
2026-02-26 04:10:45 [INFO]    [PING OK] JP | VLESS | 3989ms
2026-02-26 04:10:46 [INFO]    [PING OK] PL | VLESS | 4282ms
2026-02-26 04:10:46 [INFO]    [PING OK] DE | VLESS | 4187ms
2026-02-26 04:10:47 [INFO]    [PING OK] GB | VLESS | 4121ms
2026-02-26 04:10:47 [INFO]    [PING OK] NL | VLESS | 4242ms
2026-02-26 04:10:47 [INFO]    [PING OK] IT | VLESS | 4001ms
2026-02-26 04:10:47 [INFO]    [PING OK] DE | VLESS | 4106ms
2026-02-26 04:10:47 [INFO]    [PING OK] PL | VLESS | 4294ms
2026-02-26 04:10:47 [INFO]    [PING OK] JP | VLESS | 4572ms
2026-02-26 04:10:48 [INFO]    [PING OK] NL | VLESS | 4286ms
2026-02-26 04:10:48 [INFO]    [PING OK] FR | VLESS | 4324ms
2026-02-26 04:10:48 [INFO]    [PING OK] PL | VLESS | 4064ms
2026-02-26 04:10:48 [INFO]    [PING OK] TR | VLESS | 4192ms
2026-02-26 04:10:48 [INFO]    [PING OK] CH | VLESS | 4383ms
2026-02-26 04:10:48 [INFO]    [PING OK] HK | VLESS | 5131ms
2026-02-26 04:10:49 [INFO]    [PING OK] NL | VLESS | 4686ms
2026-02-26 04:10:49 [INFO]    [PING OK] NL | VLESS | 4367ms
2026-02-26 04:10:49 [INFO]    [PING OK] NL | VLESS | 4612ms
2026-02-26 04:10:49 [INFO]    [PING OK] IT | VLESS | 4480ms
2026-02-26 04:10:49 [INFO]    [PING OK] SE | VLESS | 4560ms
2026-02-26 04:10:49 [INFO]    [PING OK] KZ | VLESS | 4937ms
2026-02-26 04:10:49 [INFO]    [PING OK] PL | VLESS | 4098ms
2026-02-26 04:10:50 [INFO]    [PING OK] TR | VLESS | 4208ms
2026-02-26 04:10:50 [INFO]    [PING OK] NL | VLESS | 4387ms
2026-02-26 04:10:50 [INFO]    [PING OK] FI | VLESS | 4189ms
2026-02-26 04:10:50 [INFO]    [PING OK] NL | VLESS | 4389ms
2026-02-26 04:10:50 [INFO]    [PING OK] NO | VLESS | 4323ms
2026-02-26 04:10:50 [INFO]    [PING OK] FI | VLESS | 4289ms
2026-02-26 04:10:51 [INFO]    [PING OK] NL | VLESS | 4866ms
2026-02-26 04:10:51 [INFO]    [PING OK] FI | VLESS | 4381ms
2026-02-26 04:10:53 [INFO]    [PING OK] US | VLESS | 4744ms
2026-02-26 04:10:53 [INFO]    [PING OK] FI | VLESS | 4790ms
2026-02-26 04:10:53 [INFO]    [PING OK] NL | VLESS | 4462ms
2026-02-26 04:10:53 [INFO]    [PING OK] HU | VLESS | 4713ms
2026-02-26 04:10:54 [INFO]    [PING OK] NL | VLESS | 4751ms
2026-02-26 04:10:54 [INFO]    [PING OK] DE | VLESS | 4531ms
2026-02-26 04:10:54 [INFO]    [PING OK] PL | VLESS | 4526ms
2026-02-26 04:10:54 [INFO]    [PING OK] NL | VLESS | 4774ms
2026-02-26 04:10:54 [INFO]    [PING OK] DE | VLESS | 4353ms
2026-02-26 04:10:54 [INFO]    [PING OK] NL | VLESS | 4622ms
2026-02-26 04:10:54 [INFO]    [PING OK] NL | VLESS | 4210ms
2026-02-26 04:10:54 [INFO]    [PING OK] EE | VLESS | 4675ms
2026-02-26 04:10:54 [INFO]    [PING OK] DE | VLESS | 4815ms
2026-02-26 04:10:55 [INFO]    [PING OK] PL | VLESS | 4392ms
2026-02-26 04:10:55 [INFO]    [PING OK] IT | VLESS | 4397ms
2026-02-26 04:10:55 [INFO]    [PING OK] HU | VLESS | 4151ms
2026-02-26 04:10:55 [INFO]    [PING OK] JP | VLESS | 4231ms
2026-02-26 04:10:55 [INFO]    [PING OK] IT | VLESS | 4200ms
2026-02-26 04:10:56 [INFO]    [PING OK] US | VLESS | 4351ms
2026-02-26 04:10:56 [INFO]    [PING OK] PL | VLESS | 4205ms
2026-02-26 04:10:57 [INFO]    [PING OK] FI | VLESS | 4253ms
2026-02-26 04:10:57 [INFO]    [PING OK] US | VLESS | 4332ms
2026-02-26 04:10:58 [INFO]    [PING OK] PL | VLESS | 4195ms
2026-02-26 04:10:58 [INFO]    [PING OK] PL | VLESS | 4387ms
2026-02-26 04:10:58 [INFO]    [PING OK] PL | VLESS | 4208ms
2026-02-26 04:10:58 [INFO]    [PING OK] NL | VLESS | 4311ms
2026-02-26 04:10:59 [INFO]    [PING OK] FI | VLESS | 4223ms
2026-02-26 04:10:59 [INFO]    [PING OK] PL | VLESS | 5004ms
2026-02-26 04:10:59 [INFO]    [PING OK] PL | VLESS | 4452ms
2026-02-26 04:11:01 [INFO]    [PING OK] HK | VLESS | 5304ms
2026-02-26 04:11:01 [INFO]    [PING OK] DE | VLESS | 5241ms
2026-02-26 04:11:01 [INFO]    [PING OK] AE | VLESS | 5925ms
2026-02-26 04:11:01 [INFO]    [PING OK] KZ | VLESS | 5496ms
2026-02-26 04:11:01 [INFO]    [PING OK] DE | VLESS | 5157ms
2026-02-26 04:11:01 [INFO]    [PING OK] US | VLESS | 4265ms
2026-02-26 04:11:01 [INFO]    [PING OK] US | VLESS | 5329ms
2026-02-26 04:11:01 [INFO]    [PING OK] PL | VLESS | 5122ms
2026-02-26 04:11:01 [INFO]    [PING OK] FI | VLESS | 4685ms
2026-02-26 04:11:01 [INFO]    [PING OK] HU | VLESS | 4397ms
2026-02-26 04:11:01 [INFO]    [PING OK] TR | VLESS | 5354ms
2026-02-26 04:11:01 [INFO]    [PING OK] PL | VLESS | 4333ms
2026-02-26 04:11:02 [INFO]    [PING OK] NL | VLESS | 4052ms
2026-02-26 04:11:02 [INFO]    [PING OK] DE | VLESS | 4361ms
2026-02-26 04:11:02 [INFO]    [PING OK] ES | VLESS | 4243ms
