2026-02-17 12:50:06 [INFO] 🚀 START: Smart VLESS Selector (Target: 10, Strict Mode)
2026-02-17 12:50:06 [INFO] 🌐 Загрузка источников...
2026-02-17 12:50:08 [INFO] 🔍 Уникальных конфигов собрано: 541
2026-02-17 12:50:08 [INFO] ⚡ ЭТАП 1: Быстрый замер Пинга (Workers: 25)...
2026-02-17 12:50:09 [INFO]    [PING OK] DE | 169ms
2026-02-17 12:50:10 [INFO]    [PING OK] US | 875ms
2026-02-17 12:50:11 [INFO]    [PING OK] DE | 812ms
2026-02-17 12:50:12 [INFO]    [PING OK] DE | 189ms
2026-02-17 12:50:15 [INFO]    [PING OK] DE | 427ms
2026-02-17 12:50:16 [INFO]    [PING OK] US | 801ms
2026-02-17 12:50:18 [INFO]    [PING OK] DE | 212ms
2026-02-17 12:50:21 [INFO]    [PING OK] NL | 341ms
2026-02-17 12:50:22 [INFO]    [PING OK] NL | 161ms
2026-02-17 12:50:24 [INFO]    [PING OK] RU | 310ms
2026-02-17 12:50:24 [INFO]    [PING OK] RU | 229ms
2026-02-17 12:50:24 [INFO]    [PING OK] RU | 123ms
2026-02-17 12:50:24 [INFO]    [PING OK] RU | 297ms
2026-02-17 12:50:24 [INFO]    [PING OK] RU | 311ms
2026-02-17 12:50:25 [INFO]    [PING OK] RU | 205ms
2026-02-17 12:50:25 [INFO]    [PING OK] RU | 400ms
2026-02-17 12:50:25 [INFO]    [PING OK] RU | 201ms
2026-02-17 12:50:25 [INFO]    [PING OK] RU | 209ms
2026-02-17 12:50:25 [INFO]    [PING OK] RU | 176ms
2026-02-17 12:50:25 [INFO]    [PING OK] RU | 342ms
2026-02-17 12:50:25 [INFO]    [PING OK] RU | 354ms
2026-02-17 12:50:26 [INFO]    [PING OK] RU | 250ms
2026-02-17 12:50:26 [INFO]    [PING OK] RU | 633ms
2026-02-17 12:50:26 [INFO]    [PING OK] RU | 271ms
2026-02-17 12:50:26 [INFO]    [PING OK] RU | 213ms
2026-02-17 12:50:26 [INFO]    [PING OK] RU | 164ms
2026-02-17 12:50:26 [INFO]    [PING OK] PL | 220ms
2026-02-17 12:50:26 [INFO]    [PING OK] RU | 283ms
2026-02-17 12:50:27 [INFO]    [PING OK] RU | 296ms
2026-02-17 12:50:27 [INFO]    [PING OK] RU | 310ms
2026-02-17 12:50:27 [INFO]    [PING OK] RU | 293ms
2026-02-17 12:50:27 [INFO]    [PING OK] RU | 230ms
2026-02-17 12:50:27 [INFO]    [PING OK] RU | 186ms
2026-02-17 12:50:27 [INFO]    [PING OK] RU | 286ms
2026-02-17 12:50:27 [INFO]    [PING OK] RU | 522ms
2026-02-17 12:50:27 [INFO]    [PING OK] RU | 790ms
2026-02-17 12:50:27 [INFO]    [PING OK] RU | 932ms
2026-02-17 12:50:28 [INFO]    [PING OK] RU | 108ms
2026-02-17 12:50:28 [INFO]    [PING OK] RU | 212ms
2026-02-17 12:50:28 [INFO]    [PING OK] RU | 914ms
2026-02-17 12:50:28 [INFO]    [PING OK] RU | 737ms
2026-02-17 12:50:28 [INFO]    [PING OK] RU | 1390ms
2026-02-17 12:50:28 [INFO]    [PING OK] RU | 167ms
2026-02-17 12:50:28 [INFO]    [PING OK] RU | 948ms
2026-02-17 12:50:28 [INFO]    [PING OK] RU | 943ms
2026-02-17 12:50:28 [INFO]    [PING OK] RU | 291ms
2026-02-17 12:50:29 [INFO]    [PING OK] RU | 889ms
2026-02-17 12:50:29 [INFO]    [PING OK] RU | 249ms
2026-02-17 12:50:29 [INFO]    [PING OK] RU | 243ms
2026-02-17 12:50:29 [INFO]    [PING OK] RU | 3260ms
2026-02-17 12:50:29 [INFO]    [PING OK] RU | 1916ms
2026-02-17 12:50:29 [INFO]    [PING OK] RU | 278ms
2026-02-17 12:50:29 [INFO]    [PING OK] RU | 212ms
2026-02-17 12:50:29 [INFO]    [PING OK] RU | 246ms
2026-02-17 12:50:29 [INFO]    [PING OK] RU | 220ms
2026-02-17 12:50:29 [INFO]    [PING OK] RU | 252ms
2026-02-17 12:50:29 [INFO]    [PING OK] RU | 381ms
2026-02-17 12:50:30 [INFO]    [PING OK] RU | 295ms
2026-02-17 12:50:30 [INFO]    [PING OK] RU | 294ms
2026-02-17 12:50:30 [INFO]    [PING OK] RU | 156ms
2026-02-17 12:50:30 [INFO]    [PING OK] RU | 289ms
2026-02-17 12:50:30 [INFO]    [PING OK] RU | 202ms
2026-02-17 12:50:30 [INFO]    [PING OK] RU | 258ms
2026-02-17 12:50:30 [INFO]    [PING OK] RU | 300ms
2026-02-17 12:50:31 [INFO]    [PING OK] RU | 300ms
2026-02-17 12:50:31 [INFO]    [PING OK] RU | 327ms
2026-02-17 12:50:31 [INFO]    [PING OK] RU | 335ms
2026-02-17 12:50:31 [INFO]    [PING OK] RU | 114ms
2026-02-17 12:50:31 [INFO]    [PING OK] RU | 1098ms
