2026-02-17 20:40:05 [INFO] 🚀 START: Smart VLESS Selector (Target: 10, Strict Mode)
2026-02-17 20:40:05 [INFO] 🌐 Загрузка источников...
2026-02-17 20:40:06 [INFO] 🔍 Уникальных конфигов собрано: 169
2026-02-17 20:40:06 [INFO] ⚡ ЭТАП 1: Быстрый замер Пинга (Workers: 25)...
2026-02-17 20:40:10 [INFO]    [PING OK] DE | 363ms
2026-02-17 20:40:13 [INFO]    [PING OK] LV | 195ms
2026-02-17 20:40:13 [INFO]    [PING OK] BG | 260ms
2026-02-17 20:40:14 [INFO]    [PING OK] AU | 287ms
2026-02-17 20:40:14 [INFO]    [PING OK] DE | 244ms
2026-02-17 20:40:15 [INFO]    [PING OK] RU | 302ms
2026-02-17 20:40:15 [INFO]    [PING OK] RU | 168ms
2026-02-17 20:40:15 [INFO]    [PING OK] RU | 324ms
2026-02-17 20:40:15 [INFO]    [PING OK] RU | 322ms
2026-02-17 20:40:15 [INFO]    [PING OK] RU | 730ms
2026-02-17 20:40:15 [INFO]    [PING OK] RU | 340ms
2026-02-17 20:40:16 [INFO]    [PING OK] RU | 200ms
2026-02-17 20:40:16 [INFO]    [PING OK] RU | 312ms
2026-02-17 20:40:16 [INFO]    [PING OK] RU | 377ms
2026-02-17 20:40:16 [INFO]    [PING OK] RU | 124ms
2026-02-17 20:40:16 [INFO]    [PING OK] RU | 771ms
2026-02-17 20:40:16 [INFO]    [PING OK] RU | 217ms
2026-02-17 20:40:16 [INFO]    [PING OK] RU | 378ms
2026-02-17 20:40:17 [INFO]    [PING OK] RU | 296ms
2026-02-17 20:40:17 [INFO]    [PING OK] RU | 299ms
2026-02-17 20:40:17 [INFO]    [PING OK] RU | 401ms
2026-02-17 20:40:17 [INFO]    [PING OK] RU | 357ms
2026-02-17 20:40:17 [INFO]    [PING OK] RU | 2734ms
2026-02-17 20:40:17 [INFO]    [PING OK] RU | 1571ms
2026-02-17 20:40:17 [INFO]    [PING OK] RU | 268ms
2026-02-17 20:40:18 [INFO]    [PING OK] RU | 194ms
2026-02-17 20:40:18 [INFO]    [PING OK] RU | 398ms
2026-02-17 20:40:18 [INFO]    [PING OK] RU | 3802ms
2026-02-17 20:40:18 [INFO]    [PING OK] RU | 736ms
2026-02-17 20:40:18 [INFO]    [PING OK] RU | 375ms
2026-02-17 20:40:18 [INFO]    [PING OK] RU | 304ms
2026-02-17 20:40:18 [INFO]    [PING OK] RU | 358ms
2026-02-17 20:40:19 [INFO]    [PING OK] RU | 552ms
2026-02-17 20:40:19 [INFO]    [PING OK] RU | 300ms
2026-02-17 20:40:19 [INFO]    [PING OK] RU | 1816ms
2026-02-17 20:40:19 [INFO]    [PING OK] RU | 284ms
2026-02-17 20:40:19 [INFO]    [PING OK] RU | 419ms
2026-02-17 20:40:19 [INFO]    [PING OK] RU | 2544ms
2026-02-17 20:40:19 [INFO]    [PING OK] RU | 107ms
2026-02-17 20:40:19 [INFO]    [PING OK] RU | 566ms
2026-02-17 20:40:20 [INFO]    [PING OK] RU | 394ms
2026-02-17 20:40:20 [INFO]    [PING OK] RU | 379ms
2026-02-17 20:40:20 [INFO]    [PING OK] RU | 187ms
2026-02-17 20:40:20 [INFO]    [PING OK] RU | 311ms
2026-02-17 20:40:20 [INFO]    [PING OK] RU | 243ms
2026-02-17 20:40:20 [INFO]    [PING OK] RU | 786ms
2026-02-17 20:40:20 [INFO]    [PING OK] RU | 826ms
2026-02-17 20:40:20 [INFO]    [PING OK] RU | 1381ms
2026-02-17 20:40:20 [INFO]    [PING OK] RU | 1180ms
2026-02-17 20:40:20 [INFO]    [PING OK] RU | 1222ms
2026-02-17 20:40:20 [INFO]    [PING OK] RU | 259ms
2026-02-17 20:40:21 [INFO]    [PING OK] RU | 284ms
2026-02-17 20:40:21 [INFO]    [PING OK] RU | 3929ms
2026-02-17 20:40:21 [INFO]    [PING OK] RU | 359ms
2026-02-17 20:40:21 [INFO]    [PING OK] RU | 3524ms
2026-02-17 20:40:21 [INFO]    [PING OK] RU | 272ms
2026-02-17 20:40:21 [INFO]    [PING OK] RU | 353ms
2026-02-17 20:40:21 [INFO]    [PING OK] RU | 382ms
2026-02-17 20:40:22 [INFO]    [PING OK] RU | 285ms
2026-02-17 20:40:22 [INFO]    [PING OK] RU | 1853ms
2026-02-17 20:40:22 [INFO]    [PING OK] RU | 695ms
2026-02-17 20:40:22 [INFO]    [PING OK] RU | 1179ms
2026-02-17 20:40:22 [INFO]    [PING OK] RU | 698ms
2026-02-17 20:40:22 [INFO]    [PING OK] RU | 846ms
2026-02-17 20:40:22 [INFO]    [PING OK] RU | 692ms
2026-02-17 20:40:23 [INFO]    [PING OK] RU | 2820ms
2026-02-17 20:40:23 [INFO]    [PING OK] RU | 1783ms
2026-02-17 20:40:24 [INFO]    [PING OK] RU | 2181ms
2026-02-17 20:40:24 [INFO]    [PING OK] FI | 3305ms
2026-02-17 20:40:24 [INFO]    [PING OK] RU | 4163ms
2026-02-17 20:40:24 [INFO]    [PING OK] RU | 3074ms
2026-02-17 20:40:25 [INFO]    [PING OK] RU | 4666ms
2026-02-17 20:40:25 [INFO] 🏎️ ЭТАП 2: Глубокий замер скорости для ТОП-7 серверов...
2026-02-17 20:40:32 [INFO]    🏆 LV | Пинг: 195ms | Скорость: 13.7 Mbps ⚡⚡
2026-02-17 20:40:32 [INFO]    🏆 DE | Пинг: 244ms | Скорость: 12.18 Mbps ⚡⚡
2026-02-17 20:40:32 [INFO]    🏆 BG | Пинг: 260ms | Скорость: 9.1 Mbps ⚡⚡
2026-02-17 20:40:32 [INFO]    🏆 AU | Пинг: 287ms | Скорость: 2.66 Mbps ⚡
2026-02-17 20:40:32 [INFO]    🏆 DE | Пинг: 363ms | Скорость: 14.07 Mbps ⚡⚡
2026-02-17 20:40:32 [INFO]    🏆 FI | Пинг: 3305ms | Скорость: 0.0 Mbps 
2026-02-17 20:40:32 [INFO]    🏆 RU | Пинг: 107ms | Скорость: 15.41 Mbps ⚡⚡
2026-02-17 20:40:32 [INFO] 🇷🇺 Добавлен RU сервер: 51.250.12.100
2026-02-17 20:40:32 [INFO] 📊 Итого в подписке сохранено: 7 серверов
2026-02-17 20:40:32 [INFO] 💾 Файл успешно сохранен: FL1PVPN
