2026-02-27 07:10:05 [INFO] 🚀 START: Smart Selector (Target: 10, ONLY FOREIGN)
2026-02-27 07:10:05 [INFO] 🌐 Загрузка источников (VLESS + VMess)...
2026-02-27 07:10:07 [INFO] 🔍 Уникальных конфигов собрано: 429
2026-02-27 07:10:07 [INFO] ⚡ ЭТАП 1: Замер Пинга и Геолокации. Workers: 40...
2026-02-27 07:10:12 [INFO]    [PING OK] DE | VLESS | 4379ms
2026-02-27 07:10:12 [INFO]    [PING OK] FI | VLESS | 4088ms
2026-02-27 07:10:12 [INFO]    [PING OK] IT | VLESS | 4380ms
2026-02-27 07:10:13 [INFO]    [PING OK] DE | VLESS | 4465ms
2026-02-27 07:10:13 [INFO]    [PING OK] FI | VLESS | 4553ms
2026-02-27 07:10:13 [INFO]    [PING OK] PL | VLESS | 4544ms
2026-02-27 07:10:13 [INFO]    [PING OK] FI | VLESS | 4568ms
2026-02-27 07:10:13 [INFO]    [PING OK] FI | VLESS | 4435ms
2026-02-27 07:10:13 [INFO]    [PING OK] US | VLESS | 4433ms
2026-02-27 07:10:13 [INFO]    [PING OK] ES | VLESS | 4574ms
2026-02-27 07:10:13 [INFO]    [PING OK] NO | VLESS | 4442ms
2026-02-27 07:10:13 [INFO]    [PING OK] IT | VLESS | 4416ms
2026-02-27 07:10:13 [INFO]    [PING OK] JP | VLESS | 4623ms
2026-02-27 07:10:13 [INFO]    [PING OK] FI | VLESS | 4412ms
2026-02-27 07:10:13 [INFO]    [PING OK] FI | VLESS | 4598ms
2026-02-27 07:10:13 [INFO]    [PING OK] JP | VLESS | 4762ms
2026-02-27 07:10:13 [INFO]    [PING OK] NL | VLESS | 4411ms
2026-02-27 07:10:14 [INFO]    [PING OK] DE | VLESS | 4202ms
2026-02-27 07:10:14 [INFO]    [PING OK] CH | VLESS | 4010ms
2026-02-27 07:10:14 [INFO]    [PING OK] NL | VLESS | 4709ms
2026-02-27 07:10:14 [INFO]    [PING OK] FI | VLESS | 4949ms
2026-02-27 07:10:14 [INFO]    [PING OK] PL | VLESS | 4425ms
2026-02-27 07:10:14 [INFO]    [PING OK] PL | VLESS | 4302ms
2026-02-27 07:10:15 [INFO]    [PING OK] LT | VLESS | 4317ms
2026-02-27 07:10:15 [INFO]    [PING OK] PL | VLESS | 4150ms
2026-02-27 07:10:15 [INFO]    [PING OK] IT | VLESS | 4382ms
2026-02-27 07:10:15 [INFO]    [PING OK] NL | VLESS | 4213ms
2026-02-27 07:10:16 [INFO]    [PING OK] DE | VLESS | 5842ms
2026-02-27 07:10:18 [INFO]    [PING OK] LV | VLESS | 4582ms
2026-02-27 07:10:18 [INFO]    [PING OK] JP | VLESS | 4414ms
2026-02-27 07:10:18 [INFO]    [PING OK] FI | VLESS | 4655ms
2026-02-27 07:10:18 [INFO]    [PING OK] PL | VLESS | 4455ms
2026-02-27 07:10:18 [INFO]    [PING OK] NL | VLESS | 4424ms
2026-02-27 07:10:19 [INFO]    [PING OK] US | VLESS | 4782ms
2026-02-27 07:10:19 [INFO]    [PING OK] TR | VLESS | 4993ms
2026-02-27 07:10:19 [INFO]    [PING OK] NL | VLESS | 4767ms
2026-02-27 07:10:19 [INFO]    [PING OK] DE | VLESS | 4349ms
2026-02-27 07:10:20 [INFO]    [PING OK] DE | VLESS | 4152ms
2026-02-27 07:10:20 [INFO]    [PING OK] DE | VLESS | 4064ms
2026-02-27 07:10:20 [INFO]    [PING OK] HK | VLESS | 5004ms
2026-02-27 07:10:20 [INFO]    [PING OK] ES | VLESS | 4708ms
2026-02-27 07:10:20 [INFO]    [PING OK] FI | VLESS | 4525ms
2026-02-27 07:10:21 [INFO]    [PING OK] FI | VLESS | 4909ms
2026-02-27 07:10:21 [INFO]    [PING OK] PL | VLESS | 4332ms
2026-02-27 07:10:21 [INFO]    [PING OK] HU | VLESS | 5316ms
2026-02-27 07:10:21 [INFO]    [PING OK] LV | VLESS | 4530ms
2026-02-27 07:10:22 [INFO]    [PING OK] CH | VLESS | 3837ms
2026-02-27 07:10:22 [INFO]    [PING OK] US | VLESS | 4042ms
2026-02-27 07:10:22 [INFO]    [PING OK] FI | VLESS | 3699ms
2026-02-27 07:10:22 [INFO]    [PING OK] EE | VLESS | 3464ms
2026-02-27 07:10:23 [INFO]    [PING OK] PL | VLESS | 3532ms
2026-02-27 07:10:23 [INFO]    [PING OK] FI | VLESS | 3971ms
2026-02-27 07:10:23 [INFO]    [PING OK] ES | VLESS | 3706ms
2026-02-27 07:10:23 [INFO]    [PING OK] CZ | VLESS | 3822ms
2026-02-27 07:10:23 [INFO]    [PING OK] PL | VLESS | 3542ms
2026-02-27 07:10:23 [INFO]    [PING OK] ES | VLESS | 3822ms
2026-02-27 07:10:23 [INFO]    [PING OK] LT | VLESS | 4116ms
2026-02-27 07:10:23 [INFO]    [PING OK] ES | VLESS | 4000ms
2026-02-27 07:10:23 [INFO]    [PING OK] SE | VLESS | 3720ms
2026-02-27 07:10:23 [INFO]    [PING OK] LT | VLESS | 3891ms
2026-02-27 07:10:24 [INFO]    [PING OK] LT | VLESS | 3941ms
2026-02-27 07:10:24 [INFO]    [PING OK] PL | VLESS | 3856ms
2026-02-27 07:10:24 [INFO]    [PING OK] ES | VLESS | 3951ms
2026-02-27 07:10:24 [INFO]    [PING OK] NL | VLESS | 3818ms
2026-02-27 07:10:25 [INFO]    [PING OK] HU | VLESS | 4597ms
2026-02-27 07:10:25 [INFO]    [PING OK] CH | VLESS | 3722ms
2026-02-27 07:10:25 [INFO]    [PING OK] NL | VLESS | 3915ms
2026-02-27 07:10:25 [INFO]    [PING OK] JP | VLESS | 4213ms
2026-02-27 07:10:26 [INFO]    [PING OK] NL | VLESS | 4014ms
2026-02-27 07:10:27 [INFO]    [PING OK] NL | VLESS | 4354ms
2026-02-27 07:10:27 [INFO]    [PING OK] US | VLESS | 4326ms
2026-02-27 07:10:28 [INFO]    [PING OK] ES | VLESS | 4359ms
2026-02-27 07:10:28 [INFO]    [PING OK] NG | VLESS | 5496ms
2026-02-27 07:10:28 [INFO]    [PING OK] PL | VLESS | 4484ms
2026-02-27 07:10:28 [INFO]    [PING OK] LT | VLESS | 4294ms
2026-02-27 07:10:28 [INFO]    [PING OK] NL | VLESS | 4070ms
2026-02-27 07:10:28 [INFO]    [PING OK] TR | VLESS | 4520ms
2026-02-27 07:10:29 [INFO]    [PING OK] TR | VLESS | 4135ms
2026-02-27 07:10:29 [INFO]    [PING OK] FI | VLESS | 4201ms
2026-02-27 07:10:29 [INFO]    [PING OK] DE | VLESS | 4233ms
2026-02-27 07:10:29 [INFO]    [PING OK] LT | VLESS | 4346ms
2026-02-27 07:10:29 [INFO]    [PING OK] LV | VLESS | 3991ms
2026-02-27 07:10:30 [INFO]    [PING OK] JP | VLESS | 4278ms
2026-02-27 07:10:30 [INFO]    [PING OK] TR | VLESS | 3858ms
2026-02-27 07:10:30 [INFO]    [PING OK] JP | VLESS | 3959ms
2026-02-27 07:10:31 [INFO]    [PING OK] TR | VLESS | 4380ms
2026-02-27 07:10:31 [INFO]    [PING OK] LT | VLESS | 4807ms
2026-02-27 07:10:32 [INFO]    [PING OK] TR | VLESS | 4164ms
2026-02-27 07:10:32 [INFO]    [PING OK] US | VLESS | 4671ms
2026-02-27 07:10:32 [INFO]    [PING OK] HU | VLESS | 4638ms
2026-02-27 07:10:32 [INFO]    [PING OK] NL | VLESS | 4467ms
2026-02-27 07:10:32 [INFO]    [PING OK] FR | VLESS | 4878ms
2026-02-27 07:10:32 [INFO]    [PING OK] CZ | VLESS | 4214ms
2026-02-27 07:10:33 [INFO]    [PING OK] US | VLESS | 4185ms
2026-02-27 07:10:33 [INFO]    [PING OK] PL | VLESS | 4470ms
2026-02-27 07:10:33 [INFO]    [PING OK] PL | VLESS | 4625ms
2026-02-27 07:10:34 [INFO]    [PING OK] DE | VLESS | 4748ms
2026-02-27 07:10:34 [INFO]    [PING OK] NL | VLESS | 8894ms
2026-02-27 07:10:34 [INFO]    [PING OK] CA | VLESS | 4589ms
2026-02-27 07:10:34 [INFO]    [PING OK] NL | VLESS | 4400ms
2026-02-27 07:10:34 [INFO]    [PING OK] NL | VLESS | 4343ms
2026-02-27 07:10:34 [INFO]    [PING OK] FR | VLESS | 4394ms
2026-02-27 07:10:35 [INFO]    [PING OK] CA | VLESS | 4778ms
2026-02-27 07:10:35 [INFO]    [PING OK] TR | VLESS | 4559ms
2026-02-27 07:10:35 [INFO]    [PING OK] FR | VLESS | 5144ms
2026-02-27 07:10:35 [INFO]    [PING OK] DE | VLESS | 4398ms
2026-02-27 07:10:35 [INFO]    [PING OK] JP | VLESS | 4379ms
2026-02-27 07:10:36 [INFO]    [PING OK] PL | VLESS | 4077ms
2026-02-27 07:10:36 [INFO]    [PING OK] EE | VLESS | 4212ms
2026-02-27 07:10:36 [INFO]    [PING OK] FI | VLESS | 4076ms
2026-02-27 07:10:36 [INFO]    [PING OK] JP | VLESS | 4045ms
2026-02-27 07:10:36 [INFO]    [PING OK] FR | VLESS | 4139ms
2026-02-27 07:10:37 [INFO]    [PING OK] PL | VLESS | 4167ms
2026-02-27 07:10:37 [INFO]    [PING OK] US | VLESS | 4035ms
2026-02-27 07:10:37 [INFO]    [PING OK] HU | VLESS | 4287ms
2026-02-27 07:10:37 [INFO]    [PING OK] DE | VLESS | 3943ms
2026-02-27 07:10:38 [INFO]    [PING OK] TR | VLESS | 3937ms
2026-02-27 07:10:38 [INFO]    [PING OK] FI | VLESS | 4032ms
2026-02-27 07:10:38 [INFO]    [PING OK] NO | VLESS | 4584ms
2026-02-27 07:10:38 [INFO]    [PING OK] PL | VLESS | 4007ms
2026-02-27 07:10:38 [INFO]    [PING OK] NL | VLESS | 4004ms
2026-02-27 07:10:39 [INFO]    [PING OK] PL | VLESS | 4061ms
2026-02-27 07:10:39 [INFO]    [PING OK] PL | VLESS | 3832ms
2026-02-27 07:10:40 [INFO]    [PING OK] NL | VLESS | 3382ms
2026-02-27 07:10:41 [INFO]    [PING OK] FI | VLESS | 3518ms
2026-02-27 07:10:41 [INFO]    [PING OK] AE | VLESS | 4262ms
2026-02-27 07:10:41 [INFO]    [PING OK] CA | VLESS | 3727ms
2026-02-27 07:10:41 [INFO]    [PING OK] PL | VLESS | 3577ms
2026-02-27 07:10:41 [INFO]    [PING OK] US | VLESS | 3754ms
2026-02-27 07:10:42 [INFO]    [PING OK] EE | VLESS | 3363ms
2026-02-27 07:10:42 [INFO]    [PING OK] CA | VLESS | 3815ms
2026-02-27 07:10:42 [INFO]    [PING OK] FI | VLESS | 3355ms
2026-02-27 07:10:42 [INFO]    [PING OK] DE | VLESS | 3720ms
2026-02-27 07:10:42 [INFO]    [PING OK] FI | VLESS | 3504ms
2026-02-27 07:10:42 [INFO]    [PING OK] PL | VLESS | 3405ms
