2026-02-27 15:10:05 [INFO] 🚀 START: Smart Selector (Target: 10, ONLY FOREIGN)
2026-02-27 15:10:05 [INFO] 🌐 Загрузка источников (VLESS + VMess)...
2026-02-27 15:10:07 [INFO] 🔍 Уникальных конфигов собрано: 457
2026-02-27 15:10:07 [INFO] ⚡ ЭТАП 1: Замер Пинга и Геолокации. Workers: 40...
2026-02-27 15:10:12 [INFO]    [PING OK] DE | VLESS | 4191ms
2026-02-27 15:10:12 [INFO]    [PING OK] PL | VLESS | 4443ms
2026-02-27 15:10:12 [INFO]    [PING OK] HU | VLESS | 4711ms
2026-02-27 15:10:12 [INFO]    [PING OK] CH | VLESS | 4428ms
2026-02-27 15:10:12 [INFO]    [PING OK] ES | VLESS | 4733ms
2026-02-27 15:10:13 [INFO]    [PING OK] DE | VLESS | 4312ms
2026-02-27 15:10:13 [INFO]    [PING OK] FR | VLESS | 5030ms
2026-02-27 15:10:13 [INFO]    [PING OK] CA | VLESS | 4432ms
2026-02-27 15:10:13 [INFO]    [PING OK] NL | VLESS | 4057ms
2026-02-27 15:10:14 [INFO]    [PING OK] CH | VLESS | 5182ms
2026-02-27 15:10:14 [INFO]    [PING OK] SE | VLESS | 5099ms
2026-02-27 15:10:14 [INFO]    [PING OK] FI | VLESS | 5731ms
2026-02-27 15:10:14 [INFO]    [PING OK] FI | VLESS | 4181ms
2026-02-27 15:10:15 [INFO]    [PING OK] FI | VLESS | 4151ms
2026-02-27 15:10:16 [INFO]    [PING OK] FI | VLESS | 5893ms
2026-02-27 15:10:17 [INFO]    [PING OK] DE | VLESS | 7465ms
2026-02-27 15:10:17 [INFO]    [PING OK] FI | VLESS | 4084ms
2026-02-27 15:10:17 [INFO]    [PING OK] DE | VLESS | 4250ms
2026-02-27 15:10:17 [INFO]    [PING OK] FI | VLESS | 4513ms
2026-02-27 15:10:17 [INFO]    [PING OK] FI | VLESS | 4727ms
2026-02-27 15:10:17 [INFO]    [PING OK] US | VLESS | 4815ms
2026-02-27 15:10:18 [INFO]    [PING OK] DE | VLESS | 4487ms
2026-02-27 15:10:18 [INFO]    [PING OK] DE | VLESS | 4631ms
2026-02-27 15:10:18 [INFO]    [PING OK] FI | VLESS | 4899ms
2026-02-27 15:10:19 [INFO]    [PING OK] NL | VLESS | 4646ms
2026-02-27 15:10:19 [INFO]    [PING OK] PL | VLESS | 4355ms
2026-02-27 15:10:19 [INFO]    [PING OK] US | VLESS | 5854ms
2026-02-27 15:10:19 [INFO]    [PING OK] NL | VLESS | 4752ms
2026-02-27 15:10:20 [INFO]    [PING OK] NL | VLESS | 5304ms
