2026-02-17 09:30:06 [INFO] 🚀 START: Smart VLESS Selector (Target: 10, Strict Mode)
2026-02-17 09:30:06 [INFO] 🌐 Загрузка источников...
2026-02-17 09:30:09 [INFO] 🔍 Уникальных конфигов собрано: 605
2026-02-17 09:30:09 [INFO] ⚡ ЭТАП 1: Быстрый замер Пинга (Workers: 25)...
2026-02-17 09:30:11 [INFO]    [PING OK] NL | 334ms
2026-02-17 09:30:12 [INFO]    [PING OK] FR | 219ms
2026-02-17 09:30:13 [INFO]    [PING OK] DE | 134ms
2026-02-17 09:30:13 [INFO]    [PING OK] US | 715ms
2026-02-17 09:30:13 [INFO]    [PING OK] US | 1101ms
2026-02-17 09:30:14 [INFO]    [PING OK] NL | 197ms
2026-02-17 09:30:16 [INFO]    [PING OK] US | 664ms
2026-02-17 09:30:18 [INFO]    [PING OK] FR | 286ms
2026-02-17 09:30:19 [INFO]    [PING OK] DE | 166ms
2026-02-17 09:30:20 [INFO]    [PING OK] NL | 1436ms
2026-02-17 09:30:22 [INFO]    [PING OK] RU | 201ms
2026-02-17 09:30:22 [INFO]    [PING OK] RU | 218ms
2026-02-17 09:30:22 [INFO]    [PING OK] RU | 262ms
2026-02-17 09:30:23 [INFO]    [PING OK] NL | 212ms
2026-02-17 09:30:23 [INFO]    [PING OK] RU | 269ms
2026-02-17 09:30:23 [INFO]    [PING OK] DE | 3621ms
2026-02-17 09:30:23 [INFO]    [PING OK] RU | 181ms
2026-02-17 09:30:24 [INFO]    [PING OK] RU | 205ms
2026-02-17 09:30:24 [INFO]    [PING OK] RU | 348ms
2026-02-17 09:30:24 [INFO]    [PING OK] RU | 258ms
2026-02-17 09:30:24 [INFO]    [PING OK] RU | 457ms
2026-02-17 09:30:24 [INFO]    [PING OK] RU | 104ms
2026-02-17 09:30:24 [INFO]    [PING OK] RU | 231ms
2026-02-17 09:30:24 [INFO]    [PING OK] RU | 183ms
2026-02-17 09:30:24 [INFO]    [PING OK] RU | 559ms
2026-02-17 09:30:24 [INFO]    [PING OK] RU | 356ms
2026-02-17 09:30:25 [INFO]    [PING OK] RU | 98ms
2026-02-17 09:30:25 [INFO]    [PING OK] RU | 430ms
2026-02-17 09:30:25 [INFO]    [PING OK] NL | 169ms
2026-02-17 09:30:25 [INFO]    [PING OK] RU | 102ms
2026-02-17 09:30:25 [INFO]    [PING OK] RU | 225ms
2026-02-17 09:30:26 [INFO]    [PING OK] RU | 381ms
2026-02-17 09:30:26 [INFO]    [PING OK] RU | 314ms
2026-02-17 09:30:26 [INFO]    [PING OK] RU | 252ms
2026-02-17 09:30:26 [INFO]    [PING OK] RU | 203ms
2026-02-17 09:30:26 [INFO]    [PING OK] RU | 3435ms
2026-02-17 09:30:26 [INFO]    [PING OK] RU | 270ms
2026-02-17 09:30:26 [INFO]    [PING OK] DE | 195ms
2026-02-17 09:30:26 [INFO]    [PING OK] RU | 334ms
2026-02-17 09:30:26 [INFO]    [PING OK] RU | 1325ms
2026-02-17 09:30:27 [INFO]    [PING OK] RU | 1177ms
2026-02-17 09:30:27 [INFO]    [PING OK] RU | 231ms
2026-02-17 09:30:27 [INFO]    [PING OK] RU | 885ms
2026-02-17 09:30:27 [INFO]    [PING OK] RU | 298ms
2026-02-17 09:30:27 [INFO]    [PING OK] RU | 286ms
2026-02-17 09:30:27 [INFO]    [PING OK] RU | 314ms
2026-02-17 09:30:27 [INFO]    [PING OK] RU | 298ms
2026-02-17 09:30:27 [INFO]    [PING OK] RU | 1899ms
2026-02-17 09:30:27 [INFO]    [PING OK] RU | 169ms
2026-02-17 09:30:27 [INFO]    [PING OK] RU | 226ms
2026-02-17 09:30:27 [INFO]    [PING OK] RU | 534ms
2026-02-17 09:30:28 [INFO]    [PING OK] RU | 271ms
2026-02-17 09:30:28 [INFO]    [PING OK] RU | 1536ms
2026-02-17 09:30:28 [INFO]    [PING OK] RU | 234ms
2026-02-17 09:30:28 [INFO]    [PING OK] RU | 257ms
2026-02-17 09:30:28 [INFO]    [PING OK] PL | 186ms
2026-02-17 09:30:28 [INFO]    [PING OK] RU | 195ms
2026-02-17 09:30:28 [INFO]    [PING OK] RU | 291ms
2026-02-17 09:30:28 [INFO]    [PING OK] RU | 569ms
2026-02-17 09:30:28 [INFO]    [PING OK] RU | 429ms
2026-02-17 09:30:28 [INFO]    [PING OK] DE | 163ms
2026-02-17 09:30:28 [INFO]    [PING OK] PL | 164ms
2026-02-17 09:30:29 [INFO]    [PING OK] RU | 318ms
2026-02-17 09:30:29 [INFO]    [PING OK] RU | 207ms
2026-02-17 09:30:29 [INFO]    [PING OK] RU | 325ms
2026-02-17 09:30:29 [INFO]    [PING OK] RU | 328ms
2026-02-17 09:30:30 [INFO]    [PING OK] RU | 3425ms
2026-02-17 09:30:30 [INFO]    [PING OK] RU | 1902ms
2026-02-17 09:30:30 [INFO]    [PING OK] US | 189ms
2026-02-17 09:30:30 [INFO]    [PING OK] RU | 775ms
2026-02-17 09:30:30 [INFO]    [PING OK] RU | 263ms
2026-02-17 09:30:31 [INFO]    [PING OK] RU | 310ms
2026-02-17 09:30:31 [INFO]    [PING OK] RU | 142ms
2026-02-17 09:30:31 [INFO]    [PING OK] PL | 176ms
2026-02-17 09:30:31 [INFO]    [PING OK] RU | 2866ms
2026-02-17 09:30:31 [INFO]    [PING OK] RU | 2415ms
2026-02-17 09:30:31 [INFO]    [PING OK] RU | 3750ms
2026-02-17 09:30:31 [INFO]    [PING OK] RU | 309ms
2026-02-17 09:30:32 [INFO]    [PING OK] RU | 226ms
2026-02-17 09:30:32 [INFO]    [PING OK] RU | 201ms
2026-02-17 09:30:32 [INFO]    [PING OK] RU | 253ms
2026-02-17 09:30:32 [INFO]    [PING OK] RU | 951ms
2026-02-17 09:30:32 [INFO]    [PING OK] DE | 3361ms
2026-02-17 09:30:32 [INFO]    [PING OK] RU | 246ms
2026-02-17 09:30:32 [INFO]    [PING OK] RU | 3874ms
2026-02-17 09:30:32 [INFO]    [PING OK] RU | 740ms
2026-02-17 09:30:33 [INFO]    [PING OK] DE | 357ms
2026-02-17 09:30:33 [INFO]    [PING OK] LT | 223ms
2026-02-17 09:30:33 [INFO]    [PING OK] RU | 1730ms
2026-02-17 09:30:33 [INFO]    [PING OK] RU | 1161ms
2026-02-17 09:30:34 [INFO]    [PING OK] US | 1296ms
2026-02-17 09:30:34 [INFO]    [PING OK] DE | 183ms
2026-02-17 09:30:36 [INFO]    [PING OK] RU | 161ms
2026-02-17 09:30:37 [INFO]    [PING OK] RU | 4995ms
2026-02-17 09:30:37 [INFO]    [PING OK] NL | 187ms
2026-02-17 09:30:38 [INFO]    [PING OK] PL | 439ms
2026-02-17 09:30:39 [INFO]    [PING OK] CY | 210ms
2026-02-17 09:30:42 [INFO]    [PING OK] EE | 227ms
2026-02-17 09:30:42 [INFO]    [PING OK] AT | 205ms
2026-02-17 09:30:51 [INFO]    [PING OK] RU | 135ms
2026-02-17 09:30:52 [INFO]    [PING OK] RU | 191ms
2026-02-17 09:30:53 [INFO]    [PING OK] NL | 310ms
