2026-02-23 00:40:05 [INFO] 🚀 START: Smart Selector (Target: 10, ONLY FOREIGN)
2026-02-23 00:40:05 [INFO] 🌐 Загрузка источников (VLESS + VMess)...
2026-02-23 00:40:10 [INFO] 🔍 Уникальных конфигов собрано: 674
2026-02-23 00:40:10 [INFO] ⚡ ЭТАП 1: Замер Пинга и Геолокации. Workers: 40...
2026-02-23 00:40:16 [INFO]    [PING OK] DE | VLESS | 3989ms
2026-02-23 00:40:17 [INFO]    [PING OK] DE | VLESS | 4072ms
2026-02-23 00:40:17 [INFO]    [PING OK] DE | VLESS | 4750ms
2026-02-23 00:40:19 [INFO]    [PING OK] HU | VLESS | 4233ms
2026-02-23 00:40:19 [INFO]    [PING OK] EE | VLESS | 4445ms
2026-02-23 00:40:21 [INFO]    [PING OK] IT | VLESS | 4976ms
2026-02-23 00:40:21 [INFO]    [PING OK] PL | VLESS | 4987ms
2026-02-23 00:40:21 [INFO]    [PING OK] PL | VLESS | 4966ms
2026-02-23 00:40:21 [INFO]    [PING OK] FR | VLESS | 5167ms
2026-02-23 00:40:22 [INFO]    [PING OK] ES | VLESS | 5582ms
2026-02-23 00:40:22 [INFO]    [PING OK] HU | VLESS | 5830ms
2026-02-23 00:40:22 [INFO]    [PING OK] ES | VLESS | 5020ms
2026-02-23 00:40:22 [INFO]    [PING OK] PL | VLESS | 5357ms
2026-02-23 00:40:22 [INFO]    [PING OK] ES | VLESS | 4982ms
2026-02-23 00:40:22 [INFO]    [PING OK] PL | VLESS | 4790ms
2026-02-23 00:40:23 [INFO]    [PING OK] ES | VLESS | 5185ms
2026-02-23 00:40:23 [INFO]    [PING OK] PL | VLESS | 5164ms
2026-02-23 00:40:24 [INFO]    [PING OK] PL | VLESS | 5042ms
2026-02-23 00:40:26 [INFO]    [PING OK] DE | VLESS | 5159ms
2026-02-23 00:40:26 [INFO]    [PING OK] US | VLESS | 8640ms
2026-02-23 00:40:29 [INFO]    [PING OK] CA | VLESS | 6368ms
2026-02-23 00:40:29 [INFO]    [PING OK] US | VLESS | 6307ms
2026-02-23 00:40:29 [INFO]    [PING OK] CA | VLESS | 6538ms
2026-02-23 00:40:29 [INFO]    [PING OK] CA | VLESS | 6481ms
2026-02-23 00:40:31 [INFO]    [PING OK] CA | VLESS | 5452ms
2026-02-23 00:40:32 [INFO]    [PING OK] CA | VLESS | 4678ms
2026-02-23 00:40:32 [INFO]    [PING OK] SE | VLESS | 3996ms
2026-02-23 00:40:33 [INFO]    [PING OK] CA | VLESS | 4453ms
2026-02-23 00:40:33 [INFO]    [PING OK] NL | VLESS | 3888ms
2026-02-23 00:40:33 [INFO]    [PING OK] TR | VLESS | 3875ms
2026-02-23 00:40:33 [INFO]    [PING OK] DE | VLESS | 3632ms
