2026-02-23 01:30:06 [INFO] 🚀 START: Smart Selector (Target: 10, ONLY FOREIGN)
2026-02-23 01:30:06 [INFO] 🌐 Загрузка источников (VLESS + VMess)...
2026-02-23 01:30:10 [INFO] 🔍 Уникальных конфигов собрано: 659
2026-02-23 01:30:10 [INFO] ⚡ ЭТАП 1: Замер Пинга и Геолокации. Workers: 40...
2026-02-23 01:30:16 [INFO]    [PING OK] DE | VLESS | 4754ms
2026-02-23 01:30:17 [INFO]    [PING OK] PL | VLESS | 3873ms
2026-02-23 01:30:17 [INFO]    [PING OK] PL | VLESS | 3564ms
2026-02-23 01:30:18 [INFO]    [PING OK] DE | VLESS | 7487ms
2026-02-23 01:30:20 [INFO]    [PING OK] ES | VLESS | 3839ms
2026-02-23 01:30:20 [INFO]    [PING OK] FR | VLESS | 4200ms
2026-02-23 01:30:21 [INFO]    [PING OK] HU | VLESS | 4015ms
2026-02-23 01:30:21 [INFO]    [PING OK] HU | VLESS | 4114ms
2026-02-23 01:30:21 [INFO]    [PING OK] TR | VLESS | 4170ms
2026-02-23 01:30:21 [INFO]    [PING OK] ES | VLESS | 4264ms
2026-02-23 01:30:21 [INFO]    [PING OK] TR | VLESS | 4353ms
2026-02-23 01:30:21 [INFO]    [PING OK] HU | VLESS | 3987ms
2026-02-23 01:30:21 [INFO]    [PING OK] PL | VLESS | 3968ms
2026-02-23 01:30:21 [INFO]    [PING OK] ES | VLESS | 3991ms
2026-02-23 01:30:21 [INFO]    [PING OK] ES | VLESS | 3661ms
2026-02-23 01:30:21 [INFO]    [PING OK] IT | VLESS | 3869ms
2026-02-23 01:30:21 [INFO]    [PING OK] CA | VLESS | 4064ms
2026-02-23 01:30:21 [INFO]    [PING OK] PL | VLESS | 3394ms
2026-02-23 01:30:21 [INFO]    [PING OK] EE | VLESS | 3566ms
2026-02-23 01:30:21 [INFO]    [PING OK] PL | VLESS | 3352ms
2026-02-23 01:30:22 [INFO]    [PING OK] DE | VLESS | 3542ms
2026-02-23 01:30:22 [INFO]    [PING OK] ES | VLESS | 4045ms
2026-02-23 01:30:22 [INFO]    [PING OK] PL | VLESS | 3631ms
2026-02-23 01:30:22 [INFO]    [PING OK] ES | VLESS | 3585ms
2026-02-23 01:30:23 [INFO]    [PING OK] DE | VLESS | 4037ms
2026-02-23 01:30:25 [INFO]    [PING OK] PL | VLESS | 4633ms
2026-02-23 01:30:26 [INFO]    [PING OK] NL | VLESS | 4961ms
2026-02-23 01:30:27 [INFO]    [PING OK] CA | VLESS | 5004ms
2026-02-23 01:30:27 [INFO]    [PING OK] CA | VLESS | 5450ms
2026-02-23 01:30:27 [INFO]    [PING OK] CA | VLESS | 5427ms
