2026-02-16 21:10:05 [INFO] 🚀 START: Smart VLESS Selector (Target: 10, Strict Mode)
2026-02-16 21:10:05 [INFO] 🌐 Загрузка источников...
2026-02-16 21:10:08 [INFO] 🔍 Уникальных конфигов собрано: 515
2026-02-16 21:10:08 [INFO] ⚡ ЭТАП 1: Быстрый замер Пинга (Workers: 25)...
2026-02-16 21:10:09 [INFO]    [PING OK] DE | 173ms
2026-02-16 21:10:10 [INFO]    [PING OK] US | 633ms
2026-02-16 21:10:10 [INFO]    [PING OK] DE | 178ms
2026-02-16 21:10:11 [INFO]    [PING OK] DE | 165ms
2026-02-16 21:10:16 [INFO]    [PING OK] SC | 653ms
2026-02-16 21:10:17 [INFO]    [PING OK] RU | 44ms
2026-02-16 21:10:17 [INFO]    [PING OK] RU | 250ms
2026-02-16 21:10:17 [INFO]    [PING OK] RU | 65ms
2026-02-16 21:10:17 [INFO]    [PING OK] RU | 898ms
2026-02-16 21:10:17 [INFO]    [PING OK] RU | 285ms
2026-02-16 21:10:18 [INFO]    [PING OK] RU | 70ms
2026-02-16 21:10:18 [INFO]    [PING OK] RU | 1097ms
2026-02-16 21:10:18 [INFO]    [PING OK] RU | 266ms
2026-02-16 21:10:18 [INFO]    [PING OK] RU | 248ms
2026-02-16 21:10:19 [INFO]    [PING OK] RU | 296ms
2026-02-16 21:10:19 [INFO]    [PING OK] RU | 201ms
2026-02-16 21:10:19 [INFO]    [PING OK] RU | 136ms
2026-02-16 21:10:19 [INFO]    [PING OK] RU | 402ms
2026-02-16 21:10:19 [INFO]    [PING OK] RU | 324ms
2026-02-16 21:10:20 [INFO]    [PING OK] RU | 233ms
2026-02-16 21:10:20 [INFO]    [PING OK] RU | 65ms
2026-02-16 21:10:20 [INFO]    [PING OK] RU | 643ms
2026-02-16 21:10:20 [INFO]    [PING OK] RU | 282ms
2026-02-16 21:10:20 [INFO]    [PING OK] RU | 2404ms
2026-02-16 21:10:20 [INFO]    [PING OK] RU | 132ms
2026-02-16 21:10:20 [INFO]    [PING OK] RU | 210ms
2026-02-16 21:10:20 [INFO]    [PING OK] RU | 226ms
2026-02-16 21:10:21 [INFO]    [PING OK] RU | 308ms
2026-02-16 21:10:21 [INFO]    [PING OK] RU | 280ms
2026-02-16 21:10:21 [INFO]    [PING OK] RU | 286ms
2026-02-16 21:10:21 [INFO]    [PING OK] RU | 201ms
2026-02-16 21:10:21 [INFO]    [PING OK] RU | 433ms
2026-02-16 21:10:21 [INFO]    [PING OK] RU | 335ms
2026-02-16 21:10:21 [INFO]    [PING OK] RU | 253ms
2026-02-16 21:10:21 [INFO]    [PING OK] DE | 171ms
2026-02-16 21:10:21 [INFO]    [PING OK] RU | 125ms
2026-02-16 21:10:21 [INFO]    [PING OK] RU | 236ms
2026-02-16 21:10:21 [INFO]    [PING OK] RU | 2970ms
2026-02-16 21:10:21 [INFO]    [PING OK] RU | 112ms
2026-02-16 21:10:22 [INFO]    [PING OK] RU | 347ms
2026-02-16 21:10:22 [INFO]    [PING OK] RU | 277ms
2026-02-16 21:10:22 [INFO]    [PING OK] RU | 115ms
2026-02-16 21:10:22 [INFO]    [PING OK] RU | 101ms
2026-02-16 21:10:22 [INFO]    [PING OK] RU | 392ms
2026-02-16 21:10:22 [INFO]    [PING OK] RU | 244ms
2026-02-16 21:10:22 [INFO]    [PING OK] US | 196ms
2026-02-16 21:10:22 [INFO]    [PING OK] RU | 171ms
2026-02-16 21:10:22 [INFO]    [PING OK] RU | 345ms
2026-02-16 21:10:22 [INFO]    [PING OK] RU | 3547ms
2026-02-16 21:10:22 [INFO]    [PING OK] RU | 129ms
2026-02-16 21:10:22 [INFO]    [PING OK] RU | 227ms
2026-02-16 21:10:23 [INFO]    [PING OK] RU | 227ms
2026-02-16 21:10:23 [INFO]    [PING OK] RU | 1120ms
2026-02-16 21:10:23 [INFO]    [PING OK] RU | 1190ms
2026-02-16 21:10:23 [INFO]    [PING OK] RU | 50ms
2026-02-16 21:10:23 [INFO]    [PING OK] RU | 568ms
2026-02-16 21:10:23 [INFO]    [PING OK] RU | 336ms
2026-02-16 21:10:23 [INFO]    [PING OK] RU | 981ms
2026-02-16 21:10:23 [INFO]    [PING OK] RU | 110ms
2026-02-16 21:10:23 [INFO]    [PING OK] RU | 70ms
2026-02-16 21:10:23 [INFO]    [PING OK] PL | 192ms
2026-02-16 21:10:23 [INFO]    [PING OK] FI | 168ms
2026-02-16 21:10:23 [INFO]    [PING OK] RU | 157ms
2026-02-16 21:10:23 [INFO]    [PING OK] NL | 167ms
2026-02-16 21:10:24 [INFO]    [PING OK] DE | 176ms
2026-02-16 21:10:24 [INFO]    [PING OK] EE | 109ms
2026-02-16 21:10:24 [INFO]    [PING OK] FI | 166ms
2026-02-16 21:10:24 [INFO]    [PING OK] RU | 276ms
2026-02-16 21:10:24 [INFO]    [PING OK] RU | 301ms
2026-02-16 21:10:24 [INFO]    [PING OK] RU | 96ms
2026-02-16 21:10:24 [INFO]    [PING OK] RU | 228ms
2026-02-16 21:10:24 [INFO]    [PING OK] RU | 244ms
2026-02-16 21:10:24 [INFO]    [PING OK] RU | 214ms
2026-02-16 21:10:25 [INFO]    [PING OK] PL | 174ms
2026-02-16 21:10:25 [INFO]    [PING OK] RU | 206ms
2026-02-16 21:10:25 [INFO]    [PING OK] DE | 1140ms
2026-02-16 21:10:25 [INFO]    [PING OK] RU | 221ms
2026-02-16 21:10:25 [INFO]    [PING OK] RU | 345ms
2026-02-16 21:10:25 [INFO]    [PING OK] RU | 350ms
2026-02-16 21:10:25 [INFO]    [PING OK] NL | 196ms
2026-02-16 21:10:26 [INFO]    [PING OK] RU | 1641ms
2026-02-16 21:10:26 [INFO]    [PING OK] RU | 578ms
2026-02-16 21:10:26 [INFO]    [PING OK] RU | 464ms
2026-02-16 21:10:26 [INFO]    [PING OK] RU | 126ms
2026-02-16 21:10:26 [INFO]    [PING OK] RU | 317ms
2026-02-16 21:10:26 [INFO]    [PING OK] RU | 441ms
2026-02-16 21:10:27 [INFO]    [PING OK] HU | 2416ms
2026-02-16 21:10:27 [INFO]    [PING OK] RU | 1254ms
2026-02-16 21:10:27 [INFO]    [PING OK] RU | 4409ms
2026-02-16 21:10:27 [INFO]    [PING OK] PL | 112ms
2026-02-16 21:10:28 [INFO]    [PING OK] RU | 4737ms
2026-02-16 21:10:29 [INFO]    [PING OK] PL | 4188ms
2026-02-16 21:10:30 [INFO]    [PING OK] DE | 3726ms
2026-02-16 21:10:36 [INFO]    [PING OK] DE | 123ms
2026-02-16 21:10:37 [INFO]    [PING OK] US | 524ms
2026-02-16 21:10:37 [INFO]    [PING OK] US | 614ms
2026-02-16 21:10:42 [INFO]    [PING OK] DE | 170ms
2026-02-16 21:10:46 [INFO]    [PING OK] GB | 408ms
2026-02-16 21:10:50 [INFO]    [PING OK] TR | 277ms
2026-02-16 21:10:52 [INFO]    [PING OK] PL | 688ms
2026-02-16 21:10:53 [INFO]    [PING OK] RU | 705ms
2026-02-16 21:10:53 [INFO]    [PING OK] DE | 413ms
2026-02-16 21:10:55 [INFO]    [PING OK] NL | 189ms
2026-02-16 21:10:56 [INFO]    [PING OK] DE | 193ms
2026-02-16 21:11:02 [INFO]    [PING OK] SE | 202ms
2026-02-16 21:11:02 [INFO]    [PING OK] DE | 175ms
2026-02-16 21:11:03 [INFO]    [PING OK] NL | 419ms
2026-02-16 21:11:03 [INFO]    [PING OK] FR | 220ms
2026-02-16 21:11:03 [INFO]    [PING OK] DE | 197ms
2026-02-16 21:11:04 [INFO]    [PING OK] FR | 219ms
2026-02-16 21:11:09 [INFO]    [PING OK] FI | 436ms
2026-02-16 21:11:12 [INFO]    [PING OK] US | 1022ms
2026-02-16 21:11:18 [INFO]    [PING OK] NL | 167ms
2026-02-16 21:11:19 [INFO]    [PING OK] LV | 304ms
2026-02-16 21:11:19 [INFO]    [PING OK] MD | 167ms
2026-02-16 21:11:19 [INFO]    [PING OK] US | 1624ms
2026-02-16 21:11:20 [INFO]    [PING OK] LV | 193ms
2026-02-16 21:11:23 [INFO] 🏎️ ЭТАП 2: Глубокий замер скорости для ТОП-10 серверов...
2026-02-16 21:11:27 [INFO]    🏆 EE | Пинг: 109ms | Скорость: 0.0 Mbps 
2026-02-16 21:11:27 [INFO]    🏆 PL | Пинг: 112ms | Скорость: 9.83 Mbps ⚡⚡
2026-02-16 21:11:27 [INFO]    🏆 DE | Пинг: 123ms | Скорость: 9.85 Mbps ⚡⚡
2026-02-16 21:11:27 [INFO]    🏆 DE | Пинг: 165ms | Скорость: 0.0 Mbps 
2026-02-16 21:11:27 [INFO]    🏆 FI | Пинг: 166ms | Скорость: 9.79 Mbps ⚡⚡
2026-02-16 21:11:27 [INFO]    🏆 NL | Пинг: 167ms | Скорость: 9.77 Mbps ⚡⚡
2026-02-16 21:11:27 [INFO]    🏆 NL | Пинг: 167ms | Скорость: 9.77 Mbps ⚡⚡
2026-02-16 21:11:27 [INFO]    🏆 MD | Пинг: 167ms | Скорость: 10.41 Mbps ⚡⚡
2026-02-16 21:11:27 [INFO]    🏆 FI | Пинг: 168ms | Скорость: 10.29 Mbps ⚡⚡
2026-02-16 21:11:27 [INFO]    🏆 RU | Пинг: 44ms | Скорость: 0.0 Mbps 
2026-02-16 21:11:27 [INFO] 🇷🇺 Добавлен RU сервер: 95.163.211.158
2026-02-16 21:11:27 [INFO] 📊 Итого в подписке сохранено: 10 серверов
2026-02-16 21:11:27 [INFO] 💾 Файл успешно сохранен: FL1PVPN
