2026-02-16 22:10:06 [INFO] 🚀 START: Smart VLESS Selector (Target: 10, Strict Mode)
2026-02-16 22:10:06 [INFO] 🌐 Загрузка источников...
2026-02-16 22:10:08 [INFO] 🔍 Уникальных конфигов собрано: 583
2026-02-16 22:10:08 [INFO] ⚡ ЭТАП 1: Быстрый замер Пинга (Workers: 25)...
2026-02-16 22:10:09 [INFO]    [PING OK] DE | 333ms
2026-02-16 22:10:10 [INFO]    [PING OK] RU | 163ms
2026-02-16 22:10:10 [INFO]    [PING OK] DE | 178ms
2026-02-16 22:10:11 [INFO]    [PING OK] DE | 1313ms
2026-02-16 22:10:12 [INFO]    [PING OK] SC | 1034ms
2026-02-16 22:10:12 [INFO]    [PING OK] DE | 297ms
2026-02-16 22:10:15 [INFO]    [PING OK] FI | 120ms
2026-02-16 22:10:15 [INFO]    [PING OK] DE | 227ms
2026-02-16 22:10:16 [INFO]    [PING OK] FR | 211ms
2026-02-16 22:10:16 [INFO]    [PING OK] SG | 127ms
2026-02-16 22:10:17 [INFO]    [PING OK] GB | 165ms
2026-02-16 22:10:17 [INFO]    [PING OK] DE | 177ms
2026-02-16 22:10:17 [INFO]    [PING OK] RU | 219ms
2026-02-16 22:10:17 [INFO]    [PING OK] US | 708ms
2026-02-16 22:10:17 [INFO]    [PING OK] KZ | 719ms
2026-02-16 22:10:17 [INFO]    [PING OK] DE | 162ms
2026-02-16 22:10:19 [INFO]    [PING OK] FR | 238ms
2026-02-16 22:10:20 [INFO]    [PING OK] DE | 422ms
2026-02-16 22:10:20 [INFO]    [PING OK] RU | 84ms
2026-02-16 22:10:20 [INFO]    [PING OK] NL | 174ms
2026-02-16 22:10:20 [INFO]    [PING OK] RU | 51ms
2026-02-16 22:10:20 [INFO]    [PING OK] RU | 55ms
2026-02-16 22:10:21 [INFO]    [PING OK] US | 179ms
2026-02-16 22:10:21 [INFO]    [PING OK] RU | 98ms
2026-02-16 22:10:21 [INFO]    [PING OK] RU | 94ms
2026-02-16 22:10:21 [INFO]    [PING OK] RU | 71ms
2026-02-16 22:10:21 [INFO]    [PING OK] RU | 297ms
2026-02-16 22:10:21 [INFO]    [PING OK] RU | 93ms
2026-02-16 22:10:21 [INFO]    [PING OK] RU | 110ms
2026-02-16 22:10:21 [INFO]    [PING OK] RU | 43ms
2026-02-16 22:10:22 [INFO]    [PING OK] RU | 291ms
2026-02-16 22:10:22 [INFO]    [PING OK] RU | 189ms
2026-02-16 22:10:22 [INFO]    [PING OK] PL | 154ms
2026-02-16 22:10:22 [INFO]    [PING OK] RU | 121ms
2026-02-16 22:10:22 [INFO]    [PING OK] RU | 337ms
2026-02-16 22:10:22 [INFO]    [PING OK] RU | 656ms
2026-02-16 22:10:22 [INFO]    [PING OK] RU | 260ms
2026-02-16 22:10:22 [INFO]    [PING OK] RU | 231ms
2026-02-16 22:10:23 [INFO]    [PING OK] DE | 906ms
2026-02-16 22:10:23 [INFO]    [PING OK] RU | 203ms
2026-02-16 22:10:23 [INFO]    [PING OK] RU | 215ms
2026-02-16 22:10:23 [INFO]    [PING OK] EE | 405ms
2026-02-16 22:10:23 [INFO]    [PING OK] RU | 220ms
2026-02-16 22:10:23 [INFO]    [PING OK] RU | 257ms
2026-02-16 22:10:23 [INFO]    [PING OK] RU | 91ms
2026-02-16 22:10:23 [INFO]    [PING OK] RU | 85ms
2026-02-16 22:10:23 [INFO]    [PING OK] RU | 83ms
2026-02-16 22:10:23 [INFO]    [PING OK] RU | 434ms
2026-02-16 22:10:23 [INFO]    [PING OK] RU | 216ms
2026-02-16 22:10:24 [INFO]    [PING OK] RU | 308ms
2026-02-16 22:10:24 [INFO]    [PING OK] RU | 320ms
2026-02-16 22:10:24 [INFO]    [PING OK] RU | 383ms
2026-02-16 22:10:24 [INFO]    [PING OK] RU | 278ms
2026-02-16 22:10:24 [INFO]    [PING OK] RU | 319ms
2026-02-16 22:10:24 [INFO]    [PING OK] RU | 274ms
2026-02-16 22:10:24 [INFO]    [PING OK] RU | 363ms
2026-02-16 22:10:24 [INFO]    [PING OK] RU | 380ms
2026-02-16 22:10:24 [INFO]    [PING OK] RU | 77ms
2026-02-16 22:10:24 [INFO]    [PING OK] RU | 206ms
2026-02-16 22:10:24 [INFO]    [PING OK] RU | 1254ms
2026-02-16 22:10:24 [INFO]    [PING OK] RU | 307ms
2026-02-16 22:10:25 [INFO]    [PING OK] RU | 339ms
2026-02-16 22:10:25 [INFO]    [PING OK] FI | 215ms
2026-02-16 22:10:25 [INFO]    [PING OK] RU | 292ms
2026-02-16 22:10:25 [INFO]    [PING OK] RU | 302ms
2026-02-16 22:10:25 [INFO]    [PING OK] FI | 210ms
2026-02-16 22:10:25 [INFO]    [PING OK] RU | 368ms
2026-02-16 22:10:25 [INFO]    [PING OK] RU | 209ms
2026-02-16 22:10:25 [INFO]    [PING OK] RU | 258ms
2026-02-16 22:10:25 [INFO]    [PING OK] RU | 401ms
2026-02-16 22:10:25 [INFO]    [PING OK] RU | 380ms
2026-02-16 22:10:25 [INFO]    [PING OK] RU | 510ms
2026-02-16 22:10:25 [INFO]    [PING OK] RU | 65ms
2026-02-16 22:10:25 [INFO]    [PING OK] RU | 95ms
2026-02-16 22:10:25 [INFO]    [PING OK] RU | 112ms
2026-02-16 22:10:25 [INFO]    [PING OK] DE | 190ms
2026-02-16 22:10:25 [INFO]    [PING OK] RU | 131ms
2026-02-16 22:10:26 [INFO]    [PING OK] RU | 209ms
2026-02-16 22:10:26 [INFO]    [PING OK] RU | 92ms
2026-02-16 22:10:26 [INFO]    [PING OK] RU | 206ms
2026-02-16 22:10:26 [INFO]    [PING OK] RU | 307ms
2026-02-16 22:10:26 [INFO]    [PING OK] RU | 868ms
2026-02-16 22:10:26 [INFO]    [PING OK] RU | 196ms
2026-02-16 22:10:26 [INFO]    [PING OK] GB | 270ms
2026-02-16 22:10:26 [INFO]    [PING OK] RU | 278ms
2026-02-16 22:10:26 [INFO]    [PING OK] PL | 150ms
2026-02-16 22:10:26 [INFO]    [PING OK] RU | 314ms
2026-02-16 22:10:27 [INFO]    [PING OK] DE | 146ms
2026-02-16 22:10:27 [INFO]    [PING OK] NL | 205ms
2026-02-16 22:10:27 [INFO]    [PING OK] RU | 317ms
2026-02-16 22:10:27 [INFO]    [PING OK] RU | 180ms
2026-02-16 22:10:27 [INFO]    [PING OK] RU | 218ms
2026-02-16 22:10:27 [INFO]    [PING OK] RU | 429ms
2026-02-16 22:10:27 [INFO]    [PING OK] RU | 383ms
2026-02-16 22:10:27 [INFO]    [PING OK] RU | 111ms
2026-02-16 22:10:28 [INFO]    [PING OK] RU | 340ms
2026-02-16 22:10:28 [INFO]    [PING OK] RU | 300ms
2026-02-16 22:10:28 [INFO]    [PING OK] RU | 310ms
2026-02-16 22:10:28 [INFO]    [PING OK] RU | 5006ms
2026-02-16 22:10:28 [INFO]    [PING OK] RU | 1905ms
2026-02-16 22:10:28 [INFO]    [PING OK] RU | 556ms
2026-02-16 22:10:28 [INFO]    [PING OK] RU | 877ms
2026-02-16 22:10:29 [INFO]    [PING OK] TR | 294ms
2026-02-16 22:10:29 [INFO]    [PING OK] RU | 3848ms
2026-02-16 22:10:32 [INFO]    [PING OK] PL | 4271ms
2026-02-16 22:10:34 [INFO]    [PING OK] DE | 143ms
2026-02-16 22:10:34 [INFO]    [PING OK] NL | 562ms
2026-02-16 22:10:37 [INFO]    [PING OK] AT | 198ms
2026-02-16 22:10:39 [INFO]    [PING OK] PL | 377ms
2026-02-16 22:10:39 [INFO]    [PING OK] TR | 273ms
2026-02-16 22:10:39 [INFO]    [PING OK] NL | 183ms
2026-02-16 22:10:39 [INFO]    [PING OK] DE | 184ms
2026-02-16 22:10:40 [INFO]    [PING OK] GR | 95ms
2026-02-16 22:10:40 [INFO]    [PING OK] FR | 164ms
2026-02-16 22:10:43 [INFO]    [PING OK] GB | 505ms
2026-02-16 22:10:45 [INFO]    [PING OK] PL | 92ms
2026-02-16 22:10:49 [INFO]    [PING OK] SE | 209ms
2026-02-16 22:10:51 [INFO]    [PING OK] DE | 155ms
2026-02-16 22:10:52 [INFO]    [PING OK] PL | 97ms
2026-02-16 22:10:52 [INFO]    [PING OK] US | 907ms
2026-02-16 22:10:53 [INFO]    [PING OK] US | 1008ms
2026-02-16 22:10:54 [INFO]    [PING OK] DE | 367ms
2026-02-16 22:10:54 [INFO]    [PING OK] FI | 151ms
2026-02-16 22:10:54 [INFO]    [PING OK] US | 640ms
2026-02-16 22:10:59 [INFO]    [PING OK] PL | 295ms
2026-02-16 22:11:00 [INFO]    [PING OK] FI | 243ms
2026-02-16 22:11:01 [INFO]    [PING OK] US | 458ms
2026-02-16 22:11:06 [INFO]    [PING OK] DE | 155ms
2026-02-16 22:11:07 [INFO]    [PING OK] US | 559ms
2026-02-16 22:11:07 [INFO]    [PING OK] PL | 136ms
2026-02-16 22:11:08 [INFO]    [PING OK] DE | 167ms
2026-02-16 22:11:08 [INFO]    [PING OK] US | 547ms
2026-02-16 22:11:09 [INFO]    [PING OK] RU | 578ms
2026-02-16 22:11:12 [INFO]    [PING OK] DE | 150ms
2026-02-16 22:11:15 [INFO]    [PING OK] FR | 235ms
