2026-02-17 07:40:06 [INFO] 🚀 START: Smart VLESS Selector (Target: 10, Strict Mode)
2026-02-17 07:40:06 [INFO] 🌐 Загрузка источников...
2026-02-17 07:40:08 [INFO] 🔍 Уникальных конфигов собрано: 669
2026-02-17 07:40:08 [INFO] ⚡ ЭТАП 1: Быстрый замер Пинга (Workers: 25)...
2026-02-17 07:40:09 [INFO]    [PING OK] DE | 328ms
2026-02-17 07:40:10 [INFO]    [PING OK] DE | 225ms
2026-02-17 07:40:10 [INFO]    [PING OK] US | 506ms
2026-02-17 07:40:10 [INFO]    [PING OK] RU | 392ms
2026-02-17 07:40:10 [INFO]    [PING OK] NL | 279ms
2026-02-17 07:40:10 [INFO]    [PING OK] DE | 193ms
2026-02-17 07:40:11 [INFO]    [PING OK] US | 1801ms
2026-02-17 07:40:13 [INFO]    [PING OK] NL | 2493ms
2026-02-17 07:40:13 [INFO]    [PING OK] FR | 214ms
2026-02-17 07:40:14 [INFO]    [PING OK] DE | 528ms
2026-02-17 07:40:16 [INFO]    [PING OK] DE | 178ms
2026-02-17 07:40:17 [INFO]    [PING OK] US | 690ms
2026-02-17 07:40:17 [INFO]    [PING OK] NL | 151ms
2026-02-17 07:40:18 [INFO]    [PING OK] FR | 244ms
2026-02-17 07:40:19 [INFO]    [PING OK] RU | 292ms
2026-02-17 07:40:19 [INFO]    [PING OK] RU | 618ms
2026-02-17 07:40:20 [INFO]    [PING OK] RU | 178ms
2026-02-17 07:40:20 [INFO]    [PING OK] FI | 218ms
2026-02-17 07:40:20 [INFO]    [PING OK] PL | 193ms
2026-02-17 07:40:21 [INFO]    [PING OK] RU | 219ms
2026-02-17 07:40:21 [INFO]    [PING OK] RU | 228ms
2026-02-17 07:40:22 [INFO]    [PING OK] RU | 260ms
2026-02-17 07:40:22 [INFO]    [PING OK] RU | 98ms
2026-02-17 07:40:22 [INFO]    [PING OK] RU | 114ms
2026-02-17 07:40:22 [INFO]    [PING OK] RU | 337ms
2026-02-17 07:40:22 [INFO]    [PING OK] FI | 166ms
2026-02-17 07:40:22 [INFO]    [PING OK] RU | 380ms
2026-02-17 07:40:22 [INFO]    [PING OK] RU | 247ms
2026-02-17 07:40:23 [INFO]    [PING OK] RU | 170ms
2026-02-17 07:40:23 [INFO]    [PING OK] US | 201ms
2026-02-17 07:40:23 [INFO]    [PING OK] FI | 175ms
2026-02-17 07:40:23 [INFO]    [PING OK] RU | 419ms
2026-02-17 07:40:23 [INFO]    [PING OK] PL | 155ms
2026-02-17 07:40:23 [INFO]    [PING OK] RU | 278ms
2026-02-17 07:40:24 [INFO]    [PING OK] RU | 330ms
2026-02-17 07:40:24 [INFO]    [PING OK] RU | 284ms
2026-02-17 07:40:24 [INFO]    [PING OK] RU | 224ms
2026-02-17 07:40:24 [INFO]    [PING OK] NL | 166ms
2026-02-17 07:40:24 [INFO]    [PING OK] EE | 3125ms
2026-02-17 07:40:25 [INFO]    [PING OK] RU | 364ms
2026-02-17 07:40:25 [INFO]    [PING OK] DE | 152ms
2026-02-17 07:40:25 [INFO]    [PING OK] RU | 92ms
2026-02-17 07:40:25 [INFO]    [PING OK] RU | 60ms
2026-02-17 07:40:25 [INFO]    [PING OK] RU | 2070ms
2026-02-17 07:40:26 [INFO]    [PING OK] RU | 249ms
2026-02-17 07:40:26 [INFO]    [PING OK] RU | 94ms
2026-02-17 07:40:26 [INFO]    [PING OK] RU | 255ms
2026-02-17 07:40:26 [INFO]    [PING OK] RU | 2799ms
2026-02-17 07:40:27 [INFO]    [PING OK] RU | 1679ms
2026-02-17 07:40:27 [INFO]    [PING OK] RU | 232ms
2026-02-17 07:40:27 [INFO]    [PING OK] RU | 284ms
2026-02-17 07:40:27 [INFO]    [PING OK] RU | 336ms
2026-02-17 07:40:27 [INFO]    [PING OK] RU | 345ms
2026-02-17 07:40:28 [INFO]    [PING OK] RU | 191ms
2026-02-17 07:40:28 [INFO]    [PING OK] RU | 92ms
2026-02-17 07:40:28 [INFO]    [PING OK] RU | 937ms
2026-02-17 07:40:28 [INFO]    [PING OK] DE | 2826ms
2026-02-17 07:40:28 [INFO]    [PING OK] PL | 171ms
2026-02-17 07:40:29 [INFO]    [PING OK] RU | 288ms
2026-02-17 07:40:29 [INFO]    [PING OK] RU | 304ms
2026-02-17 07:40:29 [INFO]    [PING OK] RU | 311ms
2026-02-17 07:40:29 [INFO]    [PING OK] RU | 228ms
2026-02-17 07:40:29 [INFO]    [PING OK] RU | 211ms
2026-02-17 07:40:29 [INFO]    [PING OK] RU | 332ms
2026-02-17 07:40:29 [INFO]    [PING OK] RU | 234ms
2026-02-17 07:40:29 [INFO]    [PING OK] RU | 857ms
2026-02-17 07:40:29 [INFO]    [PING OK] RU | 278ms
2026-02-17 07:40:29 [INFO]    [PING OK] RU | 257ms
2026-02-17 07:40:29 [INFO]    [PING OK] RU | 304ms
2026-02-17 07:40:29 [INFO]    [PING OK] HU | 1432ms
2026-02-17 07:40:30 [INFO]    [PING OK] RU | 96ms
2026-02-17 07:40:30 [INFO]    [PING OK] RU | 1113ms
2026-02-17 07:40:30 [INFO]    [PING OK] NL | 253ms
2026-02-17 07:40:30 [INFO]    [PING OK] RU | 215ms
2026-02-17 07:40:30 [INFO]    [PING OK] RU | 306ms
2026-02-17 07:40:30 [INFO]    [PING OK] RU | 342ms
2026-02-17 07:40:30 [INFO]    [PING OK] RU | 340ms
2026-02-17 07:40:30 [INFO]    [PING OK] RU | 191ms
2026-02-17 07:40:30 [INFO]    [PING OK] RU | 248ms
2026-02-17 07:40:30 [INFO]    [PING OK] RU | 225ms
2026-02-17 07:40:30 [INFO]    [PING OK] RU | 227ms
2026-02-17 07:40:31 [INFO]    [PING OK] RU | 228ms
2026-02-17 07:40:31 [INFO]    [PING OK] RU | 259ms
2026-02-17 07:40:31 [INFO]    [PING OK] RU | 247ms
2026-02-17 07:40:31 [INFO]    [PING OK] RU | 2201ms
2026-02-17 07:40:31 [INFO]    [PING OK] RU | 1125ms
2026-02-17 07:40:31 [INFO]    [PING OK] RU | 319ms
2026-02-17 07:40:31 [INFO]    [PING OK] RU | 767ms
2026-02-17 07:40:31 [INFO]    [PING OK] DE | 3328ms
2026-02-17 07:40:32 [INFO]    [PING OK] RU | 1305ms
2026-02-17 07:40:32 [INFO]    [PING OK] RU | 2280ms
2026-02-17 07:40:32 [INFO]    [PING OK] RU | 2002ms
2026-02-17 07:40:33 [INFO]    [PING OK] GB | 2780ms
2026-02-17 07:40:33 [INFO]    [PING OK] RU | 3486ms
2026-02-17 07:40:33 [INFO]    [PING OK] RU | 4563ms
2026-02-17 07:40:34 [INFO]    [PING OK] RU | 3497ms
2026-02-17 07:40:34 [INFO]    [PING OK] DE | 1153ms
2026-02-17 07:40:37 [INFO]    [PING OK] LT | 2630ms
2026-02-17 07:40:38 [INFO]    [PING OK] US | 604ms
2026-02-17 07:40:40 [INFO]    [PING OK] US | 1058ms
2026-02-17 07:40:46 [INFO]    [PING OK] US | 659ms
2026-02-17 07:40:47 [INFO]    [PING OK] RU | 201ms
2026-02-17 07:40:48 [INFO]    [PING OK] LT | 159ms
2026-02-17 07:40:49 [INFO]    [PING OK] FR | 485ms
2026-02-17 07:40:53 [INFO]    [PING OK] NL | 189ms
2026-02-17 07:40:55 [INFO]    [PING OK] RU | 159ms
2026-02-17 07:40:57 [INFO]    [PING OK] PL | 327ms
2026-02-17 07:40:57 [INFO]    [PING OK] PL | 181ms
2026-02-17 07:41:02 [INFO]    [PING OK] DE | 289ms
2026-02-17 07:41:02 [INFO]    [PING OK] RU | 188ms
2026-02-17 07:41:05 [INFO]    [PING OK] RU | 142ms
2026-02-17 07:41:09 [INFO]    [PING OK] LT | 148ms
2026-02-17 07:41:10 [INFO]    [PING OK] NL | 505ms
2026-02-17 07:41:10 [INFO]    [PING OK] NL | 608ms
2026-02-17 07:41:11 [INFO]    [PING OK] US | 788ms
2026-02-17 07:41:15 [INFO]    [PING OK] FR | 286ms
2026-02-17 07:41:16 [INFO]    [PING OK] LT | 145ms
2026-02-17 07:41:17 [INFO]    [PING OK] NL | 550ms
2026-02-17 07:41:19 [INFO]    [PING OK] GR | 121ms
2026-02-17 07:41:21 [INFO]    [PING OK] EE | 268ms
2026-02-17 07:41:22 [INFO]    [PING OK] DE | 232ms
2026-02-17 07:41:22 [INFO]    [PING OK] DE | 162ms
2026-02-17 07:41:23 [INFO]    [PING OK] NL | 301ms
2026-02-17 07:41:23 [INFO]    [PING OK] RU | 135ms
2026-02-17 07:41:23 [INFO]    [PING OK] CY | 191ms
2026-02-17 07:41:24 [INFO]    [PING OK] DE | 346ms
2026-02-17 07:41:24 [INFO]    [PING OK] US | 520ms
2026-02-17 07:41:26 [INFO]    [PING OK] DE | 171ms
2026-02-17 07:41:26 [INFO]    [PING OK] NL | 499ms
2026-02-17 07:41:27 [INFO]    [PING OK] TR | 265ms
2026-02-17 07:41:27 [INFO]    [PING OK] PL | 389ms
2026-02-17 07:41:28 [INFO]    [PING OK] MD | 145ms
2026-02-17 07:41:28 [INFO]    [PING OK] LV | 183ms
2026-02-17 07:41:33 [INFO] 🏎️ ЭТАП 2: Глубокий замер скорости для ТОП-10 серверов...
2026-02-17 07:41:37 [INFO]    🏆 GR | Пинг: 121ms | Скорость: 8.68 Mbps ⚡⚡
2026-02-17 07:41:37 [INFO]    🏆 LT | Пинг: 145ms | Скорость: 8.91 Mbps ⚡⚡
2026-02-17 07:41:37 [INFO]    🏆 MD | Пинг: 145ms | Скорость: 8.78 Mbps ⚡⚡
2026-02-17 07:41:37 [INFO]    🏆 LT | Пинг: 148ms | Скорость: 9.12 Mbps ⚡⚡
2026-02-17 07:41:37 [INFO]    🏆 NL | Пинг: 151ms | Скорость: 8.97 Mbps ⚡⚡
2026-02-17 07:41:37 [INFO]    🏆 DE | Пинг: 152ms | Скорость: 7.66 Mbps ⚡⚡
2026-02-17 07:41:37 [INFO]    🏆 PL | Пинг: 155ms | Скорость: 8.9 Mbps ⚡⚡
2026-02-17 07:41:37 [INFO]    🏆 LT | Пинг: 159ms | Скорость: 9.3 Mbps ⚡⚡
2026-02-17 07:41:37 [INFO]    🏆 DE | Пинг: 162ms | Скорость: 9.28 Mbps ⚡⚡
