2026-02-19 10:00:06 [INFO] 🚀 START: Smart VLESS Selector (Target: 10, Strict Mode)
2026-02-19 10:00:06 [INFO] 🌐 Загрузка источников...
2026-02-19 10:00:10 [INFO] 🔍 Уникальных конфигов собрано: 844
2026-02-19 10:00:10 [INFO] ⚡ ЭТАП 1: Быстрый замер Пинга (Workers: 25)...
2026-02-19 10:00:11 [INFO]    [PING OK] DE | 145ms
2026-02-19 10:00:12 [INFO]    [PING OK] NL | 191ms
2026-02-19 10:00:12 [INFO]    [PING OK] BG | 296ms
2026-02-19 10:00:12 [INFO]    [PING OK] RU | 1276ms
2026-02-19 10:00:12 [INFO]    [PING OK] DE | 610ms
2026-02-19 10:00:14 [INFO]    [PING OK] RU | 1839ms
2026-02-19 10:00:14 [INFO]    [PING OK] RU | 1929ms
2026-02-19 10:00:16 [INFO]    [PING OK] RU | 446ms
2026-02-19 10:00:17 [INFO]    [PING OK] TR | 119ms
2026-02-19 10:00:17 [INFO]    [PING OK] RU | 147ms
2026-02-19 10:00:18 [INFO]    [PING OK] RU | 319ms
2026-02-19 10:00:18 [INFO]    [PING OK] LV | 1206ms
2026-02-19 10:00:18 [INFO]    [PING OK] RU | 139ms
2026-02-19 10:00:19 [INFO]    [PING OK] DE | 2122ms
2026-02-19 10:00:19 [INFO]    [PING OK] LT | 624ms
2026-02-19 10:00:20 [INFO]    [PING OK] GB | 223ms
2026-02-19 10:00:22 [INFO]    [PING OK] TR | 681ms
2026-02-19 10:00:23 [INFO]    [PING OK] RU | 187ms
2026-02-19 10:00:23 [INFO]    [PING OK] RU | 3619ms
2026-02-19 10:00:23 [INFO]    [PING OK] RU | 147ms
2026-02-19 10:00:23 [INFO]    [PING OK] SE | 219ms
2026-02-19 10:00:24 [INFO]    [PING OK] IT | 544ms
2026-02-19 10:00:24 [INFO]    [PING OK] RU | 370ms
2026-02-19 10:00:25 [INFO]    [PING OK] DE | 176ms
2026-02-19 10:00:25 [INFO]    [PING OK] RU | 245ms
2026-02-19 10:00:26 [INFO]    [PING OK] RU | 330ms
2026-02-19 10:00:26 [INFO]    [PING OK] RU | 282ms
2026-02-19 10:00:26 [INFO]    [PING OK] RU | 323ms
2026-02-19 10:00:27 [INFO]    [PING OK] RU | 300ms
2026-02-19 10:00:27 [INFO]    [PING OK] RU | 1016ms
2026-02-19 10:00:27 [INFO]    [PING OK] RU | 217ms
2026-02-19 10:00:27 [INFO]    [PING OK] RU | 1342ms
2026-02-19 10:00:27 [INFO]    [PING OK] RU | 354ms
2026-02-19 10:00:27 [INFO]    [PING OK] RU | 2263ms
2026-02-19 10:00:28 [INFO]    [PING OK] RU | 287ms
2026-02-19 10:00:28 [INFO]    [PING OK] RU | 268ms
2026-02-19 10:00:28 [INFO]    [PING OK] RU | 303ms
2026-02-19 10:00:29 [INFO]    [PING OK] RU | 224ms
2026-02-19 10:00:29 [INFO]    [PING OK] RU | 2870ms
2026-02-19 10:00:29 [INFO]    [PING OK] RU | 282ms
2026-02-19 10:00:30 [INFO]    [PING OK] RU | 103ms
2026-02-19 10:00:30 [INFO]    [PING OK] RU | 480ms
2026-02-19 10:00:30 [INFO]    [PING OK] RU | 358ms
2026-02-19 10:00:30 [INFO]    [PING OK] RU | 225ms
