2026-02-17 17:00:06 [INFO] 🚀 START: Smart VLESS Selector (Target: 10, Strict Mode)
2026-02-17 17:00:06 [INFO] 🌐 Загрузка источников...
2026-02-17 17:00:08 [INFO] 🔍 Уникальных конфигов собрано: 497
2026-02-17 17:00:08 [INFO] ⚡ ЭТАП 1: Быстрый замер Пинга (Workers: 25)...
2026-02-17 17:00:10 [INFO]    [PING OK] DE | 149ms
2026-02-17 17:00:11 [INFO]    [PING OK] IN | 909ms
2026-02-17 17:00:12 [INFO]    [PING OK] RU | 212ms
2026-02-17 17:00:16 [INFO]    [PING OK] RU | 527ms
2026-02-17 17:00:18 [INFO]    [PING OK] LT | 2590ms
2026-02-17 17:00:18 [INFO]    [PING OK] RU | 266ms
2026-02-17 17:00:18 [INFO]    [PING OK] RU | 260ms
2026-02-17 17:00:18 [INFO]    [PING OK] RU | 199ms
2026-02-17 17:00:19 [INFO]    [PING OK] RU | 322ms
2026-02-17 17:00:19 [INFO]    [PING OK] RU | 792ms
2026-02-17 17:00:19 [INFO]    [PING OK] RU | 813ms
2026-02-17 17:00:19 [INFO]    [PING OK] RU | 152ms
2026-02-17 17:00:19 [INFO]    [PING OK] RU | 313ms
2026-02-17 17:00:19 [INFO]    [PING OK] RU | 961ms
2026-02-17 17:00:19 [INFO]    [PING OK] RU | 1608ms
2026-02-17 17:00:19 [INFO]    [PING OK] RU | 128ms
2026-02-17 17:00:20 [INFO]    [PING OK] RU | 577ms
2026-02-17 17:00:20 [INFO]    [PING OK] RU | 267ms
2026-02-17 17:00:20 [INFO]    [PING OK] RU | 209ms
2026-02-17 17:00:20 [INFO]    [PING OK] RU | 294ms
2026-02-17 17:00:20 [INFO]    [PING OK] RU | 249ms
2026-02-17 17:00:21 [INFO]    [PING OK] RU | 387ms
2026-02-17 17:00:21 [INFO]    [PING OK] RU | 708ms
2026-02-17 17:00:21 [INFO]    [PING OK] RU | 926ms
2026-02-17 17:00:21 [INFO]    [PING OK] RU | 1328ms
2026-02-17 17:00:21 [INFO]    [PING OK] RU | 281ms
2026-02-17 17:00:21 [INFO]    [PING OK] RU | 190ms
2026-02-17 17:00:21 [INFO]    [PING OK] RU | 97ms
2026-02-17 17:00:21 [INFO]    [PING OK] RU | 252ms
2026-02-17 17:00:22 [INFO]    [PING OK] RU | 1635ms
2026-02-17 17:00:22 [INFO]    [PING OK] RU | 273ms
2026-02-17 17:00:22 [INFO]    [PING OK] RU | 1466ms
2026-02-17 17:00:22 [INFO]    [PING OK] RU | 636ms
2026-02-17 17:00:22 [INFO]    [PING OK] RU | 885ms
2026-02-17 17:00:22 [INFO]    [PING OK] RU | 392ms
2026-02-17 17:00:22 [INFO]    [PING OK] RU | 273ms
