2026-02-18 11:10:06 [INFO] 🚀 START: Smart VLESS Selector (Target: 10, Strict Mode)
2026-02-18 11:10:06 [INFO] 🌐 Загрузка источников...
2026-02-18 11:10:09 [INFO] 🔍 Уникальных конфигов собрано: 298
2026-02-18 11:10:09 [INFO] ⚡ ЭТАП 1: Быстрый замер Пинга (Workers: 25)...
2026-02-18 11:10:10 [INFO]    [PING OK] DE | 269ms
2026-02-18 11:10:12 [INFO]    [PING OK] DE | 1109ms
2026-02-18 11:10:12 [INFO]    [PING OK] DE | 141ms
2026-02-18 11:10:14 [INFO]    [PING OK] DE | 142ms
2026-02-18 11:10:14 [INFO]    [PING OK] DE | 584ms
2026-02-18 11:10:15 [INFO]    [PING OK] RU | 375ms
2026-02-18 11:10:16 [INFO]    [PING OK] LV | 213ms
2026-02-18 11:10:16 [INFO]    [PING OK] RU | 156ms
2026-02-18 11:10:16 [INFO]    [PING OK] IT | 572ms
2026-02-18 11:10:16 [INFO]    [PING OK] FR | 691ms
2026-02-18 11:10:18 [INFO]    [PING OK] BG | 244ms
2026-02-18 11:10:19 [INFO]    [PING OK] RU | 326ms
2026-02-18 11:10:20 [INFO]    [PING OK] RU | 205ms
2026-02-18 11:10:20 [INFO]    [PING OK] RU | 291ms
2026-02-18 11:10:21 [INFO]    [PING OK] RU | 339ms
2026-02-18 11:10:21 [INFO]    [PING OK] RU | 1343ms
2026-02-18 11:10:21 [INFO]    [PING OK] RU | 310ms
2026-02-18 11:10:21 [INFO]    [PING OK] RU | 937ms
2026-02-18 11:10:22 [INFO]    [PING OK] RU | 302ms
2026-02-18 11:10:22 [INFO]    [PING OK] RU | 325ms
2026-02-18 11:10:22 [INFO]    [PING OK] RU | 1513ms
2026-02-18 11:10:22 [INFO]    [PING OK] RU | 417ms
2026-02-18 11:10:22 [INFO]    [PING OK] RU | 226ms
2026-02-18 11:10:22 [INFO]    [PING OK] RU | 265ms
2026-02-18 11:10:23 [INFO]    [PING OK] RU | 726ms
2026-02-18 11:10:23 [INFO]    [PING OK] RU | 479ms
2026-02-18 11:10:23 [INFO]    [PING OK] RU | 276ms
2026-02-18 11:10:23 [INFO]    [PING OK] RU | 246ms
2026-02-18 11:10:23 [INFO]    [PING OK] RU | 909ms
2026-02-18 11:10:23 [INFO]    [PING OK] RU | 921ms
2026-02-18 11:10:23 [INFO]    [PING OK] RU | 623ms
