2026-02-26 10:50:06 [INFO] 🚀 START: Smart Selector (Target: 10, ONLY FOREIGN)
2026-02-26 10:50:06 [INFO] 🌐 Загрузка источников (VLESS + VMess)...
2026-02-26 10:50:07 [INFO] 🔍 Уникальных конфигов собрано: 418
2026-02-26 10:50:07 [INFO] ⚡ ЭТАП 1: Замер Пинга и Геолокации. Workers: 40...
2026-02-26 10:50:13 [INFO]    [PING OK] NL | VLESS | 5189ms
2026-02-26 10:50:14 [INFO]    [PING OK] DE | VLESS | 5028ms
2026-02-26 10:50:14 [INFO]    [PING OK] PL | VLESS | 5363ms
2026-02-26 10:50:14 [INFO]    [PING OK] PL | VLESS | 5072ms
2026-02-26 10:50:14 [INFO]    [PING OK] NL | VLESS | 4973ms
2026-02-26 10:50:14 [INFO]    [PING OK] DE | VLESS | 5271ms
2026-02-26 10:50:14 [INFO]    [PING OK] DE | VLESS | 4975ms
2026-02-26 10:50:14 [INFO]    [PING OK] DE | VLESS | 5067ms
2026-02-26 10:50:14 [INFO]    [PING OK] NL | VLESS | 5069ms
2026-02-26 10:50:14 [INFO]    [PING OK] FI | VLESS | 4561ms
2026-02-26 10:50:15 [INFO]    [PING OK] TR | VLESS | 5191ms
2026-02-26 10:50:15 [INFO]    [PING OK] PL | VLESS | 3641ms
2026-02-26 10:50:15 [INFO]    [PING OK] PL | VLESS | 3773ms
2026-02-26 10:50:15 [INFO]    [PING OK] DE | VLESS | 4102ms
2026-02-26 10:50:17 [INFO]    [PING OK] DE | VLESS | 3662ms
2026-02-26 10:50:18 [INFO]    [PING OK] FR | VLESS | 3660ms
2026-02-26 10:50:18 [INFO]    [PING OK] US | VLESS | 8160ms
2026-02-26 10:50:18 [INFO]    [PING OK] FI | VLESS | 3487ms
2026-02-26 10:50:18 [INFO]    [PING OK] DE | VLESS | 3237ms
2026-02-26 10:50:18 [INFO]    [PING OK] ES | VLESS | 3407ms
2026-02-26 10:50:18 [INFO]    [PING OK] DE | VLESS | 4233ms
2026-02-26 10:50:18 [INFO]    [PING OK] FI | VLESS | 4465ms
2026-02-26 10:50:19 [INFO]    [PING OK] DE | VLESS | 3773ms
2026-02-26 10:50:19 [INFO]    [PING OK] DE | VLESS | 3466ms
2026-02-26 10:50:19 [INFO]    [PING OK] NL | VLESS | 3395ms
2026-02-26 10:50:19 [INFO]    [PING OK] DE | VLESS | 3178ms
2026-02-26 10:50:19 [INFO]    [PING OK] FR | VLESS | 3063ms
2026-02-26 10:50:20 [INFO]    [PING OK] NL | VLESS | 3774ms
2026-02-26 10:50:20 [INFO]    [PING OK] NL | VLESS | 11234ms
2026-02-26 10:50:20 [INFO]    [PING OK] DE | VLESS | 2910ms
2026-02-26 10:50:21 [INFO]    [PING OK] DE | VLESS | 2980ms
2026-02-26 10:50:21 [INFO]    [PING OK] DE | VLESS | 5070ms
2026-02-26 10:50:21 [INFO]    [PING OK] PL | VLESS | 4839ms
2026-02-26 10:50:21 [INFO]    [PING OK] NL | VLESS | 2933ms
2026-02-26 10:50:22 [INFO]    [PING OK] NO | VLESS | 3128ms
2026-02-26 10:50:22 [INFO]    [PING OK] US | VLESS | 6872ms
2026-02-26 10:50:22 [INFO]    [PING OK] DE | VLESS | 5610ms
2026-02-26 10:50:22 [INFO]    [PING OK] CH | VLESS | 3220ms
2026-02-26 10:50:22 [INFO]    [PING OK] PL | VLESS | 3054ms
2026-02-26 10:50:22 [INFO]    [PING OK] TR | VLESS | 3117ms
2026-02-26 10:50:22 [INFO]    [PING OK] NL | VLESS | 3207ms
2026-02-26 10:50:22 [INFO]    [PING OK] PL | VLESS | 3162ms
2026-02-26 10:50:23 [INFO]    [PING OK] FI | VLESS | 3100ms
2026-02-26 10:50:23 [INFO]    [PING OK] PL | VLESS | 3565ms
2026-02-26 10:50:23 [INFO]    [PING OK] ES | VLESS | 3296ms
2026-02-26 10:50:24 [INFO]    [PING OK] DE | VLESS | 3352ms
2026-02-26 10:50:24 [INFO]    [PING OK] ES | VLESS | 3652ms
2026-02-26 10:50:24 [INFO]    [PING OK] NL | VLESS | 3606ms
2026-02-26 10:50:24 [INFO]    [PING OK] NL | VLESS | 3451ms
2026-02-26 10:50:24 [INFO]    [PING OK] DE | VLESS | 3752ms
2026-02-26 10:50:25 [INFO]    [PING OK] LV | VLESS | 3954ms
2026-02-26 10:50:25 [INFO]    [PING OK] US | VLESS | 4068ms
2026-02-26 10:50:25 [INFO]    [PING OK] TR | VLESS | 3308ms
2026-02-26 10:50:25 [INFO]    [PING OK] NL | VLESS | 5156ms
2026-02-26 10:50:26 [INFO]    [PING OK] FR | VLESS | 3556ms
2026-02-26 10:50:26 [INFO]    [PING OK] CH | VLESS | 3474ms
2026-02-26 10:50:26 [INFO]    [PING OK] LT | VLESS | 3692ms
2026-02-26 10:50:27 [INFO]    [PING OK] HK | VLESS | 4118ms
2026-02-26 10:50:27 [INFO]    [PING OK] AE | VLESS | 4389ms
2026-02-26 10:50:27 [INFO]    [PING OK] TR | VLESS | 3671ms
2026-02-26 10:50:27 [INFO]    [PING OK] CA | VLESS | 3943ms
2026-02-26 10:50:27 [INFO]    [PING OK] FR | VLESS | 3920ms
2026-02-26 10:50:27 [INFO]    [PING OK] FI | VLESS | 3437ms
2026-02-26 10:50:27 [INFO]    [PING OK] DE | VLESS | 3738ms
2026-02-26 10:50:27 [INFO]    [PING OK] DE | VLESS | 5070ms
2026-02-26 10:50:28 [INFO]    [PING OK] NL | VLESS | 3581ms
2026-02-26 10:50:28 [INFO]    [PING OK] NL | VLESS | 7030ms
2026-02-26 10:50:28 [INFO]    [PING OK] IT | VLESS | 3664ms
2026-02-26 10:50:28 [INFO]    [PING OK] NL | VLESS | 3512ms
2026-02-26 10:50:28 [INFO]    [PING OK] NL | VLESS | 3442ms
2026-02-26 10:50:28 [INFO]    [PING OK] HK | VLESS | 4060ms
2026-02-26 10:50:29 [INFO]    [PING OK] IT | VLESS | 3593ms
2026-02-26 10:50:29 [INFO]    [PING OK] PL | VLESS | 3546ms
2026-02-26 10:50:29 [INFO]    [PING OK] LT | VLESS | 3972ms
2026-02-26 10:50:29 [INFO]    [PING OK] SE | VLESS | 8410ms
2026-02-26 10:50:30 [INFO]    [PING OK] DE | VLESS | 3613ms
2026-02-26 10:50:31 [INFO]    [PING OK] FR | VLESS | 3750ms
2026-02-26 10:50:31 [INFO]    [PING OK] LT | VLESS | 3609ms
2026-02-26 10:50:32 [INFO]    [PING OK] FI | VLESS | 3764ms
2026-02-26 10:50:32 [INFO]    [PING OK] PL | VLESS | 4340ms
2026-02-26 10:50:32 [INFO]    [PING OK] DE | VLESS | 3457ms
2026-02-26 10:50:32 [INFO]    [PING OK] PL | VLESS | 4174ms
2026-02-26 10:50:33 [INFO]    [PING OK] NL | VLESS | 3381ms
2026-02-26 10:50:33 [INFO]    [PING OK] DE | VLESS | 8093ms
2026-02-26 10:50:34 [INFO]    [PING OK] FI | VLESS | 3564ms
2026-02-26 10:50:34 [INFO]    [PING OK] FI | VLESS | 4127ms
2026-02-26 10:50:34 [INFO]    [PING OK] NL | VLESS | 3415ms
2026-02-26 10:50:34 [INFO]    [PING OK] US | VLESS | 3683ms
2026-02-26 10:50:35 [INFO]    [PING OK] NL | VLESS | 3424ms
2026-02-26 10:50:35 [INFO]    [PING OK] NL | VLESS | 3199ms
2026-02-26 10:50:36 [INFO]    [PING OK] NO | VLESS | 10131ms
2026-02-26 10:50:36 [INFO]    [PING OK] FI | VLESS | 3659ms
2026-02-26 10:50:37 [INFO]    [PING OK] CA | VLESS | 3509ms
2026-02-26 10:50:37 [INFO]    [PING OK] CA | VLESS | 3579ms
2026-02-26 10:50:37 [INFO]    [PING OK] SE | VLESS | 6814ms
2026-02-26 10:50:37 [INFO]    [PING OK] LV | VLESS | 3538ms
2026-02-26 10:50:37 [INFO]    [PING OK] NL | VLESS | 3431ms
2026-02-26 10:50:37 [INFO]    [PING OK] NL | VLESS | 4438ms
2026-02-26 10:50:37 [INFO]    [PING OK] US | VLESS | 5205ms
2026-02-26 10:50:37 [INFO]    [PING OK] NL | VLESS | 5125ms
2026-02-26 10:50:38 [INFO]    [PING OK] DE | VLESS | 3328ms
2026-02-26 10:50:38 [INFO]    [PING OK] DE | VLESS | 5408ms
2026-02-26 10:50:38 [INFO]    [PING OK] NL | VLESS | 3605ms
2026-02-26 10:50:38 [INFO]    [PING OK] EE | VLESS | 3360ms
2026-02-26 10:50:38 [INFO]    [PING OK] EE | VLESS | 3315ms
2026-02-26 10:50:38 [INFO]    [PING OK] HU | VLESS | 3564ms
2026-02-26 10:50:38 [INFO]    [PING OK] NL | VLESS | 4156ms
2026-02-26 10:50:40 [INFO]    [PING OK] FI | VLESS | 4771ms
2026-02-26 10:50:40 [INFO]    [PING OK] NL | VLESS | 3749ms
2026-02-26 10:50:40 [INFO]    [PING OK] FI | VLESS | 3311ms
2026-02-26 10:50:41 [INFO]    [PING OK] FI | VLESS | 3276ms
2026-02-26 10:50:41 [INFO]    [PING OK] ES | VLESS | 3280ms
2026-02-26 10:50:41 [INFO]    [PING OK] IT | VLESS | 2880ms
2026-02-26 10:50:41 [INFO]    [PING OK] PL | VLESS | 2995ms
2026-02-26 10:50:42 [INFO]    [PING OK] PL | VLESS | 2841ms
2026-02-26 10:50:42 [INFO]    [PING OK] NL | VLESS | 2833ms
2026-02-26 10:50:42 [INFO]    [PING OK] KZ | VLESS | 2990ms
2026-02-26 10:50:43 [INFO]    [PING OK] DE | VLESS | 2768ms
2026-02-26 10:50:43 [INFO]    [PING OK] US | VLESS | 3947ms
2026-02-26 10:50:43 [INFO]    [PING OK] PL | VLESS | 2850ms
2026-02-26 10:50:43 [INFO]    [PING OK] DE | VLESS | 5108ms
2026-02-26 10:50:43 [INFO]    [PING OK] NL | VLESS | 2920ms
2026-02-26 10:50:43 [INFO]    [PING OK] NG | VLESS | 5897ms
2026-02-26 10:50:43 [INFO]    [PING OK] DE | VLESS | 2995ms
2026-02-26 10:50:43 [INFO]    [PING OK] PL | VLESS | 2968ms
2026-02-26 10:50:44 [INFO]    [PING OK] NL | VLESS | 6892ms
2026-02-26 10:50:44 [INFO]    [PING OK] US | VLESS | 3151ms
2026-02-26 10:50:44 [INFO]    [PING OK] FI | VLESS | 6143ms
2026-02-26 10:50:44 [INFO]    [PING OK] SE | VLESS | 3227ms
2026-02-26 10:50:45 [INFO]    [PING OK] PL | VLESS | 5658ms
2026-02-26 10:50:46 [INFO]    [PING OK] CA | VLESS | 4169ms
2026-02-26 10:50:47 [INFO]    [PING OK] NL | VLESS | 6805ms
2026-02-26 10:50:47 [INFO]    [PING OK] US | VLESS | 4203ms
2026-02-26 10:50:48 [INFO]    [PING OK] US | VLESS | 5625ms
2026-02-26 10:50:48 [INFO]    [PING OK] CA | VLESS | 4509ms
2026-02-26 10:50:48 [INFO]    [PING OK] CA | VLESS | 4260ms
2026-02-26 10:50:49 [INFO]    [PING OK] DE | VLESS | 2962ms
2026-02-26 10:50:49 [INFO]    [PING OK] CA | VLESS | 4188ms
2026-02-26 10:50:50 [INFO]    [PING OK] CA | VLESS | 3350ms
2026-02-26 10:50:50 [INFO]    [PING OK] CA | VLESS | 3288ms
2026-02-26 10:50:50 [INFO]    [PING OK] CA | VLESS | 3718ms
2026-02-26 10:50:50 [INFO]    [PING OK] CA | VLESS | 2072ms
2026-02-26 10:50:50 [INFO]    [PING OK] CA | VLESS | 3072ms
2026-02-26 10:50:50 [INFO]    [PING OK] SG | VLESS | 3131ms
2026-02-26 10:50:51 [INFO]    [PING OK] US | VLESS | 5614ms
2026-02-26 10:50:51 [INFO]    [PING OK] SG | VLESS | 7733ms
2026-02-26 10:50:52 [INFO]    [PING OK] CA | VLESS | 8061ms
2026-02-26 10:50:54 [INFO] 🏎️ ЭТАП 2: Глубокий замер скорости для 40 иностранных кандидатов...
2026-02-26 10:50:59 [INFO]    🏆 DE | VLESS | Пинг: 2768ms | Скорость: 5.15 Mbps ⚡⚡
2026-02-26 10:50:59 [INFO]    🏆 PL | VLESS | Пинг: 2850ms | Скорость: 5.14 Mbps ⚡⚡
2026-02-26 10:50:59 [INFO]    🏆 DE | VLESS | Пинг: 2910ms | Скорость: 5.21 Mbps ⚡⚡
2026-02-26 10:50:59 [INFO]    🏆 NL | VLESS | Пинг: 2833ms | Скорость: 5.05 Mbps ⚡⚡
2026-02-26 10:50:59 [INFO]    🏆 DE | VLESS | Пинг: 2980ms | Скорость: 5.17 Mbps ⚡⚡
2026-02-26 10:50:59 [INFO]    🏆 DE | VLESS | Пинг: 2995ms | Скорость: 5.25 Mbps ⚡⚡
2026-02-26 10:50:59 [INFO]    🏆 IT | VLESS | Пинг: 2880ms | Скорость: 5.08 Mbps ⚡⚡
2026-02-26 10:50:59 [INFO]    🏆 PL | VLESS | Пинг: 2995ms | Скорость: 5.24 Mbps ⚡⚡
2026-02-26 10:50:59 [INFO]    🏆 NL | VLESS | Пинг: 2933ms | Скорость: 5.01 Mbps ⚡⚡
2026-02-26 10:50:59 [INFO]    🏆 PL | VLESS | Пинг: 2968ms | Скорость: 5.05 Mbps ⚡⚡
2026-02-26 10:50:59 [INFO]    🏆 DE | VLESS | Пинг: 2962ms | Скорость: 5.01 Mbps ⚡⚡
2026-02-26 10:50:59 [INFO]    🏆 PL | VLESS | Пинг: 2841ms | Скорость: 4.75 Mbps ⚡⚡
2026-02-26 10:50:59 [INFO]    🏆 NL | VLESS | Пинг: 2920ms | Скорость: 4.78 Mbps ⚡⚡
2026-02-26 10:51:01 [INFO]    🏆 FR | VLESS | Пинг: 3063ms | Скорость: 10.57 Mbps ⚡⚡
2026-02-26 10:51:03 [INFO]    🏆 SE | VLESS | Пинг: 3227ms | Скорость: 5.96 Mbps ⚡⚡
2026-02-26 10:51:03 [INFO]    🏆 TR | VLESS | Пинг: 3117ms | Скорость: 5.64 Mbps ⚡⚡
2026-02-26 10:51:03 [INFO]    🏆 CH | VLESS | Пинг: 3220ms | Скорость: 5.92 Mbps ⚡⚡
2026-02-26 10:51:04 [INFO]    🏆 PL | VLESS | Пинг: 3162ms | Скорость: 5.84 Mbps ⚡⚡
2026-02-26 10:51:04 [INFO]    🏆 NL | VLESS | Пинг: 3199ms | Скорость: 5.78 Mbps ⚡⚡
2026-02-26 10:51:04 [INFO]    🏆 DE | VLESS | Пинг: 3237ms | Скорость: 6.05 Mbps ⚡⚡
2026-02-26 10:51:04 [INFO]    🏆 DE | VLESS | Пинг: 3178ms | Скорость: 5.81 Mbps ⚡⚡
2026-02-26 10:51:04 [INFO]    🏆 NL | VLESS | Пинг: 3207ms | Скорость: 5.6 Mbps ⚡⚡
2026-02-26 10:51:04 [INFO]    🏆 US | VLESS | Пинг: 3151ms | Скорость: 5.07 Mbps ⚡⚡
2026-02-26 10:51:04 [INFO]    🏆 CA | VLESS | Пинг: 3072ms | Скорость: 4.87 Mbps ⚡⚡
2026-02-26 10:51:04 [INFO]    🏆 NO | VLESS | Пинг: 3128ms | Скорость: 4.61 Mbps ⚡⚡
2026-02-26 10:51:05 [INFO]    🏆 PL | VLESS | Пинг: 3054ms | Скорость: 3.51 Mbps ⚡⚡
2026-02-26 10:51:05 [INFO]    🏆 FI | VLESS | Пинг: 3100ms | Скорость: 3.79 Mbps ⚡⚡
2026-02-26 10:51:06 [INFO]    🏆 FI | VLESS | Пинг: 3276ms | Скорость: 5.66 Mbps ⚡⚡
2026-02-26 10:51:06 [INFO]    🏆 DE | VLESS | Пинг: 3352ms | Скорость: 9.48 Mbps ⚡⚡
2026-02-26 10:51:06 [INFO]    🏆 TR | VLESS | Пинг: 3308ms | Скорость: 9.14 Mbps ⚡⚡
2026-02-26 10:51:07 [INFO]    🏆 DE | VLESS | Пинг: 3328ms | Скорость: 8.25 Mbps ⚡⚡
2026-02-26 10:51:07 [INFO]    🏆 ES | VLESS | Пинг: 3280ms | Скорость: 7.45 Mbps ⚡⚡
2026-02-26 10:51:08 [INFO]    🏆 ES | VLESS | Пинг: 3296ms | Скорость: 5.76 Mbps ⚡⚡
2026-02-26 10:51:10 [INFO]    🏆 CA | VLESS | Пинг: 3350ms | Скорость: 1.43 Mbps 
2026-02-26 10:51:10 [INFO] 📊 Итого в подписке сохранено иностранных серверов: 10
2026-02-26 10:51:10 [INFO] 💾 Файл успешно сохранен: FL1PVPN
