2026-02-16 21:40:06 [INFO] 🚀 START: Smart VLESS Selector (Target: 10, Strict Mode)
2026-02-16 21:40:06 [INFO] 🌐 Загрузка источников...
2026-02-16 21:40:09 [INFO] 🔍 Уникальных конфигов собрано: 562
2026-02-16 21:40:09 [INFO] ⚡ ЭТАП 1: Быстрый замер Пинга (Workers: 25)...
2026-02-16 21:40:10 [INFO]    [PING OK] DE | 214ms
2026-02-16 21:40:11 [INFO]    [PING OK] US | 462ms
2026-02-16 21:40:16 [INFO]    [PING OK] DE | 168ms
2026-02-16 21:40:16 [INFO]    [PING OK] DE | 144ms
2026-02-16 21:40:16 [INFO]    [PING OK] DE | 165ms
2026-02-16 21:40:17 [INFO]    [PING OK] DE | 141ms
2026-02-16 21:40:18 [INFO]    [PING OK] RU | 120ms
2026-02-16 21:40:19 [INFO]    [PING OK] RU | 347ms
2026-02-16 21:40:19 [INFO]    [PING OK] RU | 321ms
2026-02-16 21:40:19 [INFO]    [PING OK] RU | 258ms
2026-02-16 21:40:19 [INFO]    [PING OK] RU | 287ms
2026-02-16 21:40:19 [INFO]    [PING OK] RU | 304ms
2026-02-16 21:40:20 [INFO]    [PING OK] NL | 173ms
2026-02-16 21:40:20 [INFO]    [PING OK] RU | 109ms
2026-02-16 21:40:20 [INFO]    [PING OK] US | 169ms
2026-02-16 21:40:20 [INFO]    [PING OK] RU | 210ms
2026-02-16 21:40:20 [INFO]    [PING OK] RU | 291ms
2026-02-16 21:40:20 [INFO]    [PING OK] RU | 217ms
2026-02-16 21:40:20 [INFO]    [PING OK] RU | 102ms
2026-02-16 21:40:21 [INFO]    [PING OK] RU | 281ms
2026-02-16 21:40:21 [INFO]    [PING OK] RU | 308ms
2026-02-16 21:40:21 [INFO]    [PING OK] RU | 92ms
2026-02-16 21:40:21 [INFO]    [PING OK] RU | 76ms
2026-02-16 21:40:21 [INFO]    [PING OK] RU | 332ms
2026-02-16 21:40:21 [INFO]    [PING OK] RU | 189ms
2026-02-16 21:40:21 [INFO]    [PING OK] RU | 81ms
2026-02-16 21:40:21 [INFO]    [PING OK] DE | 1127ms
2026-02-16 21:40:21 [INFO]    [PING OK] RU | 128ms
2026-02-16 21:40:21 [INFO]    [PING OK] RU | 55ms
2026-02-16 21:40:21 [INFO]    [PING OK] RU | 71ms
2026-02-16 21:40:21 [INFO]    [PING OK] RU | 102ms
2026-02-16 21:40:21 [INFO]    [PING OK] RU | 105ms
2026-02-16 21:40:22 [INFO]    [PING OK] RU | 229ms
2026-02-16 21:40:22 [INFO]    [PING OK] RU | 93ms
2026-02-16 21:40:22 [INFO]    [PING OK] RU | 220ms
2026-02-16 21:40:22 [INFO]    [PING OK] DE | 161ms
2026-02-16 21:40:22 [INFO]    [PING OK] RU | 282ms
2026-02-16 21:40:22 [INFO]    [PING OK] FI | 226ms
2026-02-16 21:40:22 [INFO]    [PING OK] RU | 109ms
2026-02-16 21:40:22 [INFO]    [PING OK] RU | 313ms
2026-02-16 21:40:22 [INFO]    [PING OK] RU | 104ms
2026-02-16 21:40:22 [INFO]    [PING OK] RU | 268ms
2026-02-16 21:40:22 [INFO]    [PING OK] RU | 205ms
2026-02-16 21:40:22 [INFO]    [PING OK] RU | 493ms
2026-02-16 21:40:22 [INFO]    [PING OK] RU | 62ms
2026-02-16 21:40:22 [INFO]    [PING OK] RU | 198ms
2026-02-16 21:40:23 [INFO]    [PING OK] DE | 160ms
2026-02-16 21:40:23 [INFO]    [PING OK] RU | 297ms
2026-02-16 21:40:23 [INFO]    [PING OK] FI | 132ms
2026-02-16 21:40:23 [INFO]    [PING OK] RU | 86ms
2026-02-16 21:40:23 [INFO]    [PING OK] RU | 213ms
2026-02-16 21:40:23 [INFO]    [PING OK] RU | 200ms
2026-02-16 21:40:23 [INFO]    [PING OK] RU | 802ms
2026-02-16 21:40:23 [INFO]    [PING OK] RU | 265ms
2026-02-16 21:40:23 [INFO]    [PING OK] RU | 347ms
2026-02-16 21:40:23 [INFO]    [PING OK] RU | 260ms
2026-02-16 21:40:23 [INFO]    [PING OK] RU | 212ms
2026-02-16 21:40:23 [INFO]    [PING OK] RU | 229ms
2026-02-16 21:40:23 [INFO]    [PING OK] RU | 89ms
2026-02-16 21:40:23 [INFO]    [PING OK] PL | 171ms
2026-02-16 21:40:24 [INFO]    [PING OK] RU | 128ms
2026-02-16 21:40:24 [INFO]    [PING OK] RU | 177ms
2026-02-16 21:40:24 [INFO]    [PING OK] EE | 121ms
2026-02-16 21:40:24 [INFO]    [PING OK] PL | 186ms
2026-02-16 21:40:24 [INFO]    [PING OK] RU | 450ms
2026-02-16 21:40:24 [INFO]    [PING OK] RU | 91ms
2026-02-16 21:40:24 [INFO]    [PING OK] RU | 237ms
2026-02-16 21:40:24 [INFO]    [PING OK] RU | 255ms
2026-02-16 21:40:24 [INFO]    [PING OK] RU | 601ms
2026-02-16 21:40:25 [INFO]    [PING OK] HU | 1430ms
2026-02-16 21:40:25 [INFO]    [PING OK] RU | 281ms
2026-02-16 21:40:25 [INFO]    [PING OK] RU | 192ms
2026-02-16 21:40:25 [INFO]    [PING OK] RU | 194ms
2026-02-16 21:40:25 [INFO]    [PING OK] RU | 755ms
2026-02-16 21:40:25 [INFO]    [PING OK] RU | 1487ms
2026-02-16 21:40:25 [INFO]    [PING OK] NL | 192ms
2026-02-16 21:40:25 [INFO]    [PING OK] GB | 245ms
2026-02-16 21:40:25 [INFO]    [PING OK] RU | 368ms
2026-02-16 21:40:25 [INFO]    [PING OK] RU | 205ms
2026-02-16 21:40:25 [INFO]    [PING OK] RU | 198ms
2026-02-16 21:40:25 [INFO]    [PING OK] RU | 593ms
2026-02-16 21:40:25 [INFO]    [PING OK] RU | 492ms
2026-02-16 21:40:25 [INFO]    [PING OK] RU | 402ms
2026-02-16 21:40:26 [INFO]    [PING OK] RU | 250ms
2026-02-16 21:40:26 [INFO]    [PING OK] RU | 300ms
2026-02-16 21:40:26 [INFO]    [PING OK] RU | 65ms
2026-02-16 21:40:26 [INFO]    [PING OK] RU | 329ms
2026-02-16 21:40:26 [INFO]    [PING OK] RU | 3310ms
2026-02-16 21:40:26 [INFO]    [PING OK] RU | 484ms
2026-02-16 21:40:26 [INFO]    [PING OK] NL | 446ms
2026-02-16 21:40:27 [INFO]    [PING OK] RU | 4405ms
2026-02-16 21:40:28 [INFO]    [PING OK] PL | 2389ms
2026-02-16 21:40:29 [INFO]    [PING OK] FR | 201ms
2026-02-16 21:40:29 [INFO]    [PING OK] RU | 3459ms
2026-02-16 21:40:29 [INFO]    [PING OK] GB | 348ms
2026-02-16 21:40:30 [INFO]    [PING OK] DE | 169ms
2026-02-16 21:40:30 [INFO]    [PING OK] FR | 246ms
2026-02-16 21:40:32 [INFO]    [PING OK] RU | 252ms
2026-02-16 21:40:33 [INFO]    [PING OK] PL | 128ms
2026-02-16 21:40:35 [INFO]    [PING OK] TR | 267ms
2026-02-16 21:40:36 [INFO]    [PING OK] US | 579ms
2026-02-16 21:40:42 [INFO]    [PING OK] RU | 1152ms
2026-02-16 21:40:43 [INFO]    [PING OK] FI | 270ms
2026-02-16 21:40:44 [INFO]    [PING OK] FR | 269ms
2026-02-16 21:40:46 [INFO]    [PING OK] US | 552ms
2026-02-16 21:40:48 [INFO]    [PING OK] NL | 182ms
2026-02-16 21:40:48 [INFO]    [PING OK] PL | 140ms
2026-02-16 21:40:51 [INFO]    [PING OK] PL | 249ms
2026-02-16 21:40:52 [INFO]    [PING OK] KZ | 724ms
2026-02-16 21:40:52 [INFO]    [PING OK] DE | 432ms
2026-02-16 21:40:55 [INFO]    [PING OK] US | 470ms
2026-02-16 21:40:55 [INFO]    [PING OK] TR | 277ms
2026-02-16 21:40:56 [INFO]    [PING OK] AT | 206ms
2026-02-16 21:40:57 [INFO]    [PING OK] FI | 150ms
