2026-02-26 04:20:06 [INFO] 🚀 START: Smart Selector (Target: 10, ONLY FOREIGN)
2026-02-26 04:20:06 [INFO] 🌐 Загрузка источников (VLESS + VMess)...
2026-02-26 04:20:07 [INFO] 🔍 Уникальных конфигов собрано: 615
2026-02-26 04:20:07 [INFO] ⚡ ЭТАП 1: Замер Пинга и Геолокации. Workers: 40...
2026-02-26 04:20:13 [INFO]    [PING OK] PL | VLESS | 5036ms
2026-02-26 04:20:13 [INFO]    [PING OK] NL | VLESS | 5511ms
2026-02-26 04:20:13 [INFO]    [PING OK] DE | VLESS | 5336ms
2026-02-26 04:20:14 [INFO]    [PING OK] DE | VLESS | 5330ms
2026-02-26 04:20:14 [INFO]    [PING OK] FI | VLESS | 5000ms
2026-02-26 04:20:14 [INFO]    [PING OK] ES | VLESS | 5150ms
2026-02-26 04:20:14 [INFO]    [PING OK] JP | VLESS | 5654ms
2026-02-26 04:20:14 [INFO]    [PING OK] NL | VLESS | 4863ms
2026-02-26 04:20:14 [INFO]    [PING OK] PL | VLESS | 4477ms
2026-02-26 04:20:15 [INFO]    [PING OK] PL | VLESS | 4678ms
2026-02-26 04:20:16 [INFO]    [PING OK] KZ | VLESS | 4189ms
2026-02-26 04:20:18 [INFO]    [PING OK] PL | VLESS | 3960ms
2026-02-26 04:20:18 [INFO]    [PING OK] PL | VLESS | 3963ms
2026-02-26 04:20:19 [INFO]    [PING OK] DE | VLESS | 4405ms
2026-02-26 04:20:19 [INFO]    [PING OK] NL | VLESS | 4144ms
2026-02-26 04:20:19 [INFO]    [PING OK] NL | VLESS | 4308ms
2026-02-26 04:20:19 [INFO]    [PING OK] NL | VLESS | 4228ms
2026-02-26 04:20:19 [INFO]    [PING OK] PL | VLESS | 3855ms
2026-02-26 04:20:19 [INFO]    [PING OK] ES | VLESS | 4231ms
2026-02-26 04:20:19 [INFO]    [PING OK] PL | VLESS | 4390ms
2026-02-26 04:20:19 [INFO]    [PING OK] PL | VLESS | 4057ms
2026-02-26 04:20:19 [INFO]    [PING OK] NL | VLESS | 3898ms
2026-02-26 04:20:20 [INFO]    [PING OK] FI | VLESS | 3960ms
2026-02-26 04:20:20 [INFO]    [PING OK] NL | VLESS | 5165ms
2026-02-26 04:20:20 [INFO]    [PING OK] ES | VLESS | 3942ms
2026-02-26 04:20:20 [INFO]    [PING OK] DE | VLESS | 4225ms
2026-02-26 04:20:20 [INFO]    [PING OK] NL | VLESS | 4069ms
2026-02-26 04:20:20 [INFO]    [PING OK] PL | VLESS | 3912ms
2026-02-26 04:20:21 [INFO]    [PING OK] NL | VLESS | 4274ms
2026-02-26 04:20:21 [INFO]    [PING OK] DE | VLESS | 6284ms
2026-02-26 04:20:22 [INFO]    [PING OK] FI | VLESS | 4271ms
2026-02-26 04:20:24 [INFO]    [PING OK] NL | VLESS | 4694ms
2026-02-26 04:20:24 [INFO]    [PING OK] TR | VLESS | 4734ms
2026-02-26 04:20:25 [INFO]    [PING OK] PL | VLESS | 4602ms
2026-02-26 04:20:25 [INFO]    [PING OK] PL | VLESS | 4766ms
2026-02-26 04:20:25 [INFO]    [PING OK] LT | VLESS | 5374ms
2026-02-26 04:20:26 [INFO]    [PING OK] NL | VLESS | 4076ms
2026-02-26 04:20:26 [INFO]    [PING OK] PL | VLESS | 4398ms
