2026-02-18 22:40:06 [INFO] 🚀 START: Smart VLESS Selector (Target: 10, Strict Mode)
2026-02-18 22:40:06 [INFO] 🌐 Загрузка источников...
2026-02-18 22:40:09 [INFO] 🔍 Уникальных конфигов собрано: 699
2026-02-18 22:40:09 [INFO] ⚡ ЭТАП 1: Быстрый замер Пинга (Workers: 25)...
2026-02-18 22:40:10 [INFO]    [PING OK] DE | 154ms
2026-02-18 22:40:11 [INFO]    [PING OK] LV | 254ms
2026-02-18 22:40:11 [INFO]    [PING OK] RU | 344ms
2026-02-18 22:40:11 [INFO]    [PING OK] TR | 144ms
2026-02-18 22:40:11 [INFO]    [PING OK] RU | 634ms
2026-02-18 22:40:11 [INFO]    [PING OK] IT | 597ms
2026-02-18 22:40:11 [INFO]    [PING OK] DE | 1023ms
2026-02-18 22:40:12 [INFO]    [PING OK] US | 1586ms
2026-02-18 22:40:13 [INFO]    [PING OK] DE | 128ms
2026-02-18 22:40:14 [INFO]    [PING OK] RU | 464ms
2026-02-18 22:40:14 [INFO]    [PING OK] DE | 642ms
2026-02-18 22:40:17 [INFO]    [PING OK] FR | 524ms
2026-02-18 22:40:19 [INFO]    [PING OK] RU | 53ms
2026-02-18 22:40:20 [INFO]    [PING OK] RU | 137ms
2026-02-18 22:40:21 [INFO]    [PING OK] TR | 97ms
2026-02-18 22:40:22 [INFO]    [PING OK] RU | 132ms
2026-02-18 22:40:22 [INFO]    [PING OK] JP | 922ms
2026-02-18 22:40:22 [INFO]    [PING OK] RU | 229ms
2026-02-18 22:40:23 [INFO]    [PING OK] RU | 202ms
2026-02-18 22:40:23 [INFO]    [PING OK] RU | 204ms
2026-02-18 22:40:23 [INFO]    [PING OK] RU | 239ms
2026-02-18 22:40:24 [INFO]    [PING OK] RU | 198ms
2026-02-18 22:40:24 [INFO]    [PING OK] RU | 268ms
2026-02-18 22:40:24 [INFO]    [PING OK] RU | 70ms
2026-02-18 22:40:24 [INFO]    [PING OK] RU | 419ms
2026-02-18 22:40:24 [INFO]    [PING OK] RU | 192ms
2026-02-18 22:40:24 [INFO]    [PING OK] RU | 181ms
2026-02-18 22:40:25 [INFO]    [PING OK] RU | 227ms
2026-02-18 22:40:25 [INFO]    [PING OK] RU | 241ms
2026-02-18 22:40:25 [INFO]    [PING OK] RU | 85ms
2026-02-18 22:40:25 [INFO]    [PING OK] RU | 261ms
2026-02-18 22:40:25 [INFO]    [PING OK] RU | 219ms
2026-02-18 22:40:25 [INFO]    [PING OK] RU | 175ms
2026-02-18 22:40:25 [INFO]    [PING OK] RU | 199ms
2026-02-18 22:40:25 [INFO]    [PING OK] RU | 210ms
2026-02-18 22:40:25 [INFO]    [PING OK] RU | 290ms
2026-02-18 22:40:26 [INFO]    [PING OK] RU | 193ms
2026-02-18 22:40:26 [INFO]    [PING OK] RU | 77ms
2026-02-18 22:40:26 [INFO]    [PING OK] RU | 170ms
2026-02-18 22:40:26 [INFO]    [PING OK] RU | 209ms
2026-02-18 22:40:26 [INFO]    [PING OK] RU | 218ms
2026-02-18 22:40:26 [INFO]    [PING OK] RU | 293ms
2026-02-18 22:40:26 [INFO]    [PING OK] RU | 68ms
2026-02-18 22:40:27 [INFO]    [PING OK] RU | 202ms
2026-02-18 22:40:27 [INFO]    [PING OK] RU | 208ms
2026-02-18 22:40:27 [INFO]    [PING OK] RU | 362ms
2026-02-18 22:40:27 [INFO]    [PING OK] RU | 326ms
2026-02-18 22:40:27 [INFO]    [PING OK] RU | 212ms
2026-02-18 22:40:27 [INFO]    [PING OK] RU | 310ms
2026-02-18 22:40:27 [INFO]    [PING OK] RU | 226ms
2026-02-18 22:40:27 [INFO]    [PING OK] RU | 272ms
2026-02-18 22:40:27 [INFO]    [PING OK] RU | 218ms
2026-02-18 22:40:27 [INFO]    [PING OK] RU | 187ms
2026-02-18 22:40:27 [INFO]    [PING OK] RU | 236ms
2026-02-18 22:40:28 [INFO]    [PING OK] RU | 311ms
2026-02-18 22:40:28 [INFO]    [PING OK] RU | 880ms
2026-02-18 22:40:28 [INFO]    [PING OK] RU | 1862ms
2026-02-18 22:40:28 [INFO]    [PING OK] HU | 361ms
2026-02-18 22:40:28 [INFO]    [PING OK] RU | 317ms
2026-02-18 22:40:28 [INFO]    [PING OK] RU | 286ms
2026-02-18 22:40:28 [INFO]    [PING OK] RU | 203ms
2026-02-18 22:40:28 [INFO]    [PING OK] RU | 206ms
2026-02-18 22:40:28 [INFO]    [PING OK] RU | 273ms
2026-02-18 22:40:28 [INFO]    [PING OK] RU | 206ms
2026-02-18 22:40:28 [INFO]    [PING OK] RU | 322ms
2026-02-18 22:40:29 [INFO]    [PING OK] RU | 254ms
2026-02-18 22:40:29 [INFO]    [PING OK] RU | 204ms
2026-02-18 22:40:29 [INFO]    [PING OK] RU | 256ms
2026-02-18 22:40:29 [INFO]    [PING OK] RU | 139ms
2026-02-18 22:40:29 [INFO]    [PING OK] RU | 242ms
2026-02-18 22:40:29 [INFO]    [PING OK] RU | 97ms
2026-02-18 22:40:29 [INFO]    [PING OK] RU | 222ms
2026-02-18 22:40:29 [INFO]    [PING OK] RU | 250ms
2026-02-18 22:40:29 [INFO]    [PING OK] RU | 351ms
2026-02-18 22:40:29 [INFO]    [PING OK] RU | 291ms
2026-02-18 22:40:29 [INFO]    [PING OK] RU | 739ms
2026-02-18 22:40:29 [INFO]    [PING OK] HU | 317ms
2026-02-18 22:40:30 [INFO]    [PING OK] IQ | 260ms
2026-02-18 22:40:30 [INFO]    [PING OK] RU | 2834ms
2026-02-18 22:40:30 [INFO]    [PING OK] FR | 816ms
2026-02-18 22:40:31 [INFO]    [PING OK] ES | 230ms
2026-02-18 22:40:31 [INFO]    [PING OK] RU | 36ms
2026-02-18 22:40:31 [INFO]    [PING OK] PL | 112ms
