2026-02-26 06:00:05 [INFO] 🚀 START: Smart Selector (Target: 10, ONLY FOREIGN)
2026-02-26 06:00:05 [INFO] 🌐 Загрузка источников (VLESS + VMess)...
2026-02-26 06:00:07 [INFO] 🔍 Уникальных конфигов собрано: 619
2026-02-26 06:00:07 [INFO] ⚡ ЭТАП 1: Замер Пинга и Геолокации. Workers: 40...
2026-02-26 06:00:13 [INFO]    [PING OK] NL | VLESS | 4741ms
2026-02-26 06:00:13 [INFO]    [PING OK] PL | VLESS | 4702ms
2026-02-26 06:00:13 [INFO]    [PING OK] PL | VLESS | 4591ms
2026-02-26 06:00:13 [INFO]    [PING OK] DE | VLESS | 5000ms
2026-02-26 06:00:13 [INFO]    [PING OK] FR | VLESS | 4827ms
2026-02-26 06:00:14 [INFO]    [PING OK] US | VLESS | 4835ms
2026-02-26 06:00:14 [INFO]    [PING OK] ES | VLESS | 5014ms
2026-02-26 06:00:14 [INFO]    [PING OK] DE | VLESS | 4907ms
2026-02-26 06:00:14 [INFO]    [PING OK] PL | VLESS | 5534ms
2026-02-26 06:00:18 [INFO]    [PING OK] PL | VLESS | 5348ms
2026-02-26 06:00:19 [INFO]    [PING OK] NL | VLESS | 5478ms
2026-02-26 06:00:19 [INFO]    [PING OK] NO | VLESS | 5352ms
2026-02-26 06:00:19 [INFO]    [PING OK] DE | VLESS | 5477ms
2026-02-26 06:00:19 [INFO]    [PING OK] TR | VLESS | 5514ms
2026-02-26 06:00:19 [INFO]    [PING OK] DE | VLESS | 4592ms
2026-02-26 06:00:20 [INFO]    [PING OK] LT | VLESS | 5485ms
2026-02-26 06:00:20 [INFO]    [PING OK] PL | VLESS | 4673ms
2026-02-26 06:00:20 [INFO]    [PING OK] NL | VLESS | 5373ms
2026-02-26 06:00:20 [INFO]    [PING OK] KZ | VLESS | 4388ms
2026-02-26 06:00:21 [INFO]    [PING OK] DE | VLESS | 4020ms
2026-02-26 06:00:21 [INFO]    [PING OK] PL | VLESS | 3875ms
2026-02-26 06:00:22 [INFO]    [PING OK] TR | VLESS | 3980ms
2026-02-26 06:00:23 [INFO]    [PING OK] SE | VLESS | 4063ms
2026-02-26 06:00:24 [INFO]    [PING OK] NL | VLESS | 4736ms
2026-02-26 06:00:24 [INFO]    [PING OK] HU | VLESS | 4423ms
2026-02-26 06:00:25 [INFO]    [PING OK] PL | VLESS | 4537ms
2026-02-26 06:00:25 [INFO]    [PING OK] PL | VLESS | 4152ms
2026-02-26 06:00:26 [INFO]    [PING OK] PL | VLESS | 4485ms
2026-02-26 06:00:27 [INFO]    [PING OK] DE | VLESS | 4492ms
2026-02-26 06:00:27 [INFO]    [PING OK] ES | VLESS | 4378ms
2026-02-26 06:00:28 [INFO]    [PING OK] DE | VLESS | 3890ms
2026-02-26 06:00:29 [INFO]    [PING OK] DE | VLESS | 4467ms
2026-02-26 06:00:29 [INFO]    [PING OK] NL | VLESS | 3822ms
2026-02-26 06:00:30 [INFO]    [PING OK] LT | VLESS | 3917ms
2026-02-26 06:00:30 [INFO]    [PING OK] IT | VLESS | 3916ms
2026-02-26 06:00:30 [INFO]    [PING OK] PL | VLESS | 3822ms
2026-02-26 06:00:30 [INFO]    [PING OK] FR | VLESS | 3809ms
2026-02-26 06:00:30 [INFO]    [PING OK] NL | VLESS | 4044ms
2026-02-26 06:00:30 [INFO]    [PING OK] DE | VLESS | 4119ms
2026-02-26 06:00:30 [INFO]    [PING OK] NL | VLESS | 3917ms
2026-02-26 06:00:31 [INFO]    [PING OK] TR | VLESS | 4456ms
2026-02-26 06:00:31 [INFO]    [PING OK] FI | VLESS | 6055ms
2026-02-26 06:00:31 [INFO]    [PING OK] IT | VLESS | 3927ms
2026-02-26 06:00:32 [INFO]    [PING OK] FI | VLESS | 4087ms
2026-02-26 06:00:33 [INFO]    [PING OK] US | VLESS | 4874ms
2026-02-26 06:00:33 [INFO]    [PING OK] NL | VLESS | 4746ms
2026-02-26 06:00:34 [INFO]    [PING OK] PL | VLESS | 4823ms
2026-02-26 06:00:34 [INFO]    [PING OK] DE | VLESS | 4602ms
2026-02-26 06:00:35 [INFO]    [PING OK] ES | VLESS | 4661ms
2026-02-26 06:00:35 [INFO]    [PING OK] FI | VLESS | 5090ms
2026-02-26 06:00:35 [INFO]    [PING OK] HK | VLESS | 5510ms
2026-02-26 06:00:35 [INFO]    [PING OK] FI | VLESS | 4718ms
2026-02-26 06:00:36 [INFO]    [PING OK] FI | VLESS | 4435ms
2026-02-26 06:00:36 [INFO]    [PING OK] NL | VLESS | 4136ms
2026-02-26 06:00:36 [INFO]    [PING OK] DE | VLESS | 4332ms
2026-02-26 06:00:36 [INFO]    [PING OK] DE | VLESS | 4369ms
2026-02-26 06:00:36 [INFO]    [PING OK] LT | VLESS | 5601ms
2026-02-26 06:00:37 [INFO]    [PING OK] NL | VLESS | 4255ms
2026-02-26 06:00:37 [INFO]    [PING OK] NL | VLESS | 4463ms
2026-02-26 06:00:38 [INFO]    [PING OK] FI | VLESS | 4263ms
2026-02-26 06:00:39 [INFO]    [PING OK] NL | VLESS | 4276ms
2026-02-26 06:00:40 [INFO]    [PING OK] CA | VLESS | 4604ms
2026-02-26 06:00:41 [INFO]    [PING OK] PL | VLESS | 4633ms
2026-02-26 06:00:41 [INFO]    [PING OK] PL | VLESS | 4572ms
2026-02-26 06:00:41 [INFO]    [PING OK] PL | VLESS | 5017ms
2026-02-26 06:00:42 [INFO]    [PING OK] DE | VLESS | 5396ms
2026-02-26 06:00:42 [INFO]    [PING OK] JP | VLESS | 5275ms
2026-02-26 06:00:42 [INFO]    [PING OK] LV | VLESS | 4977ms
2026-02-26 06:00:43 [INFO]    [PING OK] NL | VLESS | 4923ms
2026-02-26 06:00:43 [INFO]    [PING OK] PL | VLESS | 4439ms
2026-02-26 06:00:44 [INFO]    [PING OK] LT | VLESS | 4509ms
2026-02-26 06:00:44 [INFO]    [PING OK] PL | VLESS | 4688ms
2026-02-26 06:00:44 [INFO]    [PING OK] PL | VLESS | 4723ms
2026-02-26 06:00:45 [INFO]    [PING OK] PL | VLESS | 4232ms
2026-02-26 06:00:46 [INFO]    [PING OK] DE | VLESS | 4577ms
2026-02-26 06:00:46 [INFO]    [PING OK] FI | VLESS | 4274ms
2026-02-26 06:00:46 [INFO]    [PING OK] FI | VLESS | 4275ms
2026-02-26 06:00:46 [INFO]    [PING OK] ES | VLESS | 4201ms
2026-02-26 06:00:46 [INFO]    [PING OK] US | VLESS | 4378ms
2026-02-26 06:00:47 [INFO]    [PING OK] EE | VLESS | 4295ms
2026-02-26 06:00:47 [INFO]    [PING OK] PL | VLESS | 4124ms
2026-02-26 06:00:47 [INFO]    [PING OK] HU | VLESS | 4492ms
2026-02-26 06:00:47 [INFO]    [PING OK] ES | VLESS | 3796ms
2026-02-26 06:00:47 [INFO]    [PING OK] DE | VLESS | 3847ms
2026-02-26 06:00:47 [INFO]    [PING OK] LV | VLESS | 3640ms
2026-02-26 06:00:47 [INFO]    [PING OK] FR | VLESS | 4017ms
2026-02-26 06:00:48 [INFO]    [PING OK] ES | VLESS | 3640ms
2026-02-26 06:00:49 [INFO]    [PING OK] NL | VLESS | 3757ms
2026-02-26 06:00:49 [INFO]    [PING OK] DE | VLESS | 3811ms
2026-02-26 06:00:49 [INFO]    [PING OK] DE | VLESS | 3734ms
2026-02-26 06:00:50 [INFO]    [PING OK] LT | VLESS | 4867ms
2026-02-26 06:00:50 [INFO]    [PING OK] CH | VLESS | 4221ms
2026-02-26 06:00:51 [INFO]    [PING OK] AE | VLESS | 4588ms
2026-02-26 06:00:51 [INFO]    [PING OK] NL | VLESS | 4189ms
2026-02-26 06:00:51 [INFO]    [PING OK] DE | VLESS | 5607ms
2026-02-26 06:00:51 [INFO]    [PING OK] NL | VLESS | 4468ms
2026-02-26 06:00:52 [INFO]    [PING OK] TR | VLESS | 4582ms
2026-02-26 06:00:53 [INFO]    [PING OK] FI | VLESS | 5203ms
2026-02-26 06:00:53 [INFO]    [PING OK] DE | VLESS | 5134ms
2026-02-26 06:00:53 [INFO]    [PING OK] NL | VLESS | 4421ms
2026-02-26 06:00:53 [INFO]    [PING OK] NL | VLESS | 5296ms
2026-02-26 06:00:53 [INFO]    [PING OK] DE | VLESS | 4303ms
2026-02-26 06:00:53 [INFO]    [PING OK] FI | VLESS | 4827ms
2026-02-26 06:00:53 [INFO]    [PING OK] FR | VLESS | 4125ms
2026-02-26 06:00:53 [INFO]    [PING OK] DE | VLESS | 4069ms
