2026-02-26 08:50:06 [INFO] 🚀 START: Smart Selector (Target: 10, ONLY FOREIGN)
2026-02-26 08:50:06 [INFO] 🌐 Загрузка источников (VLESS + VMess)...
2026-02-26 08:50:08 [INFO] 🔍 Уникальных конфигов собрано: 412
2026-02-26 08:50:08 [INFO] ⚡ ЭТАП 1: Замер Пинга и Геолокации. Workers: 40...
2026-02-26 08:50:14 [INFO]    [PING OK] PL | VLESS | 5308ms
2026-02-26 08:50:14 [INFO]    [PING OK] DE | VLESS | 5129ms
2026-02-26 08:50:14 [INFO]    [PING OK] FI | VLESS | 5293ms
2026-02-26 08:50:14 [INFO]    [PING OK] NL | VLESS | 5345ms
2026-02-26 08:50:14 [INFO]    [PING OK] PL | VLESS | 5452ms
2026-02-26 08:50:14 [INFO]    [PING OK] FI | VLESS | 5450ms
2026-02-26 08:50:14 [INFO]    [PING OK] SE | VLESS | 5121ms
2026-02-26 08:50:14 [INFO]    [PING OK] DE | VLESS | 4754ms
2026-02-26 08:50:14 [INFO]    [PING OK] CH | VLESS | 4737ms
2026-02-26 08:50:14 [INFO]    [PING OK] TR | VLESS | 4898ms
2026-02-26 08:50:15 [INFO]    [PING OK] NL | VLESS | 4375ms
2026-02-26 08:50:15 [INFO]    [PING OK] PL | VLESS | 4735ms
2026-02-26 08:50:15 [INFO]    [PING OK] NL | VLESS | 4128ms
2026-02-26 08:50:15 [INFO]    [PING OK] US | VLESS | 4589ms
2026-02-26 08:50:15 [INFO]    [PING OK] DE | VLESS | 4842ms
2026-02-26 08:50:16 [INFO]    [PING OK] FI | VLESS | 3975ms
2026-02-26 08:50:16 [INFO]    [PING OK] NL | VLESS | 3807ms
2026-02-26 08:50:17 [INFO]    [PING OK] NL | VLESS | 3610ms
2026-02-26 08:50:18 [INFO]    [PING OK] NL | VLESS | 4077ms
2026-02-26 08:50:19 [INFO]    [PING OK] NL | VLESS | 3848ms
2026-02-26 08:50:19 [INFO]    [PING OK] TR | VLESS | 3681ms
2026-02-26 08:50:19 [INFO]    [PING OK] NL | VLESS | 3903ms
2026-02-26 08:50:19 [INFO]    [PING OK] PL | VLESS | 3525ms
2026-02-26 08:50:19 [INFO]    [PING OK] DE | VLESS | 3633ms
2026-02-26 08:50:19 [INFO]    [PING OK] EE | VLESS | 3719ms
2026-02-26 08:50:19 [INFO]    [PING OK] HU | VLESS | 3588ms
2026-02-26 08:50:19 [INFO]    [PING OK] KZ | VLESS | 3787ms
