2026-02-27 06:30:06 [INFO] 🚀 START: Smart Selector (Target: 10, ONLY FOREIGN)
2026-02-27 06:30:06 [INFO] 🌐 Загрузка источников (VLESS + VMess)...
2026-02-27 06:30:07 [INFO] 🔍 Уникальных конфигов собрано: 429
2026-02-27 06:30:07 [INFO] ⚡ ЭТАП 1: Замер Пинга и Геолокации. Workers: 40...
2026-02-27 06:30:13 [INFO]    [PING OK] DE | VLESS | 5043ms
2026-02-27 06:30:13 [INFO]    [PING OK] NL | VLESS | 4908ms
2026-02-27 06:30:13 [INFO]    [PING OK] FI | VLESS | 4970ms
2026-02-27 06:30:13 [INFO]    [PING OK] DE | VLESS | 5061ms
2026-02-27 06:30:13 [INFO]    [PING OK] DE | VLESS | 5147ms
2026-02-27 06:30:13 [INFO]    [PING OK] LT | VLESS | 5143ms
2026-02-27 06:30:13 [INFO]    [PING OK] PL | VLESS | 5158ms
2026-02-27 06:30:13 [INFO]    [PING OK] DE | VLESS | 4897ms
2026-02-27 06:30:13 [INFO]    [PING OK] PL | VLESS | 5038ms
2026-02-27 06:30:14 [INFO]    [PING OK] US | VLESS | 5280ms
2026-02-27 06:30:14 [INFO]    [PING OK] ES | VLESS | 5631ms
2026-02-27 06:30:15 [INFO]    [PING OK] DE | VLESS | 5073ms
2026-02-27 06:30:15 [INFO]    [PING OK] JP | VLESS | 4978ms
2026-02-27 06:30:15 [INFO]    [PING OK] FI | VLESS | 5231ms
2026-02-27 06:30:15 [INFO]    [PING OK] DE | VLESS | 4878ms
2026-02-27 06:30:15 [INFO]    [PING OK] LV | VLESS | 5093ms
2026-02-27 06:30:15 [INFO]    [PING OK] PL | VLESS | 4824ms
2026-02-27 06:30:15 [INFO]    [PING OK] US | VLESS | 5222ms
2026-02-27 06:30:15 [INFO]    [PING OK] NL | VLESS | 5618ms
2026-02-27 06:30:16 [INFO]    [PING OK] TR | VLESS | 5188ms
2026-02-27 06:30:16 [INFO]    [PING OK] FI | VLESS | 4545ms
2026-02-27 06:30:16 [INFO]    [PING OK] FI | VLESS | 4543ms
2026-02-27 06:30:16 [INFO]    [PING OK] FI | VLESS | 5494ms
2026-02-27 06:30:17 [INFO]    [PING OK] NL | VLESS | 4814ms
2026-02-27 06:30:17 [INFO]    [PING OK] DE | VLESS | 7111ms
2026-02-27 06:30:17 [INFO]    [PING OK] LT | VLESS | 5211ms
2026-02-27 06:30:17 [INFO]    [PING OK] FI | VLESS | 8119ms
2026-02-27 06:30:19 [INFO]    [PING OK] US | VLESS | 5092ms
2026-02-27 06:30:19 [INFO]    [PING OK] DE | VLESS | 4531ms
2026-02-27 06:30:19 [INFO]    [PING OK] DE | VLESS | 4756ms
2026-02-27 06:30:19 [INFO]    [PING OK] NO | VLESS | 5104ms
2026-02-27 06:30:20 [INFO]    [PING OK] NL | VLESS | 4974ms
2026-02-27 06:30:20 [INFO]    [PING OK] ES | VLESS | 5054ms
2026-02-27 06:30:20 [INFO]    [PING OK] FI | VLESS | 5243ms
2026-02-27 06:30:20 [INFO]    [PING OK] NL | VLESS | 4549ms
2026-02-27 06:30:20 [INFO]    [PING OK] NL | VLESS | 4788ms
2026-02-27 06:30:20 [INFO]    [PING OK] HU | VLESS | 4655ms
2026-02-27 06:30:20 [INFO]    [PING OK] HK | VLESS | 5047ms
2026-02-27 06:30:21 [INFO]    [PING OK] US | VLESS | 5325ms
2026-02-27 06:30:21 [INFO]    [PING OK] PL | VLESS | 4420ms
2026-02-27 06:30:21 [INFO]    [PING OK] IT | VLESS | 4291ms
2026-02-27 06:30:21 [INFO]    [PING OK] FI | VLESS | 4188ms
2026-02-27 06:30:21 [INFO]    [PING OK] FI | VLESS | 7283ms
2026-02-27 06:30:21 [INFO]    [PING OK] JP | VLESS | 4512ms
2026-02-27 06:30:21 [INFO]    [PING OK] FI | VLESS | 4552ms
2026-02-27 06:30:21 [INFO]    [PING OK] PL | VLESS | 3856ms
2026-02-27 06:30:22 [INFO]    [PING OK] PL | VLESS | 3902ms
2026-02-27 06:30:22 [INFO]    [PING OK] FI | VLESS | 3383ms
2026-02-27 06:30:22 [INFO]    [PING OK] US | VLESS | 5131ms
2026-02-27 06:30:23 [INFO]    [PING OK] DE | VLESS | 6402ms
2026-02-27 06:30:23 [INFO]    [PING OK] HU | VLESS | 6252ms
2026-02-27 06:30:24 [INFO]    [PING OK] NL | VLESS | 6741ms
2026-02-27 06:30:24 [INFO]    [PING OK] DE | VLESS | 3759ms
2026-02-27 06:30:24 [INFO]    [PING OK] DE | VLESS | 4123ms
2026-02-27 06:30:24 [INFO]    [PING OK] PL | VLESS | 9487ms
2026-02-27 06:30:24 [INFO]    [PING OK] PL | VLESS | 3575ms
2026-02-27 06:30:24 [INFO]    [PING OK] FI | VLESS | 3623ms
2026-02-27 06:30:25 [INFO]    [PING OK] LT | VLESS | 3253ms
2026-02-27 06:30:25 [INFO]    [PING OK] ES | VLESS | 3810ms
2026-02-27 06:30:25 [INFO]    [PING OK] PL | VLESS | 3526ms
2026-02-27 06:30:25 [INFO]    [PING OK] NL | VLESS | 4136ms
2026-02-27 06:30:25 [INFO]    [PING OK] FR | VLESS | 3900ms
2026-02-27 06:30:26 [INFO]    [PING OK] NL | VLESS | 3892ms
2026-02-27 06:30:26 [INFO]    [PING OK] NL | VLESS | 3609ms
2026-02-27 06:30:26 [INFO]    [PING OK] PL | VLESS | 3933ms
2026-02-27 06:30:26 [INFO]    [PING OK] JP | VLESS | 3555ms
2026-02-27 06:30:26 [INFO]    [PING OK] DE | VLESS | 3799ms
2026-02-27 06:30:26 [INFO]    [PING OK] EE | VLESS | 3607ms
2026-02-27 06:30:26 [INFO]    [PING OK] NL | VLESS | 3511ms
2026-02-27 06:30:26 [INFO]    [PING OK] PL | VLESS | 3606ms
2026-02-27 06:30:26 [INFO]    [PING OK] LT | VLESS | 4652ms
2026-02-27 06:30:27 [INFO]    [PING OK] DE | VLESS | 3735ms
2026-02-27 06:30:27 [INFO]    [PING OK] PL | VLESS | 3785ms
2026-02-27 06:30:27 [INFO]    [PING OK] KZ | VLESS | 4137ms
2026-02-27 06:30:27 [INFO]    [PING OK] HU | VLESS | 3614ms
2026-02-27 06:30:28 [INFO]    [PING OK] PL | VLESS | 3810ms
2026-02-27 06:30:28 [INFO]    [PING OK] US | VLESS | 6190ms
2026-02-27 06:30:29 [INFO]    [PING OK] NL | VLESS | 4050ms
2026-02-27 06:30:29 [INFO]    [PING OK] HU | VLESS | 4155ms
2026-02-27 06:30:30 [INFO]    [PING OK] ES | VLESS | 4717ms
2026-02-27 06:30:30 [INFO]    [PING OK] JP | VLESS | 4695ms
2026-02-27 06:30:30 [INFO]    [PING OK] PL | VLESS | 4466ms
2026-02-27 06:30:30 [INFO]    [PING OK] NL | VLESS | 4969ms
2026-02-27 06:30:30 [INFO]    [PING OK] LV | VLESS | 4500ms
2026-02-27 06:30:31 [INFO]    [PING OK] PL | VLESS | 4430ms
2026-02-27 06:30:31 [INFO]    [PING OK] ES | VLESS | 4978ms
2026-02-27 06:30:31 [INFO]    [PING OK] PL | VLESS | 4576ms
2026-02-27 06:30:31 [INFO]    [PING OK] FR | VLESS | 4384ms
2026-02-27 06:30:31 [INFO]    [PING OK] DE | VLESS | 4487ms
2026-02-27 06:30:31 [INFO]    [PING OK] US | VLESS | 4583ms
2026-02-27 06:30:31 [INFO]    [PING OK] AE | VLESS | 4845ms
2026-02-27 06:30:32 [INFO]    [PING OK] SE | VLESS | 6929ms
2026-02-27 06:30:32 [INFO]    [PING OK] LV | VLESS | 4395ms
2026-02-27 06:30:32 [INFO]    [PING OK] CA | VLESS | 4683ms
2026-02-27 06:30:32 [INFO]    [PING OK] TR | VLESS | 4611ms
2026-02-27 06:30:32 [INFO]    [PING OK] NL | VLESS | 4473ms
2026-02-27 06:30:32 [INFO]    [PING OK] TR | VLESS | 4572ms
2026-02-27 06:30:32 [INFO]    [PING OK] DE | VLESS | 4545ms
2026-02-27 06:30:32 [INFO]    [PING OK] US | VLESS | 6094ms
2026-02-27 06:30:32 [INFO]    [PING OK] DE | VLESS | 4128ms
2026-02-27 06:30:32 [INFO]    [PING OK] US | VLESS | 4474ms
2026-02-27 06:30:33 [INFO]    [PING OK] DE | VLESS | 4284ms
2026-02-27 06:30:33 [INFO]    [PING OK] IT | VLESS | 4179ms
2026-02-27 06:30:34 [INFO]    [PING OK] FI | VLESS | 3866ms
2026-02-27 06:30:34 [INFO]    [PING OK] FI | VLESS | 3846ms
2026-02-27 06:30:34 [INFO]    [PING OK] CA | VLESS | 4123ms
2026-02-27 06:30:34 [INFO]    [PING OK] DE | VLESS | 4726ms
2026-02-27 06:30:35 [INFO]    [PING OK] NL | VLESS | 4005ms
2026-02-27 06:30:35 [INFO]    [PING OK] PL | VLESS | 3984ms
2026-02-27 06:30:35 [INFO]    [PING OK] LV | VLESS | 4008ms
2026-02-27 06:30:35 [INFO]    [PING OK] EE | VLESS | 3979ms
2026-02-27 06:30:35 [INFO]    [PING OK] TR | VLESS | 3808ms
2026-02-27 06:30:35 [INFO]    [PING OK] PL | VLESS | 3989ms
2026-02-27 06:30:35 [INFO]    [PING OK] US | VLESS | 4267ms
2026-02-27 06:30:35 [INFO]    [PING OK] CH | VLESS | 7069ms
2026-02-27 06:30:36 [INFO]    [PING OK] FI | VLESS | 3924ms
2026-02-27 06:30:36 [INFO]    [PING OK] ES | VLESS | 4106ms
2026-02-27 06:30:36 [INFO]    [PING OK] DE | VLESS | 4002ms
2026-02-27 06:30:36 [INFO]    [PING OK] TR | VLESS | 3963ms
2026-02-27 06:30:36 [INFO]    [PING OK] NL | VLESS | 3830ms
2026-02-27 06:30:37 [INFO]    [PING OK] DE | VLESS | 4207ms
2026-02-27 06:30:37 [INFO]    [PING OK] PL | VLESS | 3952ms
2026-02-27 06:30:37 [INFO]    [PING OK] PL | VLESS | 3693ms
2026-02-27 06:30:37 [INFO]    [PING OK] PL | VLESS | 5978ms
2026-02-27 06:30:37 [INFO]    [PING OK] PL | VLESS | 3836ms
2026-02-27 06:30:37 [INFO]    [PING OK] CA | VLESS | 3929ms
2026-02-27 06:30:38 [INFO]    [PING OK] TR | VLESS | 4123ms
2026-02-27 06:30:38 [INFO]    [PING OK] PL | VLESS | 4756ms
2026-02-27 06:30:38 [INFO]    [PING OK] GB | VLESS | 4009ms
