2026-02-17 11:00:06 [INFO] 🚀 START: Smart VLESS Selector (Target: 10, Strict Mode)
2026-02-17 11:00:06 [INFO] 🌐 Загрузка источников...
2026-02-17 11:00:08 [INFO] 🔍 Уникальных конфигов собрано: 571
2026-02-17 11:00:08 [INFO] ⚡ ЭТАП 1: Быстрый замер Пинга (Workers: 25)...
2026-02-17 11:00:09 [INFO]    [PING OK] DE | 221ms
2026-02-17 11:00:14 [INFO]    [PING OK] US | 2758ms
2026-02-17 11:00:16 [INFO]    [PING OK] NL | 147ms
2026-02-17 11:00:16 [INFO]    [PING OK] DE | 2974ms
2026-02-17 11:00:17 [INFO]    [PING OK] US | 688ms
2026-02-17 11:00:20 [INFO]    [PING OK] DE | 198ms
2026-02-17 11:00:23 [INFO]    [PING OK] FR | 226ms
2026-02-17 11:00:23 [INFO]    [PING OK] DE | 156ms
2026-02-17 11:00:24 [INFO]    [PING OK] RU | 102ms
2026-02-17 11:00:24 [INFO]    [PING OK] RU | 245ms
2026-02-17 11:00:24 [INFO]    [PING OK] RU | 306ms
2026-02-17 11:00:25 [INFO]    [PING OK] RU | 320ms
2026-02-17 11:00:25 [INFO]    [PING OK] RU | 158ms
2026-02-17 11:00:26 [INFO]    [PING OK] RU | 306ms
2026-02-17 11:00:26 [INFO]    [PING OK] RU | 1499ms
2026-02-17 11:00:26 [INFO]    [PING OK] RU | 306ms
2026-02-17 11:00:27 [INFO]    [PING OK] RU | 1307ms
2026-02-17 11:00:27 [INFO]    [PING OK] RU | 312ms
2026-02-17 11:00:27 [INFO]    [PING OK] RU | 1653ms
2026-02-17 11:00:27 [INFO]    [PING OK] RU | 922ms
2026-02-17 11:00:27 [INFO]    [PING OK] RU | 345ms
2026-02-17 11:00:27 [INFO]    [PING OK] RU | 213ms
2026-02-17 11:00:27 [INFO]    [PING OK] RU | 451ms
2026-02-17 11:00:27 [INFO]    [PING OK] RU | 282ms
2026-02-17 11:00:27 [INFO]    [PING OK] RU | 3323ms
2026-02-17 11:00:27 [INFO]    [PING OK] RU | 366ms
2026-02-17 11:00:28 [INFO]    [PING OK] RU | 911ms
2026-02-17 11:00:28 [INFO]    [PING OK] PL | 264ms
2026-02-17 11:00:28 [INFO]    [PING OK] RU | 318ms
2026-02-17 11:00:28 [INFO]    [PING OK] RU | 230ms
2026-02-17 11:00:28 [INFO]    [PING OK] RU | 286ms
2026-02-17 11:00:28 [INFO]    [PING OK] RU | 286ms
2026-02-17 11:00:28 [INFO]    [PING OK] RU | 3515ms
2026-02-17 11:00:28 [INFO]    [PING OK] RU | 573ms
2026-02-17 11:00:28 [INFO]    [PING OK] RU | 3426ms
2026-02-17 11:00:29 [INFO]    [PING OK] RU | 141ms
2026-02-17 11:00:29 [INFO]    [PING OK] RU | 274ms
2026-02-17 11:00:29 [INFO]    [PING OK] RU | 314ms
2026-02-17 11:00:29 [INFO]    [PING OK] RU | 333ms
2026-02-17 11:00:29 [INFO]    [PING OK] RU | 199ms
2026-02-17 11:00:29 [INFO]    [PING OK] RU | 1266ms
2026-02-17 11:00:29 [INFO]    [PING OK] RU | 2499ms
2026-02-17 11:00:29 [INFO]    [PING OK] RU | 156ms
2026-02-17 11:00:29 [INFO]    [PING OK] RU | 159ms
2026-02-17 11:00:29 [INFO]    [PING OK] RU | 326ms
2026-02-17 11:00:29 [INFO]    [PING OK] RU | 1942ms
2026-02-17 11:00:29 [INFO]    [PING OK] RU | 277ms
2026-02-17 11:00:30 [INFO]    [PING OK] RU | 213ms
2026-02-17 11:00:30 [INFO]    [PING OK] RU | 313ms
2026-02-17 11:00:30 [INFO]    [PING OK] RU | 213ms
2026-02-17 11:00:30 [INFO]    [PING OK] RU | 203ms
2026-02-17 11:00:30 [INFO]    [PING OK] RU | 291ms
2026-02-17 11:00:30 [INFO]    [PING OK] RU | 267ms
2026-02-17 11:00:30 [INFO]    [PING OK] RU | 393ms
2026-02-17 11:00:30 [INFO]    [PING OK] RU | 310ms
2026-02-17 11:00:30 [INFO]    [PING OK] RU | 4448ms
2026-02-17 11:00:30 [INFO]    [PING OK] RU | 371ms
2026-02-17 11:00:30 [INFO]    [PING OK] RU | 727ms
2026-02-17 11:00:31 [INFO]    [PING OK] RU | 1376ms
2026-02-17 11:00:31 [INFO]    [PING OK] RU | 963ms
2026-02-17 11:00:31 [INFO]    [PING OK] RU | 266ms
2026-02-17 11:00:31 [INFO]    [PING OK] RU | 301ms
2026-02-17 11:00:31 [INFO]    [PING OK] RU | 228ms
2026-02-17 11:00:31 [INFO]    [PING OK] RU | 275ms
2026-02-17 11:00:31 [INFO]    [PING OK] NL | 216ms
2026-02-17 11:00:31 [INFO]    [PING OK] RU | 160ms
2026-02-17 11:00:31 [INFO]    [PING OK] RU | 243ms
2026-02-17 11:00:32 [INFO]    [PING OK] RU | 262ms
2026-02-17 11:00:32 [INFO]    [PING OK] RU | 198ms
2026-02-17 11:00:32 [INFO]    [PING OK] RU | 169ms
2026-02-17 11:00:32 [INFO]    [PING OK] RU | 1199ms
