2026-02-26 05:20:05 [INFO] 🚀 START: Smart Selector (Target: 10, ONLY FOREIGN)
2026-02-26 05:20:05 [INFO] 🌐 Загрузка источников (VLESS + VMess)...
2026-02-26 05:20:07 [INFO] 🔍 Уникальных конфигов собрано: 617
2026-02-26 05:20:07 [INFO] ⚡ ЭТАП 1: Замер Пинга и Геолокации. Workers: 40...
2026-02-26 05:20:12 [INFO]    [PING OK] DE | VLESS | 4493ms
2026-02-26 05:20:12 [INFO]    [PING OK] PL | VLESS | 4563ms
2026-02-26 05:20:12 [INFO]    [PING OK] TR | VLESS | 4741ms
2026-02-26 05:20:13 [INFO]    [PING OK] DE | VLESS | 4086ms
2026-02-26 05:20:13 [INFO]    [PING OK] DE | VLESS | 3635ms
2026-02-26 05:20:13 [INFO]    [PING OK] NL | VLESS | 3624ms
2026-02-26 05:20:13 [INFO]    [PING OK] PL | VLESS | 3711ms
2026-02-26 05:20:13 [INFO]    [PING OK] NL | VLESS | 3746ms
2026-02-26 05:20:14 [INFO]    [PING OK] US | VLESS | 3543ms
2026-02-26 05:20:16 [INFO]    [PING OK] PL | VLESS | 4025ms
2026-02-26 05:20:17 [INFO]    [PING OK] DE | VLESS | 3873ms
2026-02-26 05:20:17 [INFO]    [PING OK] TR | VLESS | 4192ms
2026-02-26 05:20:17 [INFO]    [PING OK] NL | VLESS | 3707ms
2026-02-26 05:20:17 [INFO]    [PING OK] DE | VLESS | 3687ms
2026-02-26 05:20:18 [INFO]    [PING OK] PL | VLESS | 3995ms
2026-02-26 05:20:19 [INFO]    [PING OK] PL | VLESS | 3862ms
2026-02-26 05:20:19 [INFO]    [PING OK] FI | VLESS | 3806ms
2026-02-26 05:20:20 [INFO]    [PING OK] DE | VLESS | 3962ms
2026-02-26 05:20:20 [INFO]    [PING OK] PL | VLESS | 4184ms
2026-02-26 05:20:20 [INFO]    [PING OK] US | VLESS | 4241ms
2026-02-26 05:20:21 [INFO]    [PING OK] EE | VLESS | 3800ms
2026-02-26 05:20:22 [INFO]    [PING OK] US | VLESS | 4241ms
2026-02-26 05:20:22 [INFO]    [PING OK] US | VLESS | 4123ms
2026-02-26 05:20:22 [INFO]    [PING OK] NL | VLESS | 4198ms
2026-02-26 05:20:22 [INFO]    [PING OK] IT | VLESS | 4351ms
2026-02-26 05:20:22 [INFO]    [PING OK] PL | VLESS | 4093ms
2026-02-26 05:20:22 [INFO]    [PING OK] JP | VLESS | 4419ms
2026-02-26 05:20:22 [INFO]    [PING OK] CH | VLESS | 3861ms
2026-02-26 05:20:22 [INFO]    [PING OK] PL | VLESS | 3902ms
2026-02-26 05:20:22 [INFO]    [PING OK] DE | VLESS | 4045ms
2026-02-26 05:20:23 [INFO]    [PING OK] NL | VLESS | 3797ms
2026-02-26 05:20:23 [INFO]    [PING OK] DE | VLESS | 3555ms
2026-02-26 05:20:23 [INFO]    [PING OK] DE | VLESS | 4088ms
2026-02-26 05:20:23 [INFO]    [PING OK] DE | VLESS | 3819ms
2026-02-26 05:20:24 [INFO]    [PING OK] CA | VLESS | 4221ms
2026-02-26 05:20:24 [INFO]    [PING OK] FI | VLESS | 4154ms
2026-02-26 05:20:25 [INFO]    [PING OK] LV | VLESS | 3765ms
2026-02-26 05:20:25 [INFO]    [PING OK] KZ | VLESS | 4244ms
2026-02-26 05:20:26 [INFO]    [PING OK] IT | VLESS | 3969ms
2026-02-26 05:20:27 [INFO]    [PING OK] JP | VLESS | 4066ms
2026-02-26 05:20:27 [INFO]    [PING OK] PL | VLESS | 4065ms
2026-02-26 05:20:27 [INFO]    [PING OK] NL | VLESS | 4151ms
2026-02-26 05:20:27 [INFO]    [PING OK] LT | VLESS | 4354ms
2026-02-26 05:20:27 [INFO]    [PING OK] JP | VLESS | 4417ms
2026-02-26 05:20:28 [INFO]    [PING OK] DE | VLESS | 4316ms
2026-02-26 05:20:28 [INFO]    [PING OK] DE | VLESS | 3993ms
2026-02-26 05:20:28 [INFO]    [PING OK] TR | VLESS | 3974ms
2026-02-26 05:20:28 [INFO]    [PING OK] PL | VLESS | 4395ms
2026-02-26 05:20:28 [INFO]    [PING OK] US | VLESS | 4475ms
2026-02-26 05:20:29 [INFO]    [PING OK] US | VLESS | 4369ms
2026-02-26 05:20:29 [INFO]    [PING OK] NL | VLESS | 4218ms
2026-02-26 05:20:29 [INFO]    [PING OK] NL | VLESS | 3982ms
2026-02-26 05:20:29 [INFO]    [PING OK] DE | VLESS | 7117ms
2026-02-26 05:20:30 [INFO]    [PING OK] DE | VLESS | 3977ms
2026-02-26 05:20:30 [INFO]    [PING OK] LT | VLESS | 3741ms
2026-02-26 05:20:31 [INFO]    [PING OK] ES | VLESS | 3903ms
2026-02-26 05:20:31 [INFO]    [PING OK] IT | VLESS | 4097ms
2026-02-26 05:20:32 [INFO]    [PING OK] US | VLESS | 4301ms
2026-02-26 05:20:33 [INFO]    [PING OK] EE | VLESS | 4369ms
2026-02-26 05:20:33 [INFO]    [PING OK] DE | VLESS | 4191ms
2026-02-26 05:20:33 [INFO]    [PING OK] US | VLESS | 4714ms
2026-02-26 05:20:33 [INFO]    [PING OK] NL | VLESS | 4122ms
2026-02-26 05:20:33 [INFO]    [PING OK] DE | VLESS | 4165ms
2026-02-26 05:20:33 [INFO]    [PING OK] NL | VLESS | 3980ms
2026-02-26 05:20:33 [INFO]    [PING OK] PL | VLESS | 4229ms
2026-02-26 05:20:34 [INFO]    [PING OK] PL | VLESS | 3901ms
2026-02-26 05:20:34 [INFO]    [PING OK] PL | VLESS | 6595ms
2026-02-26 05:20:34 [INFO]    [PING OK] DE | VLESS | 3814ms
2026-02-26 05:20:35 [INFO]    [PING OK] NL | VLESS | 4002ms
2026-02-26 05:20:36 [INFO]    [PING OK] US | VLESS | 3919ms
2026-02-26 05:20:37 [INFO]    [PING OK] DE | VLESS | 4828ms
2026-02-26 05:20:37 [INFO]    [PING OK] PL | VLESS | 3815ms
2026-02-26 05:20:37 [INFO]    [PING OK] DE | VLESS | 3820ms
2026-02-26 05:20:37 [INFO]    [PING OK] PL | VLESS | 3935ms
2026-02-26 05:20:37 [INFO]    [PING OK] CH | VLESS | 3949ms
2026-02-26 05:20:38 [INFO]    [PING OK] PL | VLESS | 3788ms
2026-02-26 05:20:38 [INFO]    [PING OK] PL | VLESS | 3742ms
2026-02-26 05:20:39 [INFO]    [PING OK] NL | VLESS | 3801ms
2026-02-26 05:20:39 [INFO]    [PING OK] DE | VLESS | 4690ms
2026-02-26 05:20:39 [INFO]    [PING OK] DE | VLESS | 4184ms
2026-02-26 05:20:39 [INFO]    [PING OK] NL | VLESS | 4087ms
2026-02-26 05:20:39 [INFO]    [PING OK] PL | VLESS | 4222ms
2026-02-26 05:20:40 [INFO]    [PING OK] NL | VLESS | 3911ms
