2026-02-27 07:20:06 [INFO] 🚀 START: Smart Selector (Target: 10, ONLY FOREIGN)
2026-02-27 07:20:06 [INFO] 🌐 Загрузка источников (VLESS + VMess)...
2026-02-27 07:20:07 [INFO] 🔍 Уникальных конфигов собрано: 429
2026-02-27 07:20:07 [INFO] ⚡ ЭТАП 1: Замер Пинга и Геолокации. Workers: 40...
2026-02-27 07:20:13 [INFO]    [PING OK] DE | VLESS | 4458ms
2026-02-27 07:20:13 [INFO]    [PING OK] TR | VLESS | 4541ms
2026-02-27 07:20:13 [INFO]    [PING OK] LT | VLESS | 4662ms
2026-02-27 07:20:13 [INFO]    [PING OK] FI | VLESS | 4411ms
2026-02-27 07:20:13 [INFO]    [PING OK] DE | VLESS | 4450ms
2026-02-27 07:20:13 [INFO]    [PING OK] NL | VLESS | 4403ms
2026-02-27 07:20:13 [INFO]    [PING OK] DE | VLESS | 4353ms
2026-02-27 07:20:13 [INFO]    [PING OK] NL | VLESS | 4838ms
2026-02-27 07:20:13 [INFO]    [PING OK] CA | VLESS | 4753ms
2026-02-27 07:20:13 [INFO]    [PING OK] CA | VLESS | 4935ms
2026-02-27 07:20:13 [INFO]    [PING OK] ES | VLESS | 4854ms
2026-02-27 07:20:14 [INFO]    [PING OK] PL | VLESS | 4326ms
2026-02-27 07:20:14 [INFO]    [PING OK] DE | VLESS | 4186ms
2026-02-27 07:20:14 [INFO]    [PING OK] DE | VLESS | 4048ms
2026-02-27 07:20:14 [INFO]    [PING OK] NL | VLESS | 4069ms
2026-02-27 07:20:15 [INFO]    [PING OK] DE | VLESS | 3816ms
2026-02-27 07:20:15 [INFO]    [PING OK] NL | VLESS | 3852ms
2026-02-27 07:20:15 [INFO]    [PING OK] LT | VLESS | 4058ms
2026-02-27 07:20:15 [INFO]    [PING OK] DE | VLESS | 3580ms
2026-02-27 07:20:15 [INFO]    [PING OK] BE | VLESS | 3497ms
2026-02-27 07:20:15 [INFO]    [PING OK] HK | VLESS | 3976ms
2026-02-27 07:20:16 [INFO]    [PING OK] CA | VLESS | 3686ms
2026-02-27 07:20:17 [INFO]    [PING OK] NL | VLESS | 8563ms
2026-02-27 07:20:17 [INFO]    [PING OK] CH | VLESS | 3263ms
2026-02-27 07:20:17 [INFO]    [PING OK] LV | VLESS | 3280ms
2026-02-27 07:20:17 [INFO]    [PING OK] PL | VLESS | 3348ms
2026-02-27 07:20:17 [INFO]    [PING OK] US | VLESS | 3558ms
2026-02-27 07:20:17 [INFO]    [PING OK] JP | VLESS | 3652ms
2026-02-27 07:20:18 [INFO]    [PING OK] TR | VLESS | 3447ms
2026-02-27 07:20:18 [INFO]    [PING OK] FI | VLESS | 3452ms
2026-02-27 07:20:18 [INFO]    [PING OK] TR | VLESS | 3487ms
2026-02-27 07:20:18 [INFO]    [PING OK] LV | VLESS | 3694ms
2026-02-27 07:20:18 [INFO]    [PING OK] FI | VLESS | 3722ms
2026-02-27 07:20:18 [INFO]    [PING OK] DE | VLESS | 3428ms
2026-02-27 07:20:19 [INFO]    [PING OK] FI | VLESS | 3479ms
2026-02-27 07:20:19 [INFO]    [PING OK] ES | VLESS | 3513ms
2026-02-27 07:20:19 [INFO]    [PING OK] IT | VLESS | 3779ms
2026-02-27 07:20:19 [INFO]    [PING OK] NL | VLESS | 3759ms
2026-02-27 07:20:19 [INFO]    [PING OK] RO | VLESS | 5295ms
2026-02-27 07:20:20 [INFO]    [PING OK] FI | VLESS | 5603ms
2026-02-27 07:20:20 [INFO]    [PING OK] HK | VLESS | 4350ms
2026-02-27 07:20:20 [INFO]    [PING OK] LT | VLESS | 4076ms
2026-02-27 07:20:20 [INFO]    [PING OK] FR | VLESS | 3811ms
2026-02-27 07:20:20 [INFO]    [PING OK] NL | VLESS | 4420ms
2026-02-27 07:20:20 [INFO]    [PING OK] HU | VLESS | 4477ms
2026-02-27 07:20:21 [INFO]    [PING OK] US | VLESS | 5279ms
2026-02-27 07:20:22 [INFO]    [PING OK] LT | VLESS | 4262ms
2026-02-27 07:20:23 [INFO]    [PING OK] TR | VLESS | 4527ms
2026-02-27 07:20:23 [INFO]    [PING OK] FI | VLESS | 4491ms
2026-02-27 07:20:23 [INFO]    [PING OK] FI | VLESS | 7470ms
2026-02-27 07:20:23 [INFO]    [PING OK] EE | VLESS | 4252ms
2026-02-27 07:20:23 [INFO]    [PING OK] EE | VLESS | 4536ms
2026-02-27 07:20:23 [INFO]    [PING OK] JP | VLESS | 4473ms
2026-02-27 07:20:23 [INFO]    [PING OK] FI | VLESS | 4899ms
2026-02-27 07:20:24 [INFO]    [PING OK] FI | VLESS | 4127ms
