2026-02-26 04:50:05 [INFO] 🚀 START: Smart Selector (Target: 10, ONLY FOREIGN)
2026-02-26 04:50:05 [INFO] 🌐 Загрузка источников (VLESS + VMess)...
2026-02-26 04:50:07 [INFO] 🔍 Уникальных конфигов собрано: 615
2026-02-26 04:50:07 [INFO] ⚡ ЭТАП 1: Замер Пинга и Геолокации. Workers: 40...
2026-02-26 04:50:12 [INFO]    [PING OK] NL | VLESS | 4302ms
2026-02-26 04:50:12 [INFO]    [PING OK] FI | VLESS | 4262ms
2026-02-26 04:50:12 [INFO]    [PING OK] PL | VLESS | 4552ms
2026-02-26 04:50:12 [INFO]    [PING OK] NL | VLESS | 4381ms
2026-02-26 04:50:12 [INFO]    [PING OK] NL | VLESS | 4901ms
2026-02-26 04:50:12 [INFO]    [PING OK] JP | VLESS | 4462ms
2026-02-26 04:50:13 [INFO]    [PING OK] ES | VLESS | 4307ms
2026-02-26 04:50:13 [INFO]    [PING OK] EE | VLESS | 3903ms
2026-02-26 04:50:13 [INFO]    [PING OK] NL | VLESS | 3777ms
2026-02-26 04:50:13 [INFO]    [PING OK] DE | VLESS | 5293ms
2026-02-26 04:50:13 [INFO]    [PING OK] DE | VLESS | 4079ms
2026-02-26 04:50:13 [INFO]    [PING OK] DE | VLESS | 4927ms
2026-02-26 04:50:14 [INFO]    [PING OK] DE | VLESS | 5138ms
2026-02-26 04:50:14 [INFO]    [PING OK] KZ | VLESS | 4395ms
2026-02-26 04:50:14 [INFO]    [PING OK] FI | VLESS | 5965ms
2026-02-26 04:50:15 [INFO]    [PING OK] PL | VLESS | 4029ms
2026-02-26 04:50:15 [INFO]    [PING OK] JP | VLESS | 4237ms
2026-02-26 04:50:15 [INFO]    [PING OK] JP | VLESS | 4694ms
2026-02-26 04:50:17 [INFO]    [PING OK] DE | VLESS | 4227ms
2026-02-26 04:50:17 [INFO]    [PING OK] DE | VLESS | 4393ms
2026-02-26 04:50:17 [INFO]    [PING OK] PL | VLESS | 4502ms
2026-02-26 04:50:17 [INFO]    [PING OK] FR | VLESS | 4031ms
