2026-02-26 05:00:05 [INFO] 🚀 START: Smart Selector (Target: 10, ONLY FOREIGN)
2026-02-26 05:00:05 [INFO] 🌐 Загрузка источников (VLESS + VMess)...
2026-02-26 05:00:07 [INFO] 🔍 Уникальных конфигов собрано: 616
2026-02-26 05:00:07 [INFO] ⚡ ЭТАП 1: Замер Пинга и Геолокации. Workers: 40...
2026-02-26 05:00:12 [INFO]    [PING OK] NL | VLESS | 4067ms
2026-02-26 05:00:12 [INFO]    [PING OK] DE | VLESS | 4136ms
2026-02-26 05:00:12 [INFO]    [PING OK] PL | VLESS | 4081ms
2026-02-26 05:00:12 [INFO]    [PING OK] NL | VLESS | 4356ms
2026-02-26 05:00:12 [INFO]    [PING OK] ES | VLESS | 4299ms
2026-02-26 05:00:12 [INFO]    [PING OK] NL | VLESS | 3747ms
2026-02-26 05:00:12 [INFO]    [PING OK] NL | VLESS | 3893ms
2026-02-26 05:00:12 [INFO]    [PING OK] PL | VLESS | 3847ms
2026-02-26 05:00:13 [INFO]    [PING OK] NL | VLESS | 4296ms
2026-02-26 05:00:13 [INFO]    [PING OK] ES | VLESS | 3853ms
2026-02-26 05:00:13 [INFO]    [PING OK] NL | VLESS | 3860ms
2026-02-26 05:00:13 [INFO]    [PING OK] TR | VLESS | 4338ms
2026-02-26 05:00:13 [INFO]    [PING OK] NL | VLESS | 3792ms
2026-02-26 05:00:13 [INFO]    [PING OK] HU | VLESS | 3469ms
2026-02-26 05:00:13 [INFO]    [PING OK] NL | VLESS | 3491ms
2026-02-26 05:00:14 [INFO]    [PING OK] LT | VLESS | 3269ms
2026-02-26 05:00:14 [INFO]    [PING OK] HU | VLESS | 3556ms
2026-02-26 05:00:15 [INFO]    [PING OK] NL | VLESS | 3748ms
2026-02-26 05:00:17 [INFO]    [PING OK] FI | VLESS | 4112ms
2026-02-26 05:00:17 [INFO]    [PING OK] TR | VLESS | 4498ms
2026-02-26 05:00:17 [INFO]    [PING OK] CH | VLESS | 3793ms
2026-02-26 05:00:17 [INFO]    [PING OK] SE | VLESS | 3751ms
2026-02-26 05:00:17 [INFO]    [PING OK] TR | VLESS | 3912ms
2026-02-26 05:00:18 [INFO]    [PING OK] HU | VLESS | 3922ms
2026-02-26 05:00:18 [INFO]    [PING OK] NL | VLESS | 3921ms
2026-02-26 05:00:18 [INFO]    [PING OK] PL | VLESS | 3833ms
2026-02-26 05:00:18 [INFO]    [PING OK] FI | VLESS | 3678ms
2026-02-26 05:00:18 [INFO]    [PING OK] NL | VLESS | 3833ms
2026-02-26 05:00:18 [INFO]    [PING OK] DE | VLESS | 3860ms
2026-02-26 05:00:18 [INFO]    [PING OK] DE | VLESS | 3880ms
2026-02-26 05:00:18 [INFO]    [PING OK] DE | VLESS | 3996ms
2026-02-26 05:00:18 [INFO]    [PING OK] PL | VLESS | 3819ms
2026-02-26 05:00:18 [INFO]    [PING OK] TR | VLESS | 3543ms
2026-02-26 05:00:19 [INFO]    [PING OK] KZ | VLESS | 5204ms
2026-02-26 05:00:19 [INFO]    [PING OK] NL | VLESS | 3234ms
2026-02-26 05:00:19 [INFO]    [PING OK] PL | VLESS | 3650ms
2026-02-26 05:00:19 [INFO]    [PING OK] DE | VLESS | 6430ms
2026-02-26 05:00:19 [INFO]    [PING OK] CH | VLESS | 3985ms
2026-02-26 05:00:21 [INFO]    [PING OK] LV | VLESS | 3289ms
2026-02-26 05:00:21 [INFO]    [PING OK] DE | VLESS | 3196ms
2026-02-26 05:00:21 [INFO]    [PING OK] DE | VLESS | 3045ms
2026-02-26 05:00:21 [INFO]    [PING OK] FR | VLESS | 3158ms
2026-02-26 05:00:21 [INFO]    [PING OK] CA | VLESS | 3193ms
2026-02-26 05:00:22 [INFO]    [PING OK] JP | VLESS | 3711ms
2026-02-26 05:00:22 [INFO]    [PING OK] LT | VLESS | 3075ms
2026-02-26 05:00:22 [INFO]    [PING OK] NL | VLESS | 2974ms
2026-02-26 05:00:22 [INFO]    [PING OK] NL | VLESS | 3240ms
2026-02-26 05:00:22 [INFO]    [PING OK] JP | VLESS | 3299ms
2026-02-26 05:00:22 [INFO]    [PING OK] DE | VLESS | 3086ms
2026-02-26 05:00:22 [INFO]    [PING OK] US | VLESS | 3121ms
2026-02-26 05:00:22 [INFO]    [PING OK] NL | VLESS | 3159ms
2026-02-26 05:00:23 [INFO]    [PING OK] NL | VLESS | 2860ms
2026-02-26 05:00:23 [INFO]    [PING OK] DE | VLESS | 7500ms
2026-02-26 05:00:23 [INFO]    [PING OK] PL | VLESS | 3211ms
2026-02-26 05:00:24 [INFO]    [PING OK] PL | VLESS | 3217ms
2026-02-26 05:00:24 [INFO]    [PING OK] NL | VLESS | 3238ms
2026-02-26 05:00:26 [INFO]    [PING OK] FI | VLESS | 3672ms
2026-02-26 05:00:26 [INFO]    [PING OK] FI | VLESS | 3970ms
2026-02-26 05:00:26 [INFO]    [PING OK] ES | VLESS | 3483ms
2026-02-26 05:00:26 [INFO]    [PING OK] PL | VLESS | 3419ms
2026-02-26 05:00:26 [INFO]    [PING OK] US | VLESS | 4134ms
2026-02-26 05:00:27 [INFO]    [PING OK] NL | VLESS | 3588ms
2026-02-26 05:00:27 [INFO]    [PING OK] PL | VLESS | 3523ms
2026-02-26 05:00:28 [INFO]    [PING OK] DE | VLESS | 3671ms
2026-02-26 05:00:28 [INFO]    [PING OK] IT | VLESS | 3852ms
2026-02-26 05:00:28 [INFO]    [PING OK] NL | VLESS | 3977ms
2026-02-26 05:00:28 [INFO]    [PING OK] US | VLESS | 3759ms
2026-02-26 05:00:29 [INFO]    [PING OK] DE | VLESS | 5381ms
2026-02-26 05:00:30 [INFO]    [PING OK] US | VLESS | 4191ms
2026-02-26 05:00:30 [INFO]    [PING OK] DE | VLESS | 4232ms
2026-02-26 05:00:30 [INFO]    [PING OK] ES | VLESS | 3961ms
2026-02-26 05:00:30 [INFO]    [PING OK] PL | VLESS | 3943ms
2026-02-26 05:00:31 [INFO]    [PING OK] FI | VLESS | 4328ms
2026-02-26 05:00:31 [INFO]    [PING OK] NL | VLESS | 4125ms
2026-02-26 05:00:32 [INFO]    [PING OK] DE | VLESS | 4166ms
2026-02-26 05:00:32 [INFO]    [PING OK] US | VLESS | 4243ms
2026-02-26 05:00:32 [INFO]    [PING OK] BE | VLESS | 3851ms
2026-02-26 05:00:32 [INFO]    [PING OK] DE | VLESS | 3786ms
2026-02-26 05:00:32 [INFO]    [PING OK] NL | VLESS | 4032ms
2026-02-26 05:00:32 [INFO]    [PING OK] NL | VLESS | 4028ms
2026-02-26 05:00:32 [INFO]    [PING OK] FR | VLESS | 4056ms
2026-02-26 05:00:33 [INFO]    [PING OK] IT | VLESS | 4015ms
2026-02-26 05:00:33 [INFO]    [PING OK] PL | VLESS | 3880ms
2026-02-26 05:00:33 [INFO]    [PING OK] RO | VLESS | 4213ms
2026-02-26 05:00:35 [INFO]    [PING OK] CH | VLESS | 4526ms
2026-02-26 05:00:35 [INFO]    [PING OK] NL | VLESS | 4715ms
2026-02-26 05:00:35 [INFO]    [PING OK] NL | VLESS | 4661ms
2026-02-26 05:00:35 [INFO]    [PING OK] FI | VLESS | 4260ms
2026-02-26 05:00:36 [INFO]    [PING OK] PL | VLESS | 4163ms
2026-02-26 05:00:36 [INFO]    [PING OK] PL | VLESS | 4260ms
2026-02-26 05:00:36 [INFO]    [PING OK] NL | VLESS | 4546ms
2026-02-26 05:00:36 [INFO]    [PING OK] PL | VLESS | 4546ms
2026-02-26 05:00:37 [INFO]    [PING OK] DE | VLESS | 4323ms
2026-02-26 05:00:37 [INFO]    [PING OK] DE | VLESS | 4892ms
2026-02-26 05:00:37 [INFO]    [PING OK] NL | VLESS | 4165ms
2026-02-26 05:00:37 [INFO]    [PING OK] PL | VLESS | 4197ms
2026-02-26 05:00:37 [INFO]    [PING OK] DE | VLESS | 4555ms
2026-02-26 05:00:37 [INFO]    [PING OK] DE | VLESS | 4114ms
2026-02-26 05:00:37 [INFO]    [PING OK] DE | VLESS | 4096ms
2026-02-26 05:00:37 [INFO]    [PING OK] ES | VLESS | 4035ms
2026-02-26 05:00:38 [INFO]    [PING OK] JP | VLESS | 4247ms
2026-02-26 05:00:38 [INFO]    [PING OK] LT | VLESS | 4079ms
2026-02-26 05:00:38 [INFO]    [PING OK] PL | VLESS | 3636ms
2026-02-26 05:00:38 [INFO]    [PING OK] FI | VLESS | 4241ms
2026-02-26 05:00:39 [INFO]    [PING OK] NL | VLESS | 4293ms
2026-02-26 05:00:39 [INFO]    [PING OK] IT | VLESS | 4745ms
2026-02-26 05:00:39 [INFO]    [PING OK] DE | VLESS | 9051ms
2026-02-26 05:00:39 [INFO]    [PING OK] PL | VLESS | 4813ms
2026-02-26 05:00:40 [INFO]    [PING OK] SE | VLESS | 4462ms
2026-02-26 05:00:42 [INFO]    [PING OK] US | VLESS | 5011ms
2026-02-26 05:00:42 [INFO]    [PING OK] TR | VLESS | 4592ms
2026-02-26 05:00:42 [INFO]    [PING OK] JP | VLESS | 5222ms
2026-02-26 05:00:42 [INFO]    [PING OK] ES | VLESS | 5035ms
2026-02-26 05:00:42 [INFO]    [PING OK] DE | VLESS | 4620ms
2026-02-26 05:00:43 [INFO]    [PING OK] NL | VLESS | 4873ms
2026-02-26 05:00:43 [INFO]    [PING OK] NL | VLESS | 4861ms
2026-02-26 05:00:43 [INFO]    [PING OK] NL | VLESS | 5188ms
2026-02-26 05:00:43 [INFO]    [PING OK] FI | VLESS | 5116ms
2026-02-26 05:00:43 [INFO]    [PING OK] US | VLESS | 4836ms
2026-02-26 05:00:43 [INFO]    [PING OK] DE | VLESS | 4696ms
2026-02-26 05:00:43 [INFO]    [PING OK] PL | VLESS | 6141ms
2026-02-26 05:00:44 [INFO]    [PING OK] DE | VLESS | 4330ms
2026-02-26 05:00:44 [INFO]    [PING OK] FI | VLESS | 4138ms
2026-02-26 05:00:44 [INFO]    [PING OK] CZ | VLESS | 4132ms
2026-02-26 05:00:45 [INFO]    [PING OK] PL | VLESS | 4043ms
