2026-02-18 18:30:06 [INFO] 🚀 START: Smart VLESS Selector (Target: 10, Strict Mode)
2026-02-18 18:30:06 [INFO] 🌐 Загрузка источников...
2026-02-18 18:30:09 [INFO] 🔍 Уникальных конфигов собрано: 680
2026-02-18 18:30:09 [INFO] ⚡ ЭТАП 1: Быстрый замер Пинга (Workers: 25)...
2026-02-18 18:30:10 [INFO]    [PING OK] DE | 357ms
2026-02-18 18:30:11 [INFO]    [PING OK] TR | 209ms
2026-02-18 18:30:12 [INFO]    [PING OK] RU | 104ms
2026-02-18 18:30:12 [INFO]    [PING OK] DE | 2254ms
2026-02-18 18:30:14 [INFO]    [PING OK] IT | 528ms
2026-02-18 18:30:16 [INFO]    [PING OK] DE | 168ms
2026-02-18 18:30:16 [INFO]    [PING OK] IT | 548ms
2026-02-18 18:30:17 [INFO]    [PING OK] TR | 152ms
2026-02-18 18:30:17 [INFO]    [PING OK] RU | 122ms
2026-02-18 18:30:18 [INFO]    [PING OK] RU | 3309ms
2026-02-18 18:30:18 [INFO]    [PING OK] RU | 392ms
2026-02-18 18:30:19 [INFO]    [PING OK] DE | 498ms
2026-02-18 18:30:19 [INFO]    [PING OK] RU | 234ms
2026-02-18 18:30:19 [INFO]    [PING OK] RU | 1367ms
2026-02-18 18:30:20 [INFO]    [PING OK] RU | 511ms
2026-02-18 18:30:20 [INFO]    [PING OK] RU | 795ms
2026-02-18 18:30:21 [INFO]    [PING OK] RU | 1219ms
2026-02-18 18:30:21 [INFO]    [PING OK] RU | 963ms
2026-02-18 18:30:21 [INFO]    [PING OK] RU | 1374ms
2026-02-18 18:30:21 [INFO]    [PING OK] RU | 439ms
2026-02-18 18:30:21 [INFO]    [PING OK] RU | 688ms
2026-02-18 18:30:21 [INFO]    [PING OK] RU | 357ms
2026-02-18 18:30:21 [INFO]    [PING OK] RU | 317ms
2026-02-18 18:30:22 [INFO]    [PING OK] RU | 250ms
2026-02-18 18:30:22 [INFO]    [PING OK] RU | 473ms
2026-02-18 18:30:22 [INFO]    [PING OK] RU | 662ms
2026-02-18 18:30:22 [INFO]    [PING OK] RU | 369ms
2026-02-18 18:30:22 [INFO]    [PING OK] RU | 326ms
2026-02-18 18:30:22 [INFO]    [PING OK] RU | 316ms
2026-02-18 18:30:22 [INFO]    [PING OK] RU | 298ms
2026-02-18 18:30:23 [INFO]    [PING OK] RU | 549ms
2026-02-18 18:30:23 [INFO]    [PING OK] RU | 1737ms
2026-02-18 18:30:23 [INFO]    [PING OK] RU | 293ms
2026-02-18 18:30:24 [INFO]    [PING OK] RU | 2210ms
2026-02-18 18:30:24 [INFO]    [PING OK] RU | 230ms
2026-02-18 18:30:24 [INFO]    [PING OK] RU | 1403ms
2026-02-18 18:30:24 [INFO]    [PING OK] RU | 326ms
2026-02-18 18:30:24 [INFO]    [PING OK] RU | 1341ms
2026-02-18 18:30:24 [INFO]    [PING OK] RU | 819ms
2026-02-18 18:30:24 [INFO]    [PING OK] RU | 1947ms
2026-02-18 18:30:24 [INFO]    [PING OK] RU | 226ms
2026-02-18 18:30:24 [INFO]    [PING OK] RU | 1827ms
2026-02-18 18:30:25 [INFO]    [PING OK] RU | 1268ms
2026-02-18 18:30:25 [INFO]    [PING OK] NL | 465ms
2026-02-18 18:30:25 [INFO]    [PING OK] RU | 316ms
2026-02-18 18:30:25 [INFO]    [PING OK] RU | 1751ms
2026-02-18 18:30:26 [INFO]    [PING OK] RU | 905ms
2026-02-18 18:30:26 [INFO]    [PING OK] RU | 1369ms
2026-02-18 18:30:26 [INFO]    [PING OK] RU | 1355ms
2026-02-18 18:30:26 [INFO]    [PING OK] RU | 663ms
2026-02-18 18:30:26 [INFO]    [PING OK] RU | 1379ms
