2026-02-26 07:40:05 [INFO] 🚀 START: Smart Selector (Target: 10, ONLY FOREIGN)
2026-02-26 07:40:05 [INFO] 🌐 Загрузка источников (VLESS + VMess)...
2026-02-26 07:40:07 [INFO] 🔍 Уникальных конфигов собрано: 410
2026-02-26 07:40:07 [INFO] ⚡ ЭТАП 1: Замер Пинга и Геолокации. Workers: 40...
2026-02-26 07:40:13 [INFO]    [PING OK] NL | VLESS | 5249ms
2026-02-26 07:40:13 [INFO]    [PING OK] FI | VLESS | 5234ms
2026-02-26 07:40:13 [INFO]    [PING OK] IT | VLESS | 5207ms
2026-02-26 07:40:13 [INFO]    [PING OK] DE | VLESS | 5109ms
2026-02-26 07:40:13 [INFO]    [PING OK] DE | VLESS | 5036ms
2026-02-26 07:40:13 [INFO]    [PING OK] PL | VLESS | 5207ms
2026-02-26 07:40:13 [INFO]    [PING OK] NL | VLESS | 5366ms
2026-02-26 07:40:13 [INFO]    [PING OK] ES | VLESS | 5350ms
2026-02-26 07:40:13 [INFO]    [PING OK] PL | VLESS | 5629ms
2026-02-26 07:40:13 [INFO]    [PING OK] DE | VLESS | 5336ms
2026-02-26 07:40:14 [INFO]    [PING OK] DE | VLESS | 5248ms
2026-02-26 07:40:14 [INFO]    [PING OK] FI | VLESS | 5499ms
2026-02-26 07:40:14 [INFO]    [PING OK] FR | VLESS | 5286ms
2026-02-26 07:40:14 [INFO]    [PING OK] IT | VLESS | 5289ms
2026-02-26 07:40:14 [INFO]    [PING OK] NL | VLESS | 5467ms
2026-02-26 07:40:15 [INFO]    [PING OK] LT | VLESS | 5699ms
2026-02-26 07:40:16 [INFO]    [PING OK] DE | VLESS | 7919ms
2026-02-26 07:40:16 [INFO]    [PING OK] EE | VLESS | 4736ms
2026-02-26 07:40:16 [INFO]    [PING OK] DE | VLESS | 7603ms
2026-02-26 07:40:16 [INFO]    [PING OK] FI | VLESS | 4746ms
2026-02-26 07:40:16 [INFO]    [PING OK] CA | VLESS | 4534ms
2026-02-26 07:40:16 [INFO]    [PING OK] FI | VLESS | 4692ms
2026-02-26 07:40:17 [INFO]    [PING OK] HU | VLESS | 4510ms
2026-02-26 07:40:18 [INFO]    [PING OK] LT | VLESS | 3962ms
2026-02-26 07:40:18 [INFO]    [PING OK] NL | VLESS | 4192ms
2026-02-26 07:40:18 [INFO]    [PING OK] DE | VLESS | 4145ms
2026-02-26 07:40:18 [INFO]    [PING OK] NL | VLESS | 4145ms
2026-02-26 07:40:19 [INFO]    [PING OK] NL | VLESS | 4842ms
2026-02-26 07:40:19 [INFO]    [PING OK] PL | VLESS | 4666ms
2026-02-26 07:40:19 [INFO]    [PING OK] ES | VLESS | 4298ms
2026-02-26 07:40:19 [INFO]    [PING OK] LT | VLESS | 4663ms
2026-02-26 07:40:19 [INFO]    [PING OK] ES | VLESS | 4336ms
2026-02-26 07:40:20 [INFO]    [PING OK] NL | VLESS | 4461ms
2026-02-26 07:40:20 [INFO]    [PING OK] PL | VLESS | 4659ms
2026-02-26 07:40:21 [INFO]    [PING OK] TR | VLESS | 4594ms
2026-02-26 07:40:21 [INFO]    [PING OK] PL | VLESS | 5158ms
2026-02-26 07:40:21 [INFO]    [PING OK] DE | VLESS | 4551ms
2026-02-26 07:40:21 [INFO]    [PING OK] IT | VLESS | 4448ms
2026-02-26 07:40:21 [INFO]    [PING OK] NL | VLESS | 4584ms
2026-02-26 07:40:22 [INFO]    [PING OK] LT | VLESS | 4377ms
2026-02-26 07:40:22 [INFO]    [PING OK] HK | VLESS | 5180ms
2026-02-26 07:40:23 [INFO]    [PING OK] NL | VLESS | 5268ms
2026-02-26 07:40:23 [INFO]    [PING OK] HK | VLESS | 4477ms
2026-02-26 07:40:24 [INFO]    [PING OK] DE | VLESS | 4297ms
2026-02-26 07:40:24 [INFO]    [PING OK] FI | VLESS | 4140ms
2026-02-26 07:40:24 [INFO]    [PING OK] FI | VLESS | 3994ms
2026-02-26 07:40:24 [INFO]    [PING OK] LT | VLESS | 8865ms
2026-02-26 07:40:25 [INFO]    [PING OK] NL | VLESS | 3874ms
2026-02-26 07:40:25 [INFO]    [PING OK] LV | VLESS | 3946ms
2026-02-26 07:40:26 [INFO]    [PING OK] DE | VLESS | 6919ms
2026-02-26 07:40:26 [INFO]    [PING OK] DE | VLESS | 4164ms
2026-02-26 07:40:26 [INFO]    [PING OK] DE | VLESS | 4156ms
2026-02-26 07:40:26 [INFO]    [PING OK] NL | VLESS | 4545ms
2026-02-26 07:40:26 [INFO]    [PING OK] HU | VLESS | 4122ms
2026-02-26 07:40:26 [INFO]    [PING OK] LV | VLESS | 4312ms
2026-02-26 07:40:27 [INFO]    [PING OK] NL | VLESS | 4455ms
2026-02-26 07:40:27 [INFO]    [PING OK] ES | VLESS | 4552ms
2026-02-26 07:40:27 [INFO]    [PING OK] FI | VLESS | 4579ms
2026-02-26 07:40:27 [INFO]    [PING OK] PL | VLESS | 4536ms
2026-02-26 07:40:28 [INFO]    [PING OK] TR | VLESS | 4473ms
2026-02-26 07:40:28 [INFO]    [PING OK] DE | VLESS | 4396ms
2026-02-26 07:40:28 [INFO]    [PING OK] TR | VLESS | 4208ms
2026-02-26 07:40:28 [INFO]    [PING OK] PL | VLESS | 3917ms
2026-02-26 07:40:29 [INFO]    [PING OK] DE | VLESS | 4006ms
2026-02-26 07:40:29 [INFO]    [PING OK] ES | VLESS | 3940ms
2026-02-26 07:40:29 [INFO]    [PING OK] FR | VLESS | 4072ms
2026-02-26 07:40:29 [INFO]    [PING OK] NL | VLESS | 4426ms
2026-02-26 07:40:30 [INFO]    [PING OK] DE | VLESS | 5371ms
2026-02-26 07:40:30 [INFO]    [PING OK] AE | VLESS | 5188ms
2026-02-26 07:40:31 [INFO]    [PING OK] PL | VLESS | 4709ms
2026-02-26 07:40:31 [INFO]    [PING OK] DE | VLESS | 6155ms
2026-02-26 07:40:31 [INFO]    [PING OK] PL | VLESS | 4561ms
2026-02-26 07:40:31 [INFO]    [PING OK] IT | VLESS | 4196ms
2026-02-26 07:40:31 [INFO]    [PING OK] TR | VLESS | 4172ms
2026-02-26 07:40:32 [INFO]    [PING OK] DE | VLESS | 4488ms
2026-02-26 07:40:32 [INFO]    [PING OK] KZ | VLESS | 5976ms
2026-02-26 07:40:32 [INFO]    [PING OK] HU | VLESS | 6494ms
2026-02-26 07:40:32 [INFO]    [PING OK] FI | VLESS | 5097ms
2026-02-26 07:40:34 [INFO]    [PING OK] IT | VLESS | 4787ms
2026-02-26 07:40:34 [INFO]    [PING OK] FI | VLESS | 4893ms
2026-02-26 07:40:34 [INFO]    [PING OK] PL | VLESS | 4917ms
2026-02-26 07:40:34 [INFO]    [PING OK] NL | VLESS | 4670ms
2026-02-26 07:40:34 [INFO]    [PING OK] DE | VLESS | 4304ms
2026-02-26 07:40:34 [INFO]    [PING OK] PL | VLESS | 4509ms
2026-02-26 07:40:34 [INFO]    [PING OK] NL | VLESS | 5327ms
2026-02-26 07:40:35 [INFO]    [PING OK] PL | VLESS | 3916ms
2026-02-26 07:40:35 [INFO]    [PING OK] SE | VLESS | 8193ms
2026-02-26 07:40:36 [INFO]    [PING OK] DE | VLESS | 4247ms
2026-02-26 07:40:36 [INFO]    [PING OK] CH | VLESS | 4117ms
2026-02-26 07:40:36 [INFO]    [PING OK] DE | VLESS | 5592ms
2026-02-26 07:40:36 [INFO]    [PING OK] PL | VLESS | 4026ms
2026-02-26 07:40:37 [INFO]    [PING OK] FI | VLESS | 7547ms
2026-02-26 07:40:37 [INFO]    [PING OK] DE | VLESS | 4103ms
2026-02-26 07:40:37 [INFO]    [PING OK] FR | VLESS | 3871ms
2026-02-26 07:40:37 [INFO]    [PING OK] NL | VLESS | 3981ms
