2026-02-24 23:10:05 [INFO] 🚀 START: Smart Selector (Target: 10, ONLY FOREIGN)
2026-02-24 23:10:05 [INFO] 🌐 Загрузка источников (VLESS + VMess)...
2026-02-24 23:10:06 [INFO] 🔍 Уникальных конфигов собрано: 188
2026-02-24 23:10:06 [INFO] ⚡ ЭТАП 1: Замер Пинга и Геолокации. Workers: 40...
2026-02-24 23:10:36 [INFO]    🏆 DE | VLESS | Пинг: 3884ms | Скорость: 4.49 Mbps ⚡⚡
2026-02-24 23:10:36 [INFO]    🏆 DE | VLESS | Пинг: 3135ms | Скорость: 4.13 Mbps ⚡⚡
2026-02-24 23:10:37 [INFO]    🏆 ES | VLESS | Пинг: 3989ms | Скорость: 3.02 Mbps ⚡⚡
2026-02-24 23:10:38 [INFO]    🏆 DE | VLESS | Пинг: 4073ms | Скорость: 9.49 Mbps ⚡⚡
2026-02-24 23:10:38 [INFO]    🏆 HU | VLESS | Пинг: 4149ms | Скорость: 8.13 Mbps ⚡⚡
2026-02-24 23:10:38 [INFO]    🏆 ES | VLESS | Пинг: 4119ms | Скорость: 7.85 Mbps ⚡⚡
2026-02-24 23:10:38 [INFO]    🏆 PL | VLESS | Пинг: 4147ms | Скорость: 7.62 Mbps ⚡⚡
2026-02-24 23:10:38 [INFO]    🏆 PL | VLESS | Пинг: 4269ms | Скорость: 8.07 Mbps ⚡⚡
2026-02-24 23:10:39 [INFO]    🏆 HU | VLESS | Пинг: 4260ms | Скорость: 7.92 Mbps ⚡⚡
2026-02-24 23:10:39 [INFO]    🏆 ES | VLESS | Пинг: 4207ms | Скорость: 7.36 Mbps ⚡⚡
2026-02-24 23:10:39 [INFO]    🏆 NL | VLESS | Пинг: 4313ms | Скорость: 7.57 Mbps ⚡⚡
2026-02-24 23:10:39 [INFO]    🏆 PL | VLESS | Пинг: 4330ms | Скорость: 8.92 Mbps ⚡⚡
2026-02-24 23:10:39 [INFO]    🏆 ES | VLESS | Пинг: 4359ms | Скорость: 8.51 Mbps ⚡⚡
2026-02-24 23:10:39 [INFO]    🏆 ES | VLESS | Пинг: 4412ms | Скорость: 9.79 Mbps ⚡⚡
2026-02-24 23:10:40 [INFO]    🏆 CA | VLESS | Пинг: 4250ms | Скорость: 5.61 Mbps ⚡⚡
2026-02-24 23:10:40 [INFO]    🏆 PL | VLESS | Пинг: 4441ms | Скорость: 11.33 Mbps ⚡⚡
2026-02-24 23:10:40 [INFO]    🏆 NL | VLESS | Пинг: 4512ms | Скорость: 14.17 Mbps ⚡⚡
2026-02-24 23:10:40 [INFO]    🏆 IT | VLESS | Пинг: 4514ms | Скорость: 13.88 Mbps ⚡⚡
2026-02-24 23:10:40 [INFO]    🏆 PL | VLESS | Пинг: 4598ms | Скорость: 14.82 Mbps ⚡⚡
2026-02-24 23:10:41 [INFO]    🏆 TR | VLESS | Пинг: 4085ms | Скорость: 3.94 Mbps ⚡⚡
2026-02-24 23:10:41 [INFO]    🏆 ES | VLESS | Пинг: 4599ms | Скорость: 9.61 Mbps ⚡⚡
2026-02-24 23:10:41 [INFO]    🏆 HU | VLESS | Пинг: 4651ms | Скорость: 9.77 Mbps ⚡⚡
2026-02-24 23:10:41 [INFO]    🏆 FR | VLESS | Пинг: 4684ms | Скорость: 10.63 Mbps ⚡⚡
2026-02-24 23:10:41 [INFO]    🏆 ES | VLESS | Пинг: 4667ms | Скорость: 10.21 Mbps ⚡⚡
2026-02-24 23:10:42 [INFO]    🏆 TR | VLESS | Пинг: 4630ms | Скорость: 7.73 Mbps ⚡⚡
2026-02-24 23:10:42 [INFO]    🏆 RS | VLESS | Пинг: 4701ms | Скорость: 7.81 Mbps ⚡⚡
2026-02-24 23:10:42 [INFO] 📊 Итого в подписке сохранено иностранных серверов: 10
2026-02-24 23:10:42 [INFO] 💾 Файл успешно сохранен: FL1PVPN
