2026-02-17 18:00:06 [INFO] 🚀 START: Smart VLESS Selector (Target: 10, Strict Mode)
2026-02-17 18:00:06 [INFO] 🌐 Загрузка источников...
2026-02-17 18:00:08 [INFO] 🔍 Уникальных конфигов собрано: 497
2026-02-17 18:00:08 [INFO] ⚡ ЭТАП 1: Быстрый замер Пинга (Workers: 25)...
2026-02-17 18:00:10 [INFO]    [PING OK] DE | 153ms
2026-02-17 18:00:11 [INFO]    [PING OK] RU | 244ms
2026-02-17 18:00:13 [INFO]    [PING OK] RU | 4319ms
2026-02-17 18:00:13 [INFO]    [PING OK] DE | 4315ms
2026-02-17 18:00:14 [INFO]    [PING OK] RU | 599ms
2026-02-17 18:00:16 [INFO]    [PING OK] NL | 3213ms
2026-02-17 18:00:16 [INFO]    [PING OK] RU | 346ms
2026-02-17 18:00:16 [INFO]    [PING OK] RU | 307ms
2026-02-17 18:00:17 [INFO]    [PING OK] RU | 137ms
2026-02-17 18:00:17 [INFO]    [PING OK] RU | 620ms
2026-02-17 18:00:17 [INFO]    [PING OK] RU | 337ms
2026-02-17 18:00:17 [INFO]    [PING OK] NL | 3118ms
2026-02-17 18:00:17 [INFO]    [PING OK] RU | 316ms
2026-02-17 18:00:17 [INFO]    [PING OK] RU | 264ms
2026-02-17 18:00:17 [INFO]    [PING OK] RU | 274ms
2026-02-17 18:00:18 [INFO]    [PING OK] RU | 824ms
2026-02-17 18:00:18 [INFO]    [PING OK] RU | 227ms
2026-02-17 18:00:18 [INFO]    [PING OK] RU | 148ms
2026-02-17 18:00:18 [INFO]    [PING OK] RU | 197ms
2026-02-17 18:00:19 [INFO]    [PING OK] RU | 207ms
2026-02-17 18:00:19 [INFO]    [PING OK] RU | 911ms
2026-02-17 18:00:19 [INFO]    [PING OK] RU | 306ms
2026-02-17 18:00:19 [INFO]    [PING OK] RU | 421ms
2026-02-17 18:00:19 [INFO]    [PING OK] RU | 1257ms
2026-02-17 18:00:20 [INFO]    [PING OK] RU | 376ms
2026-02-17 18:00:20 [INFO]    [PING OK] RU | 335ms
2026-02-17 18:00:20 [INFO]    [PING OK] RU | 397ms
2026-02-17 18:00:20 [INFO]    [PING OK] RU | 273ms
2026-02-17 18:00:20 [INFO]    [PING OK] RU | 1553ms
2026-02-17 18:00:20 [INFO]    [PING OK] RU | 317ms
2026-02-17 18:00:20 [INFO]    [PING OK] RU | 286ms
2026-02-17 18:00:20 [INFO]    [PING OK] RU | 1249ms
2026-02-17 18:00:21 [INFO]    [PING OK] RU | 3331ms
2026-02-17 18:00:21 [INFO]    [PING OK] RU | 1800ms
2026-02-17 18:00:21 [INFO]    [PING OK] RU | 276ms
2026-02-17 18:00:21 [INFO]    [PING OK] RU | 381ms
2026-02-17 18:00:21 [INFO]    [PING OK] RU | 534ms
2026-02-17 18:00:21 [INFO]    [PING OK] RU | 1719ms
2026-02-17 18:00:21 [INFO]    [PING OK] RU | 853ms
2026-02-17 18:00:21 [INFO]    [PING OK] RU | 1059ms
2026-02-17 18:00:21 [INFO]    [PING OK] RU | 369ms
2026-02-17 18:00:21 [INFO]    [PING OK] RU | 843ms
2026-02-17 18:00:21 [INFO]    [PING OK] RU | 287ms
2026-02-17 18:00:22 [INFO]    [PING OK] RU | 1092ms
2026-02-17 18:00:22 [INFO]    [PING OK] RU | 356ms
2026-02-17 18:00:22 [INFO]    [PING OK] RU | 313ms
2026-02-17 18:00:22 [INFO]    [PING OK] RU | 269ms
2026-02-17 18:00:22 [INFO]    [PING OK] RU | 295ms
2026-02-17 18:00:22 [INFO]    [PING OK] RU | 931ms
2026-02-17 18:00:22 [INFO]    [PING OK] RU | 440ms
2026-02-17 18:00:22 [INFO]    [PING OK] RU | 252ms
2026-02-17 18:00:23 [INFO]    [PING OK] RU | 267ms
2026-02-17 18:00:23 [INFO]    [PING OK] RU | 438ms
2026-02-17 18:00:23 [INFO]    [PING OK] RU | 430ms
2026-02-17 18:00:23 [INFO]    [PING OK] RU | 3739ms
2026-02-17 18:00:23 [INFO]    [PING OK] RU | 868ms
2026-02-17 18:00:23 [INFO]    [PING OK] RU | 478ms
2026-02-17 18:00:23 [INFO]    [PING OK] RU | 2212ms
2026-02-17 18:00:24 [INFO]    [PING OK] RU | 1623ms
2026-02-17 18:00:25 [INFO]    [PING OK] CY | 207ms
2026-02-17 18:00:31 [INFO]    [PING OK] PL | 1319ms
2026-02-17 18:00:33 [INFO]    [PING OK] LT | 4120ms
2026-02-17 18:00:34 [INFO]    [PING OK] NL | 239ms
2026-02-17 18:00:34 [INFO]    [PING OK] ES | 853ms
2026-02-17 18:00:35 [INFO]    [PING OK] AE | 268ms
2026-02-17 18:00:35 [INFO]    [PING OK] FI | 241ms
2026-02-17 18:00:48 [INFO]    [PING OK] DE | 562ms
2026-02-17 18:00:49 [INFO]    [PING OK] RU | 138ms
2026-02-17 18:00:52 [INFO]    [PING OK] LT | 2376ms
2026-02-17 18:00:52 [INFO]    [PING OK] PL | 148ms
2026-02-17 18:00:57 [INFO]    [PING OK] RU | 160ms
2026-02-17 18:01:03 [INFO]    [PING OK] US | 603ms
2026-02-17 18:01:13 [INFO]    [PING OK] US | 447ms
2026-02-17 18:01:14 [INFO]    [PING OK] AT | 273ms
2026-02-17 18:01:16 [INFO]    [PING OK] PL | 120ms
2026-02-17 18:01:16 [INFO]    [PING OK] NL | 295ms
2026-02-17 18:01:16 [INFO]    [PING OK] RU | 159ms
2026-02-17 18:01:26 [INFO]    [PING OK] MD | 195ms
