2026-02-19 04:10:06 [INFO] 🚀 START: Smart VLESS Selector (Target: 10, Strict Mode)
2026-02-19 04:10:06 [INFO] 🌐 Загрузка источников...
2026-02-19 04:10:09 [INFO] 🔍 Уникальных конфигов собрано: 645
2026-02-19 04:10:09 [INFO] ⚡ ЭТАП 1: Быстрый замер Пинга (Workers: 25)...
2026-02-19 04:10:10 [INFO]    [PING OK] DE | 245ms
2026-02-19 04:10:11 [INFO]    [PING OK] FR | 628ms
2026-02-19 04:10:11 [INFO]    [PING OK] FR | 1101ms
2026-02-19 04:10:12 [INFO]    [PING OK] RU | 125ms
2026-02-19 04:10:12 [INFO]    [PING OK] DE | 510ms
2026-02-19 04:10:14 [INFO]    [PING OK] CA | 439ms
2026-02-19 04:10:16 [INFO]    [PING OK] US | 3407ms
2026-02-19 04:10:17 [INFO]    [PING OK] RU | 159ms
2026-02-19 04:10:17 [INFO]    [PING OK] IT | 542ms
2026-02-19 04:10:17 [INFO]    [PING OK] DE | 2052ms
2026-02-19 04:10:18 [INFO]    [PING OK] DE | 798ms
2026-02-19 04:10:18 [INFO]    [PING OK] TR | 2794ms
2026-02-19 04:10:19 [INFO]    [PING OK] TR | 105ms
2026-02-19 04:10:19 [INFO]    [PING OK] DE | 523ms
2026-02-19 04:10:19 [INFO]    [PING OK] DE | 1472ms
2026-02-19 04:10:21 [INFO]    [PING OK] AT | 796ms
2026-02-19 04:10:22 [INFO]    [PING OK] RU | 203ms
2026-02-19 04:10:22 [INFO]    [PING OK] RU | 210ms
2026-02-19 04:10:23 [INFO]    [PING OK] RU | 1010ms
2026-02-19 04:10:23 [INFO]    [PING OK] RU | 823ms
2026-02-19 04:10:24 [INFO]    [PING OK] RU | 258ms
2026-02-19 04:10:24 [INFO]    [PING OK] RU | 245ms
2026-02-19 04:10:24 [INFO]    [PING OK] RU | 807ms
2026-02-19 04:10:24 [INFO]    [PING OK] RU | 206ms
2026-02-19 04:10:24 [INFO]    [PING OK] RU | 289ms
2026-02-19 04:10:25 [INFO]    [PING OK] RU | 287ms
2026-02-19 04:10:25 [INFO]    [PING OK] RU | 331ms
2026-02-19 04:10:25 [INFO]    [PING OK] RU | 220ms
2026-02-19 04:10:26 [INFO]    [PING OK] RU | 205ms
2026-02-19 04:10:26 [INFO]    [PING OK] RU | 254ms
2026-02-19 04:10:26 [INFO]    [PING OK] RU | 221ms
2026-02-19 04:10:26 [INFO]    [PING OK] RU | 226ms
2026-02-19 04:10:26 [INFO]    [PING OK] RU | 188ms
2026-02-19 04:10:26 [INFO]    [PING OK] RU | 274ms
2026-02-19 04:10:26 [INFO]    [PING OK] RU | 206ms
2026-02-19 04:10:27 [INFO]    [PING OK] RU | 298ms
2026-02-19 04:10:27 [INFO]    [PING OK] RU | 252ms
2026-02-19 04:10:27 [INFO]    [PING OK] RU | 208ms
2026-02-19 04:10:27 [INFO]    [PING OK] RU | 275ms
2026-02-19 04:10:27 [INFO]    [PING OK] RU | 295ms
2026-02-19 04:10:27 [INFO]    [PING OK] DE | 553ms
2026-02-19 04:10:27 [INFO]    [PING OK] RU | 209ms
2026-02-19 04:10:27 [INFO]    [PING OK] RU | 253ms
2026-02-19 04:10:28 [INFO]    [PING OK] RU | 838ms
2026-02-19 04:10:28 [INFO]    [PING OK] RU | 328ms
2026-02-19 04:10:28 [INFO]    [PING OK] RU | 54ms
2026-02-19 04:10:28 [INFO]    [PING OK] RU | 307ms
2026-02-19 04:10:28 [INFO]    [PING OK] DE | 338ms
2026-02-19 04:10:28 [INFO]    [PING OK] RU | 315ms
2026-02-19 04:10:28 [INFO]    [PING OK] RU | 255ms
2026-02-19 04:10:28 [INFO]    [PING OK] RU | 233ms
2026-02-19 04:10:28 [INFO]    [PING OK] RU | 706ms
