2026-02-17 18:10:06 [INFO] 🚀 START: Smart VLESS Selector (Target: 10, Strict Mode)
2026-02-17 18:10:06 [INFO] 🌐 Загрузка источников...
2026-02-17 18:10:08 [INFO] 🔍 Уникальных конфигов собрано: 492
2026-02-17 18:10:08 [INFO] ⚡ ЭТАП 1: Быстрый замер Пинга (Workers: 25)...
2026-02-17 18:10:09 [INFO]    [PING OK] DE | 208ms
2026-02-17 18:10:10 [INFO]    [PING OK] AU | 137ms
2026-02-17 18:10:10 [INFO]    [PING OK] RU | 1400ms
2026-02-17 18:10:11 [INFO]    [PING OK] JP | 937ms
2026-02-17 18:10:11 [INFO]    [PING OK] RU | 429ms
2026-02-17 18:10:15 [INFO]    [PING OK] CH | 199ms
2026-02-17 18:10:15 [INFO]    [PING OK] LV | 4841ms
2026-02-17 18:10:16 [INFO]    [PING OK] BG | 253ms
2026-02-17 18:10:17 [INFO]    [PING OK] DE | 3836ms
2026-02-17 18:10:17 [INFO]    [PING OK] KZ | 575ms
2026-02-17 18:10:18 [INFO]    [PING OK] RU | 189ms
2026-02-17 18:10:18 [INFO]    [PING OK] RU | 127ms
2026-02-17 18:10:18 [INFO]    [PING OK] RU | 241ms
2026-02-17 18:10:18 [INFO]    [PING OK] RU | 270ms
2026-02-17 18:10:18 [INFO]    [PING OK] RU | 1137ms
2026-02-17 18:10:19 [INFO]    [PING OK] RU | 273ms
2026-02-17 18:10:19 [INFO]    [PING OK] RU | 348ms
2026-02-17 18:10:19 [INFO]    [PING OK] RU | 164ms
2026-02-17 18:10:19 [INFO]    [PING OK] RU | 305ms
2026-02-17 18:10:19 [INFO]    [PING OK] RU | 294ms
2026-02-17 18:10:19 [INFO]    [PING OK] RU | 300ms
2026-02-17 18:10:19 [INFO]    [PING OK] RU | 338ms
2026-02-17 18:10:20 [INFO]    [PING OK] RU | 271ms
2026-02-17 18:10:20 [INFO]    [PING OK] RU | 949ms
2026-02-17 18:10:20 [INFO]    [PING OK] RU | 2245ms
2026-02-17 18:10:20 [INFO]    [PING OK] RU | 259ms
2026-02-17 18:10:20 [INFO]    [PING OK] RU | 370ms
2026-02-17 18:10:20 [INFO]    [PING OK] RU | 382ms
2026-02-17 18:10:20 [INFO]    [PING OK] RU | 315ms
